id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
6689904,iu lnUTC/La Jolla/San Diego/right kBeaches Home,35015626,Keri,,University City,32.85755847,-117.2285757,Entire home/apt,175,7,15,5/17/2018,0.41,1,1,SanDiego
6690555,Bay Ho Home with private backyard,15791615,Andi,,Bay Ho,32.81666306,-117.2095775,Entire home/apt,150,1,0,,,1,0,SanDiego
6692409,Private Room Close To The Beach,34933135,Billy,,Pacific Beach,32.80644663,-117.2579924,Private room,70,1,1,6/14/2015,0.03,1,0,SanDiego
6693775,Caribbean Delight Room 3,34905482,Carl,,Jomacha-Lomita,32.7168084,-117.0358664,Private room,42,1,89,7/13/2018,2.38,2,361,SanDiego
6693808,Large Private Room&Bath,7597786,Sam,,Midtown,32.74244408,-117.1740381,Private room,69,1,233,7/12/2018,6.36,7,122,SanDiego
6703525,Basement Studio Apartment for Rent,22729496,Kimra,,Old Town,32.75586348,-117.1941925,Private room,75,1,55,7/13/2018,1.5,1,313,SanDiego
6706547,Charming Normal Heights Private Guesthouse,21061634,Drew,,Normal Heights,32.76517046,-117.1214163,Entire home/apt,90,1,342,7/12/2018,9.05,1,343,SanDiego
6706792,Private room close to bay & ocean,35111313,Nina,,Pacific Beach,32.79459188,-117.2460443,Private room,70,2,25,7/7/2018,0.67,1,29,SanDiego
6707650,single room avaliable(guest room),22223682,Zoey,,University City,32.86288708,-117.2233725,Private room,230,50,6,8/2/2015,0.16,1,365,SanDiego
6713317,Charm 1 bedroom in a great location,34964197,Daniela,,Pacific Beach,32.79499006,-117.2454511,Entire home/apt,98,5,1,8/11/2015,0.03,1,0,SanDiego
6715501,Beach townhouse in heart of PB!,35159844,Alex,,Pacific Beach,32.7997763,-117.2551349,Private room,69,1,14,2/18/2018,0.37,2,0,SanDiego
6715554,Cozy apartment close to UCSD,34592149,Alena,,University City,32.86639534,-117.2228474,Entire home/apt,150,3,0,,,1,0,SanDiego
6715937,Private Room in Ocean Beach Home,18471364,Casey,,Loma Portal,32.74641572,-117.2407355,Private room,70,5,19,6/21/2018,0.53,2,154,SanDiego
6716557,"1 bedrm 2 bath sleeps 5, lg patio, bikes SUP kayak",35167233,Patty,,Mission Bay,32.77701339,-117.2525366,Entire home/apt,135,4,51,6/9/2018,1.93,11,306,SanDiego
6718411,Modern Furnished 1BR/1BA w/ Parking,11843626,Parker,,Marina,32.70754227,-117.1618177,Entire home/apt,105,28,11,6/17/2018,0.3,1,292,SanDiego
6730188,Jane's Stunning Oceanview Craftsman,10913348,Jane,,La Jolla,32.84644092,-117.2705016,Entire home/apt,450,1,93,5/17/2018,2.55,4,314,SanDiego
6730427,Large Home a Half Mile From SDSU,653905,Mike,,College Area,32.76802914,-117.074428,Entire home/apt,89,2,7,7/27/2015,0.19,1,0,SanDiego
6730764,Private Room with Personal Bathroom,35248957,Julio,,Northwest,32.64042121,-117.0914527,Private room,35,2,0,,,1,0,SanDiego
6730863,Quiet comfy large home with deck,1188369,Ahouva,,North Hills,32.73166676,-117.1217929,Entire home/apt,180,4,28,7/1/2018,0.76,1,21,SanDiego
6732094,minutes walk to comic con!!!!!!!!,35215226,Zack,,Grant Hill,32.70777824,-117.144564,Entire home/apt,500,1,0,,,1,0,SanDiego
6732110,Sea La Vie: for Beach and Sea World,22007860,Danielle,,Loma Portal,32.73962645,-117.2362175,Entire home/apt,125,1,169,6/30/2018,4.55,3,30,SanDiego
6741074,4 bedrms/Pool/Hiking/10 min 2 Beach,34945556,Kevin,,San Carlos,32.80706285,-117.0559414,Entire home/apt,375,2,79,6/17/2018,2.14,1,106,SanDiego
6743731,Beach Cottage with SO MUCH CHARM!,2442532,Amanda,,Ocean Beach,32.7375946,-117.2522414,Entire home/apt,167,3,105,6/28/2018,2.85,3,80,SanDiego
6746911,Charming Normal Heights Sublet,1307498,Kevin,,North Hills,32.76178199,-117.1291479,Entire home/apt,79,3,3,4/16/2017,0.08,1,0,SanDiego
6747507,Urban Farm minutes from Downtown,446624,B.J.,,Encanto,32.7195822,-117.0621611,Private room,100,1,2,7/12/2015,0.05,1,0,SanDiego
6749388,"Great VIEWS, LOCATION, w/ Garage",4431872,"Stefan, Frances & Austin",,Old Town,32.7437005,-117.1819193,Entire home/apt,110,2,165,7/8/2018,4.41,3,55,SanDiego
6750758,Architectural Gem La Jolla Oceanview surf and golf,29173277,Isaac,,Torrey Pines,32.8736378,-117.2434358,Entire home/apt,219,4,102,7/14/2018,2.78,1,7,SanDiego
6750836,Tree house condo in La Jolla,5304854,Denis,,La Jolla,32.85193346,-117.2478808,Entire home/apt,235,180,10,7/23/2017,0.28,1,0,SanDiego
6760473,Remodeled Condo with Patio Steps from Mission Bay!,22212827,Eileen,,Mission Bay,32.77833233,-117.2525283,Entire home/apt,235,3,17,6/30/2018,0.46,17,65,SanDiego
6763178,HiddenCabin fullbath outdoor shower/walk to it all,2315442,Michael,,Park West,32.72718443,-117.1645742,Private room,59,1,257,7/1/2018,6.97,10,63,SanDiego
6766026,COMICON SPECIAL! Gaslamp A FreeParking Walk2Conv,35421658,Suha,,Gaslamp Quarter,32.71001727,-117.160645,Entire home/apt,300,3,67,6/17/2018,1.79,2,173,SanDiego
6766186,Large House 6 BR 4 Bath Sleeps 16 can add 2nd 4 BR,25500054,Dan,,La Jolla,32.85092991,-117.2534595,Entire home/apt,490,2,11,3/25/2018,0.37,3,360,SanDiego
6766544,Downtown female dorm bed 6,6846830,Hostel On 3rd,,Marina,32.7124424,-117.162762,Shared room,25,1,1,7/12/2015,0.03,40,163,SanDiego
6766715,Downtown female dorm bed 3,6846830,Hostel On 3rd,,Gaslamp Quarter,32.71209111,-117.1618934,Shared room,25,1,1,7/12/2015,0.03,40,168,SanDiego
6774793,Caribbean Delight Room 1,34905482,Carl,,Jomacha-Lomita,32.7186418,-117.0349347,Private room,42,1,69,5/20/2018,1.84,2,355,SanDiego
6779601,10 Blocks to Comic-Con! (Fri-Sat),35490655,Brendan,,Balboa Park,32.7149834,-117.1436484,Entire home/apt,100,1,3,7/11/2015,0.08,1,0,SanDiego
6780474,"1 bdr sleeps 6 bikes, kayaks, SUPs",35167233,Patty,,Mission Bay,32.77623842,-117.2511073,Entire home/apt,139,4,46,7/14/2018,1.29,11,316,SanDiego
6780797,"Comic Con? Pool, Trolley, Location!",21223281,Matthew,,Moreno Mission,32.76520333,-117.1976952,Private room,200,1,0,,,1,0,SanDiego
6781663,"1 bdr sleeps 4 laundry, bikes SUPs",35167233,Patty,,Mission Bay,32.7759243,-117.2518106,Entire home/apt,125,3,71,7/6/2018,1.9,11,200,SanDiego
6781850,Apartment in Pacific Beach,29992411,Taylor,,Pacific Beach,32.79566997,-117.250165,Entire home/apt,150,1,1,8/3/2015,0.03,1,0,SanDiego
6782485,La Jolla Surf & Sunset at Windansea,2464990,Nicole,,La Jolla,32.8344448,-117.2792194,Entire home/apt,500,5,57,5/27/2018,1.59,1,137,SanDiego
6782897,"Master bedroom #4, Private Bathroom",34959478,Cathy,,Mountain View,32.6964827,-117.1009553,Private room,49,1,209,6/29/2018,5.66,8,356,SanDiego
6791153,Cozy Casita One Block to Beach.,11003329,Jennifer,,Pacific Beach,32.79749863,-117.2558655,Entire home/apt,300,2,5,6/10/2018,0.43,2,69,SanDiego
6794551,Craftsman Home (built 1910) overlooks Balboa Park,23160613,Gabriel,,Balboa Park,32.71883568,-117.1350444,Entire home/apt,175,2,49,6/25/2018,3.55,1,54,SanDiego
6799287,COMICON SPECIAL! CENTER OF ACTION,35421658,Suha,,Gaslamp Quarter,32.71133624,-117.1607638,Entire home/apt,300,3,66,6/30/2018,1.77,2,177,SanDiego
6800474,Big bdrm in large house near beach,35600071,Charles,,Pacific Beach,32.80443625,-117.240665,Private room,65,14,6,11/1/2016,0.16,2,322,SanDiego
6800689,50 Steps to the Beach! Contemporary,35601789,Rey,,Mission Bay,32.78392787,-117.2529443,Entire home/apt,95,1,121,6/26/2018,3.28,1,80,SanDiego
6800854,Master Bdrm in Large House by beach,35600071,Charles,,Pacific Beach,32.80424314,-117.2418515,Private room,105,4,8,6/13/2017,0.22,2,333,SanDiego
6800876,2 bedroom House + additional freestanding bedroom,34394929,Leslie,,West University Heights,32.7586253,-117.1525031,Entire home/apt,200,4,9,7/25/2017,0.24,1,0,SanDiego
6809063,Downtown Condo Walk to Everything!,35606407,Shannon,,Marina,32.71128453,-117.1670138,Entire home/apt,500,1,1,7/26/2015,0.03,1,0,SanDiego
6810024,Cozy Home Blocks to the Beach & Bay,35649494,Anne,,Pacific Beach,32.79434487,-117.2394929,Entire home/apt,149,1,162,7/15/2018,4.34,1,320,SanDiego
6810576,4Bdr 3 Bath TownHouse,33651695,Carolyn,,Clairemont Mesa,32.81763522,-117.1831886,Private room,65,1,7,7/9/2017,0.25,1,318,SanDiego
6811289,Walk to Beach. 1/2 acre yard with Volleyball Court,25500054,Dan,,La Jolla,32.8513991,-117.2543495,Entire home/apt,497,2,4,5/28/2018,0.34,3,365,SanDiego
6812385,"Family Reunions: 2 Homes Sleeps 27, walk to Beach",25500054,Dan,,La Jolla,32.84949388,-117.2536656,Entire home/apt,1197,2,7,4/8/2018,0.27,3,364,SanDiego
6813171,Villa Tranquila- Cottage & Yard by Windansea Beach,35672112,Nikki,,La Jolla,32.83026371,-117.2773538,Entire home/apt,178,1,28,6/17/2018,0.78,4,344,SanDiego
6813246,Bungalow on beautiful canyon,35672525,Andrea,,West University Heights,32.75574934,-117.1538739,Entire home/apt,200,2,4,7/15/2018,0.11,2,6,SanDiego
6813987,Comfy room with private entry way.,35677940,Jean,,Darnall,32.74494203,-117.0541616,Private room,36,1,156,7/8/2018,4.22,2,297,SanDiego
6820480,South Mission Beach Get Away/9month Rental Sep-May,35717073,Sharlene,,Mission Bay,32.76623594,-117.2517709,Entire home/apt,350,3,15,6/20/2018,0.42,1,17,SanDiego
6821225,"Bay View Oasis, LGBTQ Friendly",35721568,Cherry,,Pacific Beach,32.80878925,-117.2368087,Private room,85,2,42,7/12/2018,1.15,1,355,SanDiego
6824129,Lovely cozy room in beautiful RSF,12449755,Alana,,North City,32.97587273,-117.2078442,Private room,115,2,1,7/27/2015,0.03,3,365,SanDiego
6830050,Villa Solana W/Patio - FREE CLEANING for SAME-DAY*,35672112,Nikki,,La Jolla,32.82866297,-117.2779451,Entire home/apt,89,1,57,6/23/2018,1.52,4,255,SanDiego
6831243,Grand Studio 5 mins from Comic-Con,24330389,Bernard,,Little Italy,32.7252656,-117.1713117,Entire home/apt,200,2,0,,,1,0,SanDiego
6831737,"Luxury Private Suite with kitchen,private backyard",35789822,Hamidreza,,Clairemont Mesa,32.83324057,-117.1900363,Entire home/apt,76,1,104,7/13/2018,2.83,2,350,SanDiego
6833368,Nice Downtown Little Italy 2 Bd/Bth,35799539,Robin,,Little Italy,32.72577473,-117.167141,Entire home/apt,325,3,0,,,1,0,SanDiego
6833518,Funky Golden Hill Craftsman,3130426,Julie,,Grant Hill,32.71109867,-117.1388803,Entire home/apt,300,3,2,7/24/2016,0.05,1,0,SanDiego
6847445,Bay Park Home,35880603,Chris,,Bay Park,32.77735097,-117.201534,Entire home/apt,200,1,0,,,1,0,SanDiego
6848394,2 BR/2 BA in Ocean Beach w/Ocean Views,17790748,Rebecca,,Ocean Beach,32.7407198,-117.2486412,Entire home/apt,175,2,3,3/5/2017,0.12,1,6,SanDiego
6854183,Cute 1br cottage in Kensington,3833201,Michael,,Kensington,32.75939673,-117.1052737,Entire home/apt,85,3,37,6/23/2018,1,1,340,SanDiego
6854491,Pacific Beach Cottage,34393167,Kenny,,Pacific Beach,32.7968661,-117.2406791,Entire home/apt,100,3,70,7/5/2018,1.93,2,315,SanDiego
6855223,Spanish Bungalow Canyon Backyard,15877094,Alexandra,,West University Heights,32.75448814,-117.1512285,Entire home/apt,225,7,6,1/2/2017,0.16,1,49,SanDiego
6855407,Modern Pacific Beach Flat,35316279,Jennifer,,Pacific Beach,32.80503968,-117.2601898,Entire home/apt,225,3,4,9/5/2017,0.11,1,11,SanDiego
6856005,"Comfy Sofa, Great Location!",35926406,Corey,,North Hills,32.73511798,-117.1303635,Shared room,80,3,16,7/23/2017,0.43,2,0,SanDiego
6857421,Holistic Health & Wellness Center,20924237,Julie,,Mira Mesa,32.90463339,-117.1358294,Private room,48,1,47,7/15/2018,1.3,3,205,SanDiego
6860663,Stay in the heart of San Diego!,35951684,Antonio,,Old Town,32.75307326,-117.1664178,Private room,85,1,5,7/24/2016,0.14,1,0,SanDiego
6862648,PVT Room and Bath-Golf/Tennis/Pool,3152735,Sylvia,,Carmel Valley,32.94488693,-117.2026995,Private room,75,30,16,4/28/2018,0.44,1,254,SanDiego
6867680,Beach Breeze *Monthly Rental* 10-15% off extension,35672112,Nikki,,La Jolla,32.82835215,-117.2771717,Entire home/apt,99,20,4,6/9/2018,0.31,4,359,SanDiego
6869428,Spacious Remodeled Bayside Condo w/ Rooftop Patio!,22212827,Eileen,,Mission Bay,32.77385388,-117.2499055,Entire home/apt,480,3,1,7/18/2017,0.08,17,47,SanDiego
6869849,2BR Gaslamp Qtr. Perfect Location,36000604,Charlie,,Gaslamp Quarter,32.71091083,-117.1608332,Entire home/apt,425,3,2,7/24/2016,0.05,1,0,SanDiego
6869868,Beautiful Place in San Diego For Comic-Con,13024659,Shirley,,Park West,32.72880037,-117.1677766,Entire home/apt,1200,3,2,2/11/2016,0.07,1,0,SanDiego
6869953,La Jolla Bird Rock home furnished,36001426,Todd,,La Jolla,32.81525584,-117.2680246,Entire home/apt,650,1,1,7/2/2016,0.04,1,0,SanDiego
6871332,Cutest Airstream by the ocean,17523131,Derrick,,Pacific Beach,32.80618375,-117.2538061,Entire home/apt,125,3,27,7/8/2018,0.73,2,353,SanDiego
6881721,Private Bedroom in Cute House,33997037,Kristen,,Webster,32.72824688,-117.0830157,Private room,41,1,49,5/18/2018,1.31,2,0,SanDiego
6883746,50' Ocean Front + Entire Ground Fl + Private Patio,3017970,Surf Style,,Mission Bay,32.7750631,-117.2524792,Entire home/apt,395,3,6,3/23/2017,0.17,54,245,SanDiego
6885918,AMAZINGLY AWESOME 4 BED CRAFTSMAN CENTRAL LOCATION,36064638,Mark,,Normal Heights,32.76999094,-117.1203864,Entire home/apt,199,2,143,7/2/2018,3.88,2,299,SanDiego
6885927,BEAUTIFUL 2 BDR HOUSE BY THE BEACH,35885140,Lorrie,,Pacific Beach,32.80221773,-117.2265678,Entire home/apt,800,1,0,,,1,365,SanDiego
6886403,Charming Cottage Home Garden Oasis,3608270,Jace,,Rancho Penasquitos,32.96498686,-117.1167212,Entire home/apt,80,2,5,8/7/2015,0.14,1,0,SanDiego
6886815,Cozy Condo in North Park,35881974,Alyssa,,North Hills,32.7522605,-117.1341248,Entire home/apt,275,2,0,,,1,51,SanDiego
6887298,Enchanting Chic Beach Studio,36090892,Chavonne & Milton,,Ocean Beach,32.73834154,-117.2416881,Entire home/apt,112,2,112,7/7/2018,3.28,1,311,SanDiego
6888027,Quiet Downtown San Diego Studio,36086493,Rachel,,Grant Hill,32.70727618,-117.1430368,Entire home/apt,73,3,34,3/2/2018,0.92,1,358,SanDiego
6900465,Private room-Modern 2BR Townhouse,13643691,Kristina,,Midtown,32.73819098,-117.173766,Private room,99,30,7,6/9/2017,0.19,2,335,SanDiego
6900815,Modern 2BR 2.5Bath Townhouse,13643691,Kristina,,Midtown,32.73661453,-117.1729824,Entire home/apt,300,7,7,11/18/2016,0.19,2,335,SanDiego
6901647,Lovely sunny room for rent in home,16593200,Maria,,Carmel Valley,32.9215621,-117.2233612,Private room,90,1,15,6/27/2018,0.67,1,360,SanDiego
6902403,Spacious Townhouse/ Family Comfort,32002082,Shawni,,Bay Terrace,32.6909919,-117.0256691,Entire home/apt,200,2,15,7/7/2017,0.41,1,352,SanDiego
6902583,Victorian House in Little Italy Downtown San Diego,36174487,Lila/Jay,,Little Italy,32.72328688,-117.168117,Entire home/apt,307,1,42,7/15/2018,1.16,1,331,SanDiego
6902669,Spacious 2BR/2BA Flat,15328196,Laura,,Midtown,32.73614769,-117.1647871,Entire home/apt,280,2,5,3/16/2016,0.14,1,0,SanDiego
6910122,Charming Apartment in Bankers Hill,5202130,Stacey,,Midtown,32.74006053,-117.1649099,Private room,150,1,5,7/24/2016,0.14,1,365,SanDiego
6911307,SUNSET BEACH COTTAGE,33923751,Thuy,,Loma Portal,32.74489355,-117.2464124,Entire home/apt,150,2,55,6/24/2018,1.53,4,333,SanDiego
6912107,Detached Studio Near Downtown & Zoo,4389666,Lisa,,West University Heights,32.75994565,-117.1445211,Entire home/apt,75,1,144,6/30/2018,3.87,3,169,SanDiego
6913618,Great apartment 3 blocks from Beach,33947899,Christy,,Pacific Beach,32.80522026,-117.255911,Entire home/apt,250,2,1,7/5/2015,0.03,1,0,SanDiego
6920280,Hip Artist's 1 Bedroom Comfort Apt,2591294,Curt,,Midtown,32.74686485,-117.1624004,Entire home/apt,117,3,126,7/3/2018,3.44,1,93,SanDiego
6923319,"Unwind in an UPSCALE, SERENE resort",22153899,Justin,,Carmel Valley,32.94677355,-117.2028822,Private room,90,30,9,8/17/2017,0.24,3,364,SanDiego
6924178,Linda Vista Bird's Nest Insane Ocean View,1291828,Tomio,,Linda Vista,32.79091597,-117.1738768,Entire home/apt,170,31,1,7/23/2017,0.08,7,197,SanDiego
6925972,"Stunning Harbor View, Old Town",36235573,Tom And Ken,,Old Town,32.74748357,-117.1869134,Entire home/apt,350,1,143,7/13/2018,3.88,2,334,SanDiego
6926194,"1Brm Bungalow Close to Beach, bikes",17428819,Candice,,Pacific Beach,32.80301014,-117.2417875,Entire home/apt,80,1,10,1/6/2016,0.27,1,0,SanDiego
6926490,Large 1 BDRM/1 BATH Beach House,36309210,Amy,,Ocean Beach,32.7400737,-117.246788,Entire home/apt,180,2,15,6/26/2018,0.42,1,179,SanDiego
6927318,SUPER AWESOME PRIVATE COTTAGE CENTRALLY LOCATED :),36064638,Mark,,Normal Heights,32.76991039,-117.1205659,Entire home/apt,59,2,159,7/7/2018,4.31,2,272,SanDiego
6934289,Colorful room looking to a beautiful Garden,29336376,Gaye And Neal,,Clairemont Mesa,32.80420882,-117.1812526,Private room,60,2,17,5/28/2018,0.48,2,263,SanDiego
6940012,Cozy Studio East Village/Downtown,36389576,Brittany,,East Village,32.71095514,-117.1531316,Entire home/apt,180,2,19,7/24/2016,0.52,1,0,SanDiego
6941366,Beautiful Condo at Chula Vista,34788468,Karina,,Otay Ranch,32.63389287,-116.9795808,Entire home/apt,230,3,18,7/4/2018,0.49,1,352,SanDiego
6949886,DOWNTOWN/LITTLE ITALY!!! 2BD/2BTH!!,36437495,Marie,,Little Italy,32.72640593,-117.1699437,Entire home/apt,425,4,0,,,1,0,SanDiego
6956406,Cozy canyon home close to downtown!,26284912,Kate,,North Hills,32.73970063,-117.1241472,Entire home/apt,117,2,62,6/30/2018,1.66,1,158,SanDiego
6957343,Comicon is here! Come on Down,36478765,Barb,,Rancho Penasquitos,32.94789029,-117.1236416,Private room,200,1,0,,,1,0,SanDiego
6957405,La Jolla Gem near UCSD,13569226,Elvera,,La Jolla,32.86411376,-117.2451121,Entire home/apt,145,3,31,6/24/2018,0.84,3,320,SanDiego
6958887,BEACH CHARMER - PRIVATE ROOFTOP SPA,34476470,Brock,,Pacific Beach,32.80905089,-117.2532467,Entire home/apt,300,3,2,3/25/2018,0.06,1,326,SanDiego
6968319,The O'Bungalow,36318280,Audrey,,Ocean Beach,32.75098224,-117.2467945,Entire home/apt,89,1,247,6/29/2018,6.69,1,312,SanDiego
6969220,1 bed mixed dorm @ Lucky Ds Hostel,28422176,Michelle,,East Village,32.71095325,-117.1574931,Shared room,29,1,117,7/10/2018,3.15,10,355,SanDiego
6970177,Modern Condo in Little Italy,36546910,Stephanie,,Cortez Hill,32.72161354,-117.1648982,Entire home/apt,150,26,29,5/31/2018,0.79,1,90,SanDiego
6971661,BEST LOCATION EVER!,35008782,Eric,,Pacific Beach,32.79788052,-117.2496742,Private room,149,2,1,3/16/2017,0.03,1,0,SanDiego
6973394,Cozy house in San Diego,713957,Jonathan,,Rolando,32.76161085,-117.0571697,Entire home/apt,200,1,1,7/13/2015,0.03,1,0,SanDiego
6973438,Comfy cottage home off Park blvd,36564950,Caitlin,,West University Heights,32.75806014,-117.1474891,Entire home/apt,99,1,4,7/20/2015,0.11,1,0,SanDiego
6973849,Ocean View La Jolla Cove Penthouse,36567236,George,,La Jolla,32.84781327,-117.2710411,Entire home/apt,450,3,2,8/17/2015,0.06,1,149,SanDiego
6974017,Ocean Beach Private Suite and View,36568132,Sharon,,Loma Portal,32.74026935,-117.2422417,Private room,80,2,17,8/14/2017,0.69,1,39,SanDiego
6978211,Comic Con Rooms in Luxury Apartment. Clean & Safe,26819783,Olumide,,Rolando,32.76369529,-117.0609743,Private room,200,2,0,,,3,15,SanDiego
6986924,Beautiful Cottage near Gaslamp,6784247,Christopher,,Balboa Park,32.71724676,-117.1362197,Entire home/apt,169,1,220,7/11/2018,7.42,3,144,SanDiego
6988621,Surfer's Hideaway -Old style MB! Family Friendly!,8959661,Molly,,Mission Bay,32.78250788,-117.2514101,Entire home/apt,125,4,78,7/1/2018,2.13,15,304,SanDiego
6989521,Pacific Beach  Cottage-with bikes and beach gears,7318435,Snezana,,Pacific Beach,32.80640235,-117.2316801,Entire home/apt,380,4,0,,,1,173,SanDiego
6990384,Comic-Con Friendly South Park House,26846151,Jeff,,South Park,32.72325525,-117.1204792,Private room,125,2,1,7/12/2015,0.03,1,0,SanDiego
6991064,Bay Side Breeze I - Beach and Bay Duplex,36653013,Property Management,,Mission Bay,32.78099689,-117.252569,Entire home/apt,145,3,10,5/6/2018,0.28,8,337,SanDiego
6991261,North Park Newly Remodeled Home,36654310,Jay,,North Hills,32.7411821,-117.1301001,Entire home/apt,267,1,117,10/15/2017,3.19,1,100,SanDiego
6992474,"Large 3BD, View, 1/2 blk to Bay",7151315,Richard,,Mission Bay,32.79416868,-117.2322442,Entire home/apt,199,2,64,7/2/2018,1.82,6,322,SanDiego
6993549,Comicon Apt. - 1 bedroom/1 bath,36668468,Maureen,,Park West,32.72660285,-117.1637908,Entire home/apt,300,2,0,,,1,0,SanDiego
6993604,Art Street House,36668857,Alexander,,College Area,32.76623979,-117.0621642,Private room,49,1,0,,,1,0,SanDiego
7002637,Beautiful San Diego Colonial Home,36711580,Jose,,Memorial,32.70209608,-117.134465,Private room,85,2,0,,,1,0,SanDiego
7004927,"Modern Condo,walk to Gaslamp& ConventionCenter.",36722174,Memo,,East Village,32.71293565,-117.1574912,Entire home/apt,220,2,187,7/1/2018,5.06,2,170,SanDiego
7008331,Cheerful room near Del Mar and RSF,12449755,Alana,,North City,32.97492771,-117.2086156,Private room,115,1,3,8/2/2016,0.12,3,316,SanDiego
7009210,Bay Breeze II - Beach and Bay Duplex,36653013,Property Management,,Mission Bay,32.78143736,-117.2527871,Entire home/apt,165,3,8,5/28/2018,0.22,8,347,SanDiego
7009827,Large open one bedroom penthouse,36747606,Derek,,Columbia,32.7186483,-117.1690938,Entire home/apt,390,1,0,,,1,0,SanDiego
7010020,"Modest, airy apartment",36749034,Helen,,Normal Heights,32.75891859,-117.1193395,Entire home/apt,150,2,2,9/4/2016,0.08,1,0,SanDiego
7010564,Luxury San Diego Estate House For Family Reunion,36746216,Cyrus,,Scripps Ranch,32.92272446,-117.0231667,Entire home/apt,390,3,10,7/9/2018,0.28,2,331,SanDiego
7012606,Stylish Spanish Home In North Park!,36764119,Gail Beth,,North Hills,32.73689081,-117.1232915,Entire home/apt,269,3,7,6/27/2017,0.19,3,323,SanDiego
7020027,Cozy Home 10 minutes from down town,4895348,Mike,,City Heights West,32.73563806,-117.102074,Entire home/apt,85,2,0,,,1,0,SanDiego
7021861,"Private bedroom and bathroom in gated, secure home",36806175,Aric,,North Hills,32.75583702,-117.1307429,Private room,85,1,38,6/30/2018,1.04,1,357,SanDiego
7023453,The Heart of San Diego,36815144,Lisa,,Clairemont Mesa,32.81700016,-117.190439,Entire home/apt,100,1,0,,,1,0,SanDiego
7024318,Stay on a boat this weekend!,36819981,Mark,,Midtown District,32.71802182,-117.2239704,Entire home/apt,500,1,1,7/13/2018,1,1,364,SanDiego
7024566,for comic con,36244296,Denise,,San Carlos,32.80162014,-117.0767405,Private room,450,5,0,,,1,365,SanDiego
7026765,Cute Downtown/Gaslamp Apartment,21788407,Lina,,East Village,32.71405428,-117.1559371,Entire home/apt,99,14,5,3/28/2018,0.14,1,224,SanDiego
7034310,Private room w/ shared bath & Roku flat panel TV,21289275,Christian,,Chollas View,32.70680961,-117.0899517,Private room,31,12,3,9/5/2017,0.13,2,11,SanDiego
7036445,34'  nice yacht 5 min to comicon,36891002,Brian,,Midtown District,32.72564315,-117.1996321,Entire home/apt,400,1,0,,,1,0,SanDiego
7038104,3bed / 2ba HOUSE near Downtown,36902513,Art,,Grant Hill,32.70985291,-117.1271421,Entire home/apt,300,1,106,7/8/2018,2.89,1,174,SanDiego
7038326,"2 bdrm Condo, North Park , 4 miles to Comic-Con!",3034399,Paul,,North Hills,32.75543379,-117.1353981,Entire home/apt,250,3,2,7/24/2017,0.05,1,5,SanDiego
7046426,GREAT HillCrest Apt -parking & pool,36950955,Raquel,,Midtown,32.74598393,-117.154095,Entire home/apt,200,1,5,8/23/2015,0.14,1,0,SanDiego
7046828,Central San Diego-Hillcrest,36953197,Mike,,West University Heights,32.75237359,-117.1540285,Private room,200,2,27,9/5/2016,0.74,2,4,SanDiego
7049187,Amazing Private Deck And Ocean Views!!,36966309,Ben,,La Jolla,32.81374711,-117.2676738,Entire home/apt,175,3,71,6/24/2018,1.98,1,212,SanDiego
7052367,ComicCon:Grab this b4 its too late!,36985730,Carrie,,Linda Vista,32.78029028,-117.1697501,Private room,100,1,3,7/14/2015,0.08,1,0,SanDiego
7052507,Stylish beach cottage,9038795,Steve,,Mission Bay,32.79030471,-117.254968,Entire home/apt,99,2,184,6/30/2018,5.01,3,207,SanDiego
7053189,Beautiful La Jolla Condo Rental,36991198,Ryan,,La Jolla,32.8268511,-117.2769268,Entire home/apt,100,1,1,7/6/2015,0.03,1,0,SanDiego
7053199,Great location for Comic-Con!,7344432,Maureen,,Midtown,32.73755418,-117.1606886,Entire home/apt,325,3,0,,,1,0,SanDiego
7054605,Private 1st Floor Bedroom w/ Bath,22297640,Susie,,Pacific Beach,32.79879975,-117.2435566,Private room,200,2,2,7/14/2015,0.05,1,0,SanDiego
7054820,Beautiful room in Pacific Beach,37002480,Kerri And John,,Pacific Beach,32.79995219,-117.2372136,Private room,101,1,1,7/13/2015,0.03,2,0,SanDiego
7054862,Centrally Located Home with Jacuzzi,37002357,Michael,,Bay Ho,32.81359363,-117.200342,Private room,139,1,0,,,1,0,SanDiego
7064310,4000sf Kensington Home Near SDSU,3626910,Siri,,Kensington,32.76604085,-117.1038193,Entire home/apt,1000,6,0,,,1,0,SanDiego
7069985,"Large studio flat, central location",13573517,Christina,,Park West,32.72394654,-117.1636705,Entire home/apt,200,1,1,7/8/2015,0.03,1,0,SanDiego
7070498,Modern Urban Estate,36821811,Molly,,Marina,32.71251733,-117.163117,Entire home/apt,515,2,1,7/14/2015,0.03,1,0,SanDiego
7070503,Beachway Hobbit Home,37071683,Kristy,,Ocean Beach,32.74864691,-117.250373,Entire home/apt,115,3,122,7/10/2018,3.31,1,309,SanDiego
7072216,Perfect Little Italy/Downtown Spot!,37080012,Courtney,,Park West,32.72650179,-117.1627779,Entire home/apt,275,2,4,10/26/2015,0.11,1,0,SanDiego
