id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
20539442,Row House on 5th Street NE in Capitol Hill,26758804,Nicholas,,"Union Station, Stanton Park, Kingman Park",38.89900204,-76.99954883,Private room,75,2,1,9/4/2017,0.09,1,0,Washington
20542408,"Beautiful Tudor Home in Leafy NW Washington, DC",146681566,Lavern,,"Colonial Village, Shepherd Park, North Portal Estates",38.98664865,-77.04047303,Entire home/apt,425,4,24,7/13/2018,2.38,1,286,Washington
20542617,Posh Apartment in the Heart of U St Neighborhood,38197000,Kevin,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9197526,-77.03295555,Entire home/apt,99,1,22,1/6/2018,2.14,1,0,Washington
20546876,Beautiful Palisades Home--sleeps 8,146722621,Mark,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92634007,-77.10889734,Entire home/apt,400,5,0,,,1,0,Washington
20552698,2BR Historic Capitol Hill Retreat,142299409,Candace,,"Capitol Hill, Lincoln Park",38.88733006,-76.99263411,Entire home/apt,139,2,49,7/18/2018,5.23,1,255,Washington
20552839,Spacious private guest bathroom near D.C. Downtown,146175399,ONeil,,"Congress Heights, Bellevue, Washington Highlands",38.84634291,-77.00015648,Private room,52,1,127,7/16/2018,11.58,3,164,Washington
20554363,Chevy Chase Chalet,12517158,Rachel,,"Hawthorne, Barnaby Woods, Chevy Chase",38.96583658,-77.07106661,Entire home/apt,149,1,0,,,1,0,Washington
20554479,Entire house 3bd 2ba in a quite DC Neighborhood.,58840857,Ben,,"Congress Heights, Bellevue, Washington Highlands",38.83353666,-77.0092719,Entire home/apt,65,2,30,7/5/2018,3.6,1,65,Washington
20555091,Cool room in a cool neighborhood,11793019,Tai And Hannah,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91561342,-77.01791095,Private room,75,3,4,4/29/2018,0.42,3,307,Washington
20567572,Private Bedroom/Bathroom in Columbia Heights,118351520,Erin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92772105,-77.02636707,Private room,50,2,4,6/24/2018,0.36,1,0,Washington
20568738,Sunny apartment in the heart of Dupont Circle,1723850,Quynh,,"Dupont Circle, Connecticut Avenue/K Street",38.91141553,-77.04222194,Entire home/apt,149,2,26,7/8/2018,2.52,1,2,Washington
20571318,Elliott Street Retreat,146943759,Ellen,,"Union Station, Stanton Park, Kingman Park",38.89803069,-76.98599274,Entire home/apt,85,1,6,7/10/2018,6,1,338,Washington
20577910,Sunny Serenity in nexus of Dupont and Kalorama,141921222,Mark,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91936133,-77.03841671,Entire home/apt,130,2,5,6/22/2018,0.49,1,26,Washington
20584453,NEW! Cozy one bedroom apartment in lively area!,58188795,Kyle,,"Brightwood Park, Crestwood, Petworth",38.93849516,-77.03264787,Entire home/apt,56,1,5,10/10/2017,0.46,1,0,Washington
20584721,"2 Bed, 2 Bath near H Street NE",41212279,Iman,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.9070016,-76.98742613,Entire home/apt,102,2,7,4/23/2018,0.65,1,0,Washington
20587260,Charming rowhouse bedroom in Columbia Heights,122223432,Mahmood,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.931514,-77.02959691,Private room,49,1,15,10/1/2017,1.4,1,0,Washington
20601635,Newly Renovated Hill East English Basement,71837822,Kathleen,,"Union Station, Stanton Park, Kingman Park",38.89709587,-76.97729027,Entire home/apt,110,1,20,5/8/2018,2.26,2,0,Washington
20602593,Urban Retreat in Historic Le Droit Park!,7247428,David,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91708303,-77.01602276,Entire home/apt,96,4,9,7/4/2018,0.84,1,20,Washington
20602916,Private Studio in Brookland Bungalow,12772134,Patricia,,"North Michigan Park, Michigan Park, University Heights",38.94084726,-76.99005061,Entire home/apt,80,1,13,5/20/2018,1.22,1,0,Washington
20603511,Futon Sofa Bed in Living Room,35549750,Morgan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91040846,-77.00152156,Shared room,39,2,39,5/27/2018,3.56,11,361,Washington
20604877,H Street - Atlas District | Row House,147252541,Brian,,"Union Station, Stanton Park, Kingman Park",38.90046893,-76.98949303,Entire home/apt,137,2,34,7/17/2018,3.42,1,286,Washington
20605356,Cozy Chic DC 2 Bedroom,147199471,Colleen,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93229215,-77.02474584,Entire home/apt,307,1,1,9/20/2017,0.1,1,0,Washington
20605920,First Floor Walk-Up 1 BR Apartment on the Hill,95921344,Michael,,"Capitol Hill, Lincoln Park",38.88902259,-76.99280707,Entire home/apt,134,21,0,,,2,258,Washington
20607002,Spacious 1-BR apartment in vibrant DuPont Circle,147115777,Nabil,,"Dupont Circle, Connecticut Avenue/K Street",38.90914833,-77.04550393,Entire home/apt,115,5,19,6/27/2018,1.83,1,305,Washington
20608088,Classic apt 1 block from National Zoo and Metro,144004709,Will,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93348645,-77.05726204,Entire home/apt,150,2,13,1/7/2018,1.27,1,0,Washington
20613828,"Large, modern condo with private room and bath",16719981,Eric,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92095373,-77.01288656,Entire home/apt,85,1,5,7/6/2018,0.62,1,1,Washington
20615654,Clean and bright Capitol Hill basement,56620292,Alan,,"Union Station, Stanton Park, Kingman Park",38.89437508,-76.98407917,Entire home/apt,74,2,49,7/5/2018,4.9,2,154,Washington
20617856,Brand-new Apartment in AU Park/Tenleytown,9265084,Jonnie,,"Friendship Heights, American University Park, Tenleytown",38.94528827,-77.09080702,Entire home/apt,119,1,61,7/15/2018,6.42,1,196,Washington
20624816,"Basement Apartment, ample parking",11604993,Anne,,"Brightwood Park, Crestwood, Petworth",38.95035056,-77.01949027,Entire home/apt,65,14,0,,,1,15,Washington
20631517,Newly-renovated Apartment in Washington DC,75385441,Jaqueline,,"Brightwood Park, Crestwood, Petworth",38.95813165,-77.02465869,Entire home/apt,49,2,13,10/22/2017,1.22,1,0,Washington
20636022,100%Best of the Heights by Sites/Metro+Pkg+Netflix,5096803,Akosua,,"Congress Heights, Bellevue, Washington Highlands",38.83922029,-76.9953118,Entire home/apt,130,2,7,5/19/2018,0.74,6,342,Washington
20636424,"Bright, Stylish w/ Balcony - Walk to Dine & Drink",30847579,Maureen,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93641851,-77.03495457,Entire home/apt,89,2,11,5/14/2018,1.12,1,21,Washington
20638902,Beautiful Apt. in Luxury Building,50299496,N. Victoria,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91029856,-77.00340294,Entire home/apt,120,3,24,6/29/2018,2.53,1,120,Washington
20641674,small apartment with extravagant opportunities,47172744,Keyona,,"Congress Heights, Bellevue, Washington Highlands",38.83427986,-77.00018231,Private room,75,3,0,,,1,90,Washington
20646917,Independence,114218670,Brendon,,"Capitol Hill, Lincoln Park",38.8874655,-76.98346694,Entire home/apt,75,2,8,4/11/2018,0.74,1,23,Washington
20648805,Spacious 7-bed on the Park with Monument Views,11309130,Michael,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91868169,-77.00988372,Entire home/apt,1299,2,6,5/30/2018,0.55,3,291,Washington
20649573,??? Chic apt w/balcony | spacious feel ??? Parking,27323824,Karl,,"Brightwood Park, Crestwood, Petworth",38.94314414,-77.04124215,Entire home/apt,124,2,32,7/13/2018,2.94,7,156,Washington
20650534,Capitol Hill #2 Intern & Student Housing B&B,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87933754,-76.98877997,Shared room,40,1,22,5/27/2018,2.1,42,359,Washington
20651859,Classic Rowhome in Capitol Hill!,7884028,Nick,,"Union Station, Stanton Park, Kingman Park",38.8950965,-76.98911029,Entire home/apt,250,1,63,7/7/2018,6.77,2,5,Washington
20652766,"Entire spacious, bright condo in Mt Pleasant, DC",47429487,Kevin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93294526,-77.03962099,Private room,110,14,0,,,1,0,Washington
20655149,Cozy Private Room at heart of Georgetown on O St,7861668,Robin,,"Georgetown, Burleith/Hillandale",38.9072555,-77.0640268,Private room,64,5,0,,,1,0,Washington
20663067,"Cute, Cozy & Convenient: Basement Studio for Four",62817858,Michelle,,"Brookland, Brentwood, Langdon",38.93142628,-76.98124723,Entire home/apt,79,2,15,5/29/2018,1.58,1,311,Washington
20674075,The Randolph Place - 1 Bd/1 Bath English Basement,2828710,Jane Wu,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91421813,-77.01139383,Entire home/apt,350,2,24,7/13/2018,2.34,1,44,Washington
20674290,Serenity ??? Walk to Park ??? Ample Parking ??? W/D ???,27323824,Karl,,"Brightwood Park, Crestwood, Petworth",38.94504636,-77.04178129,Entire home/apt,99,1,10,4/29/2018,0.92,7,40,Washington
20675374,Sunny private room in the heart of Adams Morgan,33599706,Priya,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92023278,-77.04518679,Private room,80,1,6,10/25/2017,0.56,1,0,Washington
20675654,Capitol Hill #3 Intern & Student Housing B&B,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87877506,-76.98920452,Shared room,35,1,4,5/26/2018,0.38,42,350,Washington
20675958,Private Large 1 BR Gem in Shaw,186274,Noah And Cara,,"Shaw, Logan Circle",38.91192407,-77.01917053,Entire home/apt,150,2,0,,,1,0,Washington
20676811,Luxurious Master Bedroom in Newly Renovated Home.,7630547,Joel,,"Shaw, Logan Circle",38.91257523,-77.0202926,Private room,90,3,18,6/1/2018,1.68,3,5,Washington
20676989,Capitol Hill 1 br apartment--close to everything!,147952167,Karen,,"Capitol Hill, Lincoln Park",38.89189053,-76.98892949,Entire home/apt,200,2,22,5/30/2018,2.13,1,51,Washington
20678886,Capitol Hill #1 Intern & Student Housing B&B,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87885233,-76.98942408,Shared room,35,1,10,5/31/2018,0.94,42,336,Washington
20680489,"Cozy Private Studio by Wharf, Museums & Monuments",88910560,Valerie,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87337369,-77.01798117,Entire home/apt,105,2,56,7/16/2018,5.25,1,46,Washington
20685727,Capitol Hill #4 Intern & Student Housing B&B,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87873168,-76.98970031,Shared room,35,1,5,7/1/2018,0.5,42,324,Washington
20686512,Big house toddler friendly w/garden & free parking,3323814,Gael,,"Union Station, Stanton Park, Kingman Park",38.89313001,-76.98933548,Entire home/apt,300,1,57,7/18/2018,6.02,2,154,Washington
20689293,Modern Adams Morgan #307,39930655,Nicole,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.921754,-77.0432606,Entire home/apt,123,1,72,6/27/2018,6.99,29,299,Washington
20693351,Chic 1 BR Rowhouse in Historic Capitol Hill,148101433,Mary,,"Capitol Hill, Lincoln Park",38.8886848,-76.99381324,Entire home/apt,95,1,52,6/30/2018,5,1,36,Washington
20695296,Loft Living DC,43712024,Alexandra,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.91468761,-76.98319091,Private room,150,1,8,4/29/2018,0.75,1,362,Washington
20695836,Very well located Studio - Dowtown DC,148123256,Vivian,,"West End, Foggy Bottom, GWU",38.90321712,-77.05462947,Entire home/apt,75,1,2,10/24/2017,0.22,1,0,Washington
20704215,~DC CENTRAL~,144837479,Ali,,"Dupont Circle, Connecticut Avenue/K Street",38.9110066,-77.0357283,Entire home/apt,159,1,49,7/8/2018,4.59,1,364,Washington
20705073,"NEW! Rent the whole house, garage, outdoor patio",47900667,Karen,,"Capitol Hill, Lincoln Park",38.88049211,-76.99855595,Entire home/apt,373,3,5,4/30/2018,0.46,3,304,Washington
20710015,"*The Beagle Suite* - Renovated 1BR, Parking, W/D",49494401,Dave,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91541846,-77.01118818,Entire home/apt,120,1,86,7/18/2018,9.08,1,120,Washington
20710157,Great basement apartment in foodie Heaven,142209899,Kate & Pat,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93177297,-77.02503824,Entire home/apt,100,2,11,6/22/2018,2.39,1,30,Washington
20720058,Quiet furnished Downtown DC Thomas Cir. Studio,47278829,Susan,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90461055,-77.02832011,Entire home/apt,62,90,1,3/15/2018,0.23,3,225,Washington
20722572,1 BR Apartment Near Eastern Market/Lincoln Park,95921344,Michael,,"Capitol Hill, Lincoln Park",38.88938506,-76.99222946,Entire home/apt,120,2,0,,,2,230,Washington
20723212,Wonderful modernized 1890s rowhouse,11581366,Matthew,,"Shaw, Logan Circle",38.91128317,-77.01998674,Entire home/apt,165,2,1,10/22/2017,0.11,2,0,Washington
20725105,"Columbia Heights, walk to Metro",44706521,David,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93134515,-77.0242907,Private room,50,2,1,4/14/2018,0.31,3,47,Washington
20726013,Dupont Dream Live like a King/Queen Where to be!,8008783,Cliff,,"Dupont Circle, Connecticut Avenue/K Street",38.91205006,-77.04090353,Entire home/apt,600,3,19,6/24/2018,1.83,48,321,Washington
20726823,Fabulous location.  Sweet private room and bath.,12127899,Victoria,,"Cathedral Heights, McLean Gardens, Glover Park",38.94190317,-77.07677167,Private room,65,3,12,7/15/2018,4.14,1,311,Washington
20728553,Walk Bike Metro Nats Capitol Hill Mall Wharf SW DC,63549807,Sam,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87138641,-77.00961111,Entire home/apt,89,1,45,7/18/2018,4.27,7,184,Washington
20728620,"Renovated, Private Capital Hill 1BR Apt",105339434,Lee,,"Capitol Hill, Lincoln Park",38.88929734,-76.9861253,Entire home/apt,119,1,73,7/15/2018,6.78,11,334,Washington
20729255,THE FERN ??? Metro Nearby ??? Free Parking,32374362,Dylan,,"Takoma, Brightwood, Manor Park",38.97976803,-77.02225178,Private room,60,1,99,7/18/2018,9.9,2,61,Washington
20729441,Great location: 1 bedroom w/ washer and dryer,17789858,Adam,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91626538,-77.00814699,Entire home/apt,82,7,5,6/15/2018,0.51,1,12,Washington
20741588,One Bedroom Apt. - Fully Equiped,4584982,Carlos,,"Brightwood Park, Crestwood, Petworth",38.95172821,-77.02297731,Entire home/apt,95,1,0,,,1,0,Washington
20743241,Apartment Just a Bus Ride away from Downtown DC,97003513,Daniel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93708598,-77.03774041,Private room,50,1,1,10/3/2017,0.1,1,0,Washington
20743970,"Sunny 2-Bedroom, Heart of Gallery Place/Chinatown!",48864030,Stacia,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89983556,-77.01976317,Entire home/apt,215,3,6,11/8/2017,0.6,8,0,Washington
20745914,Fifty shades of CRAYYY,148584427,Destination DC,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91479493,-77.01507877,Private room,109,1,8,6/22/2018,0.77,1,90,Washington
20746220,Comfortable futon/double bed in Dupont Circle,2506010,Manisha,,"Dupont Circle, Connecticut Avenue/K Street",38.91014145,-77.03953642,Shared room,52,2,16,7/1/2018,1.57,2,0,Washington
20748659,Mr. Taylor?€?s old apartment,52985068,Steven,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91473873,-77.01165291,Entire home/apt,75,2,40,6/27/2018,3.82,4,312,Washington
20756606,Spacious BR with patio in townhome in Petworth,2964068,Amanda,,"Brightwood Park, Crestwood, Petworth",38.94349004,-77.01645555,Private room,49,2,13,7/7/2018,1.22,2,41,Washington
20756988,"Bright & cozy room, walk to metro!",28656254,Stephanie,,"Union Station, Stanton Park, Kingman Park",38.90252566,-76.99280375,Private room,55,1,9,9/21/2017,0.86,1,0,Washington
20757166,Centrally Located California Street Condo,148674140,Jack,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91922522,-77.04312548,Entire home/apt,125,2,4,10/15/2017,0.39,1,203,Washington
20757805,Private Bedroom w/shared bathroom in townhouse,148679475,Faysel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93143772,-77.02019317,Private room,120,2,4,5/12/2018,0.38,2,289,Washington
20758312,Cozy Studio in the Heart of DC,148666996,Krutown,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92016513,-77.0324987,Entire home/apt,125,1,14,6/4/2018,1.48,2,0,Washington
20767874,Relaxing Cathedral Heights Apartment,15195670,Olu,,"Cathedral Heights, McLean Gardens, Glover Park",38.93363588,-77.07390549,Entire home/apt,70,2,2,10/7/2017,0.2,1,0,Washington
20768166,Quiet Respite in Dupont Circle - Spa Themed Studio,45886959,Dwel,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91689222,-77.04546653,Entire home/apt,137,5,2,7/9/2018,0.86,4,351,Washington
20769447,Historic Explorations - Capitol Workings,148703825,Zach,,"Capitol Hill, Lincoln Park",38.8896624,-76.99349959,Entire home/apt,106,2,36,7/6/2018,4.3,1,9,Washington
20770237,Private Room in DC,135301200,Megan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92771301,-76.99842858,Private room,45,1,17,7/14/2018,2.06,1,82,Washington
20771927,Beautiful Modern Downtown Apt w/ Best Location!,43221829,Brandon,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90021876,-77.02281108,Entire home/apt,150,1,0,,,1,0,Washington
20772004,Bloomingdale Garden Apartment,71811630,Daryl,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91780318,-77.00869775,Entire home/apt,125,1,12,7/2/2018,1.2,1,159,Washington
20773093,Modern DuPont Studio #2,39930655,Nicole,,"Dupont Circle, Connecticut Avenue/K Street",38.91707985,-77.03976682,Entire home/apt,115,1,49,6/3/2018,4.68,29,318,Washington
20773220,"Light, spacious, quiet apartment in Logan Circle",8370872,Dale,,"Shaw, Logan Circle",38.90836122,-77.0268062,Entire home/apt,120,3,6,5/30/2018,0.59,1,19,Washington
20773444,"Historic Cap Hill Restored, Private Luxury Studio",54126082,Jason,,"Union Station, Stanton Park, Kingman Park",38.89379096,-76.99925555,Entire home/apt,100,1,4,5/9/2018,0.4,8,126,Washington
20773747,"4 Unit Apartment building close to Catholic U,",142225426,Rosetta,,"Brookland, Brentwood, Langdon",38.91902961,-76.98516578,Entire home/apt,90,1,0,,,1,0,Washington
20779267,"Luxury Cap Hill Penthouse Apartment, Has It All!",54126082,Jason,,"Union Station, Stanton Park, Kingman Park",38.8923101,-76.9974405,Entire home/apt,140,1,6,5/14/2018,0.58,8,301,Washington
20779465,Beautiful GEM Newly Renovated,148912796,Edith,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.90204096,-76.93799928,Entire home/apt,89,2,16,5/17/2018,1.61,1,222,Washington
20780000,Bright Studio Apartment in Columbia Heights,57563441,Ashley,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9358571,-77.03478107,Entire home/apt,68,1,4,12/29/2017,0.43,1,0,Washington
20784966,Master Suite in a Charming Shaw Townhouse,15021861,Thomas,,"Shaw, Logan Circle",38.91001756,-77.02037716,Private room,70,3,2,4/24/2018,0.21,1,0,Washington
20786783,Newtons Farm Lab,106561980,Tess,,"Brookland, Brentwood, Langdon",38.93313436,-76.98198344,Entire home/apt,135,1,57,7/5/2018,5.61,2,353,Washington
20787725,FANTASTIC U ST CONDO w Parking,84203627,Patrick,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92132292,-77.03301577,Entire home/apt,250,14,0,,,1,0,Washington
20788609,"One bedroom (Sep 12- Oct 3rd, downtown, a week min",4070859,Nick,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90440216,-77.03029947,Private room,51,15,1,9/8/2017,0.09,1,0,Washington
20799145,Capitol Hill - 10 min walk to US Capital Building,85951897,Bao,,"Union Station, Stanton Park, Kingman Park",38.8932689,-76.99825835,Entire home/apt,250,2,66,7/16/2018,6.76,2,236,Washington
20800268,Mt. Pleasant Retreat - Washington DC Rental,61963677,John,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93437571,-77.03878983,Entire home/apt,99,3,21,4/29/2018,2.02,1,17,Washington
20801607,Convenient and Chic Bedroom Suite on Capitol Hill,7917457,Megan,,"Capitol Hill, Lincoln Park",38.88413582,-76.98652997,Private room,90,2,5,2/3/2018,0.51,1,0,Washington
20802235,Chic DC Pad; Family/Friends Approved; 11' Ceilings,10505685,Michelle,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92666029,-77.04036302,Entire home/apt,250,1,52,7/15/2018,6.05,1,144,Washington
20819879,Home sweet home.,142779122,Donnie,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93677803,-77.03698793,Entire home/apt,80,2,5,5/19/2018,0.62,1,60,Washington
20821585,Large 2-floor Townhouse Unit by Convention Center,5588453,John,,"Shaw, Logan Circle",38.90787593,-77.0254386,Entire home/apt,150,3,23,6/26/2018,2.46,2,95,Washington
20833965,Eastern market Condo,1330439,Nikisha,,"Capitol Hill, Lincoln Park",38.88106515,-76.9923294,Entire home/apt,145,2,1,9/10/2017,0.1,1,0,Washington
20835981,Beautiful home in historic Capitol Hill,23983615,Rania,,"Capitol Hill, Lincoln Park",38.88049016,-76.9885114,Entire home/apt,220,2,12,6/26/2018,1.26,1,359,Washington
20836223,Private Bedroom & Private Bathroom in Center of DC,149484915,Hammad,,"Union Station, Stanton Park, Kingman Park",38.90211314,-77.00133044,Private room,65,2,10,2/19/2018,0.96,1,0,Washington
20836255,Charming cozy Urban Oasis in Bloomingdale,134404664,Felicia,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91269169,-77.01071203,Entire home/apt,90,2,42,7/5/2018,4.47,1,200,Washington
20842495,Beautiful + Sunny Dupont Circle Room,5284303,Maya,,"Dupont Circle, Connecticut Avenue/K Street",38.91139645,-77.04916676,Private room,70,2,4,9/28/2017,0.39,2,0,Washington
20842924,"Walk to Convention/Capital One Arena, Wash DC NW",92781477,Donna,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90546689,-77.01796706,Private room,70,1,85,7/14/2018,8.23,7,50,Washington
20845336,"Next to American University Park, by the metro",62636873,Aygul,,"Friendship Heights, American University Park, Tenleytown",38.94330107,-77.09005096,Private room,65,1,5,11/11/2017,0.48,1,0,Washington
20845464,All new 2 Bedroom - free parking - metro 1/2 mile,8160186,"Steve, Tracy And Katch",,"Union Station, Stanton Park, Kingman Park",38.89273775,-76.98135873,Entire home/apt,205,3,3,11/12/2017,0.33,42,236,Washington
20846063,Private Capitol Hill Housing (Small Dorm -sleep 2),146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87908659,-76.98828412,Private room,75,1,7,6/14/2018,0.68,42,357,Washington
20846267,Private room Capitol Hill#5 Housing(Sleep 3 ppl),146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87755261,-76.98964508,Private room,80,1,6,6/23/2018,0.63,42,360,Washington
20849583,Capitol Hill Luxury Row Home: 125 D St SE,149624635,Marilyn,,"Capitol Hill, Lincoln Park",38.88563971,-77.00450866,Entire home/apt,400,2,35,7/11/2018,3.76,1,157,Washington
20850080,Designer 2-Bedroom Steps to the DC Streetcar!,3324376,Alex,,"Union Station, Stanton Park, Kingman Park",38.89893285,-76.99812835,Entire home/apt,199,2,35,6/18/2018,4.23,4,91,Washington
20850266,Minutes to the National Mall - 94 Walk Score!,3324376,Alex,,"Union Station, Stanton Park, Kingman Park",38.90079596,-76.99682605,Entire home/apt,199,2,20,6/22/2018,2.4,4,126,Washington
20850507,Midcentury Design in the Heart of DC - 2Bdrm+2Bath,3324376,Alex,,"Union Station, Stanton Park, Kingman Park",38.89911229,-76.99653237,Entire home/apt,199,2,14,6/28/2018,1.69,4,129,Washington
20850591,Stunning DC Home w/ Rooftop Pool - Ideal Location!,3324376,Alex,,"Union Station, Stanton Park, Kingman Park",38.89924021,-76.99763951,Entire home/apt,199,2,18,7/2/2018,1.93,4,127,Washington
20850883,New Spacious Apartment in Trendy Neighborhood,601702,Martin,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91367021,-77.01371166,Entire home/apt,97,2,25,6/4/2018,2.69,1,0,Washington
20857521,"BEAUTIFUL APARTMENT AVAILABLE 21st and M, DUPONT",142449939,Mariam,,"West End, Foggy Bottom, GWU",38.90611491,-77.04759432,Entire home/apt,95,1,2,9/17/2017,0.19,1,0,Washington
20857563,Newly renovated in-law apartment with parking,2611312,Benjamin,,"Brightwood Park, Crestwood, Petworth",38.94908432,-77.02517808,Entire home/apt,60,3,4,10/27/2017,0.43,1,0,Washington
20858361,Two bedroom sunny apartment in the heart of Dupont,67938281,Martha,,"Dupont Circle, Connecticut Avenue/K Street",38.91200429,-77.04300899,Entire home/apt,199,2,38,7/1/2018,4.07,1,146,Washington
20859093,Adams Morgan/Dupont Circle/U St. 3 Bedroom house,149715146,Evon,,"Dupont Circle, Connecticut Avenue/K Street",38.91782974,-77.03956273,Entire home/apt,125,1,7,10/28/2017,0.68,1,0,Washington
20860236,Private deck and room! Columbia Heights row house,48457570,Isabel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92558982,-77.02573683,Private room,60,1,5,12/21/2017,0.49,1,7,Washington
20861216,DC Rowhouse 2 Blocks 2 METRO: Pet Friendly w/crib,3746732,Simcha,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93493128,-77.02854028,Entire home/apt,268,2,8,7/1/2018,1.01,2,36,Washington
20861422,High-end 1 Bedroom apt next to the White House!!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9005425,-77.0340432,Entire home/apt,133,3,0,,,91,214,Washington
20872045,Hip Artist Loft in Central DC DuPont Neighborhood,951005,Aaron,,"Dupont Circle, Connecticut Avenue/K Street",38.91338318,-77.04047855,Entire home/apt,107,3,3,5/21/2018,0.29,1,0,Washington
20873087,"Huge, Historic 1916 Carriage House (2,400sf!)",72471987,King,,"Dupont Circle, Connecticut Avenue/K Street",38.91541745,-77.04403337,Entire home/apt,349,2,52,7/15/2018,6.05,2,176,Washington
20882593,Private room in Petworth with private bath.,1017215,Ryan,,"Brightwood Park, Crestwood, Petworth",38.95358102,-77.02428675,Private room,90,2,7,7/15/2018,4.88,1,119,Washington
20885746,"Private 2 rm suite,quiet,near bus&metro, w/parking",150006125,M.E.,,"Friendship Heights, American University Park, Tenleytown",38.94806731,-77.09893207,Private room,50,2,12,6/28/2018,1.32,1,0,Washington
20886577,Furnished 1 BR. Basement Apt. in Georgetown,20724798,Jerry,,"Georgetown, Burleith/Hillandale",38.90638126,-77.06515863,Entire home/apt,139,3,5,5/20/2018,1.17,3,15,Washington
20887649,Foggy Bottom/GW studio apt,1743511,Noah,,"West End, Foggy Bottom, GWU",38.89659866,-77.04509032,Entire home/apt,225,2,6,6/25/2018,0.59,5,10,Washington
20887922,Charming home with a private garden??,135385,Jorie,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.87630895,-76.96270619,Private room,34,3,23,5/20/2018,2.23,1,319,Washington
20888084,"Spacious 1 BR,  10 min from Metro in Col. Heights",94114456,Sergio,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92449308,-77.03068527,Entire home/apt,85,1,15,6/3/2018,1.53,1,20,Washington
