id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
17036413,Clean and Convenient S. Asheville Apt (with Trees),52034787,Jessie,,28704,35.46837725,-82.51056432,Entire home/apt,89,2,10,12/9/2017,0.57,1,128,Asheville
17039544,Casa Gaia Apothecary Corner,114343280,Hannah,,28806,35.58524389,-82.58652736,Private room,55,2,1,2/19/2017,0.06,1,0,Asheville
17095670,Downtown Escape!,46001530,Jonathan,,28801,35.59406842,-82.55740623,Entire home/apt,125,1,62,7/2/2018,3.54,10,325,Asheville
17116810,Beaucatcher Mountain Retreat,114884102,Debbie,,28805,35.59648275,-82.5360285,Private room,78,1,69,7/22/2018,4.29,1,42,Asheville
17124352,Comfy and Tidy Room in Sunny Peaceful Home,110533742,Kat,,28806,35.58306664,-82.6105053,Private room,40,1,93,7/1/2018,5.29,1,0,Asheville
17140023,Beautiful Home in Historic District by Downtown,115227864,Penny,,28801,35.59992553,-82.55895275,Entire home/apt,70,1,47,7/15/2018,2.63,1,4,Asheville
17155164,"Beautiful Mountain Views, 5 min to Downtown",21539203,Dorothy,,28805,35.59236198,-82.53622728,Entire home/apt,99,1,123,7/25/2018,7.21,2,307,Asheville
17157429,"Rock Dove Roost, 3 blocks from downtown Asheville",106315653,Jennifer,,28801,35.60337797,-82.5488235,Entire home/apt,129,3,64,7/15/2018,3.65,1,269,Asheville
17183438,"Romantic Getaway in the Woods, Close to All..",26713325,Jean,,28803,35.52283989,-82.47944173,Entire home/apt,95,2,82,5/6/2018,5.41,1,0,Asheville
17206606,"Clean, Simple Room in Charming North Asheville",64607524,Sarah,,28801,35.61217856,-82.56962062,Private room,75,1,30,7/22/2018,1.7,1,88,Asheville
17240001,Modern Suite In Walkable Community Minutes To DT,31330448,Chris,,28801,35.6026686,-82.57156432,Entire home/apt,115,2,13,5/28/2018,0.75,1,22,Asheville
17310280,Tiny House - Giant Views,21600570,Kim,,28804,35.62253745,-82.53339897,Entire home/apt,185,2,116,7/27/2018,6.8,3,217,Asheville
17326028,Asheville's Famous Pink House,28424329,Tim,,28804,35.62014376,-82.5489061,Private room,175,1,0,,,2,53,Asheville
17345566,Skye Haven - Views! Romantic getaway 3 mi. to town,117176518,Marilyn,,28804,35.62624167,-82.52058328,Entire home/apt,199,2,2,6/20/2018,0.61,1,106,Asheville
17364637,Apartment with Private entrance and Private Bath.,117325142,Kern And Anne,,28806,35.59441663,-82.63269023,Entire home/apt,67,1,161,7/27/2018,9.49,1,217,Asheville
17364692,Cozy city garden apartment at the Little Farm,4314310,L J,,28803,35.57506827,-82.5351521,Entire home/apt,75,2,128,7/11/2018,7.4,1,128,Asheville
17395670,Charming Red Roof Home In Tiny Farms,41521900,Yasmin,,28806,35.61675853,-82.64107877,Entire home/apt,92,2,64,7/22/2018,4.07,1,119,Asheville
17403585,ADVENTURE LAUNCH PAD,117659309,Helen,,28806,35.61800562,-82.58256256,Entire home/apt,250,1,52,6/10/2018,3.22,1,327,Asheville
17446056,Downtown in 7 minutes - N. Asheville Bungalow,21600570,Kim,,28804,35.62945238,-82.58736955,Entire home/apt,225,2,61,7/26/2018,3.84,3,134,Asheville
17464124,Home away from home for your family,78245506,Amy,,28806,35.62504533,-82.62980914,Entire home/apt,250,7,0,,,1,83,Asheville
17476061,Charming Craftsman in Montford. Walk to downtown,113604576,Gayla,,28801,35.59266561,-82.56749568,Private room,54,2,46,7/22/2018,2.85,1,28,Asheville
17494425,Another room in a 1910 House near downtown,96812198,Charlotte,,28801,35.60647561,-82.55804282,Private room,58,1,21,7/22/2018,1.62,3,3,Asheville
17545740,"Comfortable, quiet room close to area attractions",73408000,Lorraine,,28732,35.42700426,-82.5109086,Private room,38,3,0,,,1,22,Asheville
17552287,Family friendly in beautiful North Asheville,119106320,Alison,,28804,35.63834068,-82.54863735,Private room,65,2,76,7/8/2018,6.15,1,158,Asheville
17591050,Historic Home Near Downtown Asheville Pvt Bed/Bath,119510171,Debbie,,28804,35.61216868,-82.55135616,Private room,52,1,131,7/24/2018,7.84,2,44,Asheville
17602726,"""Perfect location, beautiful home"" - Private Suite",93554832,Anne Marie,,28805,35.58032544,-82.54059432,Private room,92,2,58,7/25/2018,3.54,2,129,Asheville
17606368,"Hidden Cove on the doorstep of Downtown Asheville; HOT TUB, Game Rm, LUXURY!",96187307,Steve,,28805,35.6161744,-82.52070306,Entire home/apt,550,1,11,7/14/2018,1,28,231,Asheville
17606369,"Downtown Asheville in Biltmore Village; luxurious flat, restaurants & more!",96187307,Steve,,28803,35.56543751,-82.54231925,Entire home/apt,350,1,9,6/4/2018,0.64,28,305,Asheville
17618702,Mountain Chalet close to Biltmore,71812166,Heidi & Ricky,,28806,35.55649792,-82.60182415,Entire home/apt,225,3,54,7/23/2018,3.4,2,293,Asheville
17634705,???NEW Home ???Walk to Everything ???800 sq feet,74769459,Ellen,,28806,35.58070184,-82.59486819,Entire home/apt,99,1,81,7/26/2018,4.94,1,28,Asheville
17638575,West Side Botanical Retreat,82111852,Melissa,,28806,35.57986299,-82.60331315,Entire home/apt,200,2,34,7/16/2018,2.17,1,154,Asheville
17648416,Apartment Bungalow- 10 min walk to Downtown AVL,1786031,Emilie,,28801,35.60223522,-82.54885556,Entire home/apt,120,2,17,7/7/2018,1.15,1,260,Asheville
17649947,NEW Private Studio-Walk to W. Asheville,71857225,Robert,,28806,35.58454394,-82.60553318,Entire home/apt,74,2,81,7/21/2018,4.96,1,54,Asheville
17653835,Just West of West Asheville Studio,35987403,Betsy,,28806,35.56777937,-82.63224679,Entire home/apt,80,2,63,7/1/2018,4.02,1,341,Asheville
17697321,"""Super Close to Everything,""  Private Studio",93554832,Anne Marie,,28803,35.57982046,-82.53920946,Entire home/apt,87,2,75,7/27/2018,4.6,2,129,Asheville
17708120,Montford Eclectic & Inviting: 2Blocks to Downtown!,3499456,Karine,,28801,35.59861139,-82.56043734,Entire home/apt,110,3,77,7/9/2018,5.07,1,332,Asheville
17714585,New! 1BR Asheville Apartment on river w/Mtn views!,98289409,Luke & Susie,,28805,35.60392196,-82.4709382,Entire home/apt,124,2,32,7/24/2018,3.74,1,148,Asheville
17718592,"Comfy 4br Home, Huge Yard, 15 min to Downtown",5850001,Julie,,28806,35.56938311,-82.63658774,Entire home/apt,125,2,59,7/25/2018,3.66,1,151,Asheville
17726977,Lovely Private Suite Close to Biltmore & Downtown,4448420,Jane,,28803,35.56435164,-82.51963571,Private room,60,1,18,7/22/2018,6.35,1,59,Asheville
17733146,Private Sunny Bed& Bath for Female Travelers,87524887,Lisa,,28805,35.64284497,-82.47207962,Private room,55,2,58,7/1/2018,3.49,2,140,Asheville
17743775,Orchard House,25198720,Cooper,,28805,35.65380686,-82.47660922,Entire home/apt,120,10,1,7/23/2018,1,1,104,Asheville
17750453,Cozy home. Minutes to downtown HOT TUB KING BEDS,9216883,Shawn,,28806,35.59418298,-82.59217289,Entire home/apt,119,1,127,7/23/2018,7.84,11,346,Asheville
17773135,Artsy Flat in Historic Montford,90363024,Erika,,28801,35.6021469,-82.56510185,Private room,62,1,119,7/2/2018,7.48,1,76,Asheville
17780854,Serene Sunrise Bed & Bath for Female Travelers,87524887,Lisa,,28805,35.64479002,-82.47350614,Private room,60,2,29,7/2/2018,1.8,2,161,Asheville
17787933,Urban Oasis in Asheville,12844896,Stephanie,,28804,35.64483283,-82.52396449,Entire home/apt,100,2,57,7/16/2018,3.81,1,103,Asheville
17794306,Beer City Room - Heart of West Asheville!,109638953,Guy,,28806,35.58290783,-82.59226499,Entire home/apt,90,1,158,7/9/2018,9.94,2,296,Asheville
17801964,Basement Apartment close to everything!,119429203,Rob & Nicki,,28803,35.55890569,-82.53266162,Entire home/apt,85,2,41,7/1/2018,2.66,1,48,Asheville
17810149,"S Asheville, like new, close to downtown & airport",57963792,Hazy,,28704,35.47212206,-82.558557,Private room,95,2,22,7/7/2018,1.38,1,86,Asheville
17826503,Mountain chalet apartment very close to town!,19159885,Elaine,,28803,35.55546873,-82.48416379,Entire home/apt,176,1,171,7/20/2018,11.45,2,335,Asheville
17861930,Magical large apartment downtown!,46001530,Jonathan,,28801,35.59426401,-82.55794912,Entire home/apt,135,1,70,7/5/2018,4.28,10,350,Asheville
17866138,NEW Modern ?????? Azuma Flat in Central Downtown,427027,Celeste,,28801,35.59563153,-82.55252222,Entire home/apt,465,1,13,1/1/2018,0.87,12,355,Asheville
17891904,Peaceful Room/Private Bath in West Asheville,56642643,Paul,,28806,35.5781665,-82.62901399,Private room,58,1,81,7/24/2018,5.09,3,26,Asheville
17892316,West Asheville Art Loft,23586085,Elizabeth Glenn,,28806,35.58419073,-82.6074042,Entire home/apt,88,2,97,7/12/2018,6.17,1,310,Asheville
17893645,??? Nishi Flat in Central Downtown #avlstay,427027,Celeste,,28801,35.59543008,-82.55103236,Entire home/apt,465,1,4,10/22/2017,0.27,12,361,Asheville
17893818,TwinSt??r Flats in Central Downtown,427027,Celeste,,28801,35.59525014,-82.55200271,Entire home/apt,930,1,3,7/22/2018,0.34,12,353,Asheville
17908639,Country in the City Low-Shed dog and Family Fun!,13167283,Ona,,28806,35.57379659,-82.62386112,Entire home/apt,180,2,17,7/8/2018,1.08,2,0,Asheville
17917678,Lovely Private Apt. - Historic Home & Neighborhood,122832025,Elizabeth,,28801,35.60875892,-82.56771844,Entire home/apt,130,2,45,7/24/2018,3.15,1,360,Asheville
17923086,Bungalow 2.5 miles from Pack Square!,35012995,Ben,,28804,35.62506305,-82.57750802,Entire home/apt,125,2,15,11/25/2017,1.05,4,0,Asheville
17924964,Country Living in Asheville,375717,Jaya,,28806,35.56623031,-82.62008642,Private room,80,2,29,6/17/2018,1.82,1,0,Asheville
17928351,Beaverdam Beauty - View & Easy Drive to Downtown,21691039,Liesbeth,,28804,35.64827332,-82.54242267,Entire home/apt,150,1,2,10/29/2017,0.21,1,0,Asheville
17935396,Retreat on Town Mountain,5522323,Jovita,,28804,35.60998722,-82.53958338,Entire home/apt,145,2,34,7/22/2018,3.46,1,84,Asheville
17940913,West Asheville Bungalow Close to Everything,12885729,Ellen,,28806,35.5774848,-82.57353671,Entire home/apt,100,1,0,,,1,0,Asheville
17971183,Top ten - Beer city - Asheville,123412496,Sunny,,28715,35.57050567,-82.65835184,Entire home/apt,196,2,4,10/22/2017,0.28,1,179,Asheville
17975156,Haw Creek Quiet II,36222316,Ric,,28805,35.60004972,-82.50499636,Private room,45,1,165,7/16/2018,10.21,5,144,Asheville
17980075,Sunny Mountain Sanctuary,10041525,Michele,,28806,35.57771014,-82.64610495,Entire home/apt,111,2,20,7/22/2018,1.28,3,0,Asheville
17994887,Taj Mahovel -  Walkable West Asheville - Hot tub!,9216883,Shawn,,28806,35.57213829,-82.57303043,Entire home/apt,98,1,58,7/27/2018,8.45,11,21,Asheville
18004232,"Spacious, close to downtown, HOT TUB, king beds",9216883,Shawn,,28805,35.60248641,-82.46944751,Entire home/apt,249,1,109,7/27/2018,7.12,11,314,Asheville
18015864,Near the Grove Park Inn & downtown Asheville,397780,Susan,,28804,35.61021988,-82.54067537,Entire home/apt,60,30,0,,,4,240,Asheville
18017043,Dragonfly Cottage,37159729,Paula,,28801,35.58851766,-82.55797988,Private room,90,2,101,7/23/2018,6.47,2,47,Asheville
18018230,"Dragonfly Cottage II ,  Cozy Cottage in Downtown",37159729,Paula,,28801,35.58771098,-82.55785351,Private room,90,2,91,7/25/2018,5.81,2,48,Asheville
18021364,Higher Above Asheville,123925179,Scott,,28801,35.60181349,-82.54188482,Entire home/apt,295,2,15,7/22/2018,1,1,358,Asheville
18022683,The West Asheville Loft,109123783,Beverly,,28806,35.58114807,-82.60931039,Entire home/apt,125,2,92,7/25/2018,5.73,2,272,Asheville
18040182,NEW Contemporary Apt-AshevilleMall-7mins Downtown,39326139,Nelson,,28805,35.57945771,-82.52894864,Entire home/apt,90,2,65,7/25/2018,4.11,1,338,Asheville
18055958,Mountaintop Hideaway,6758788,Bonnie,,28801,35.59561179,-82.53971144,Entire home/apt,58,28,3,5/22/2018,0.29,1,310,Asheville
18057215,Haw Creek Quiet I & II,36222316,Ric,,28805,35.60027359,-82.5033551,Private room,75,1,8,4/8/2018,0.58,5,144,Asheville
18077196,"Cozy Log Cabin, Lower Level Apartment",98822333,Sherry,,28806,35.58221466,-82.64611729,Entire home/apt,100,1,14,7/28/2018,2.59,1,143,Asheville
18087603,Only five miles to downtown Asheville,16529656,Ruth,,28805,35.61700787,-82.50148486,Entire home/apt,86,2,33,7/28/2018,2.21,1,140,Asheville
18092896,River Arts Comfy Getaway,124606231,Colleen & Dave,,28801,35.58988294,-82.56771885,Entire home/apt,105,2,86,7/24/2018,6.25,1,25,Asheville
18104939,"Welcome to the Heart of Cool, Hip, West Asheville.",90120472,Scott And Steve,,28806,35.57957014,-82.59627722,Entire home/apt,199,2,16,7/8/2018,1.04,3,353,Asheville
18117417,Sublime Montford Home - Walk to Downtown - K,124832793,Will,,28801,35.60012835,-82.5585683,Private room,89,1,59,7/8/2018,3.75,2,131,Asheville
18121899,Casa de Lobos - N. Asheville,42518767,Tomi,,28804,35.64541859,-82.52925891,Entire home/apt,85,1,53,7/16/2018,3.43,1,52,Asheville
18122227,Close to Everything in Beautiful Asheville,124879173,Deborah,,28806,35.55229885,-82.63517679,Private room,60,2,32,7/23/2018,2.07,1,71,Asheville
18149094,Sublime Montford Home - Walk to Downtown - E,124832793,Will,,28801,35.60076382,-82.55881473,Private room,89,1,50,7/8/2018,3.19,2,132,Asheville
18151750,Gashes Fluss Haus off the BRP,36948751,Paul,,28803,35.56063101,-82.487236,Entire home/apt,120,1,200,7/27/2018,12.74,1,88,Asheville
18178954,LUXURY SUITE: Perfect bliss,5366546,Raymond,,28804,35.6174455,-82.5569379,Entire home/apt,129,2,37,7/23/2018,2.51,1,241,Asheville
18179308,Mountain View Getaway,123441843,Amber,,28715,35.51399933,-82.66134754,Entire home/apt,115,2,35,7/26/2018,2.34,1,153,Asheville
18227830,Modern West Asheville home for extended stay,15741057,Honor,,28806,35.57720215,-82.61098998,Entire home/apt,60,30,0,,,1,111,Asheville
18248623,"Deerhaven Hideaway; Luxurious Convenience to Biltmore Park, Asheville & more!",96187307,Steve,,28803,35.49576144,-82.54380518,Entire home/apt,600,1,6,6/19/2018,0.86,28,333,Asheville
18264441,Cute Craftsman Asheville Retreat!,67787434,Alli,,28806,35.55403005,-82.6301049,Private room,42,1,52,7/28/2018,4.2,1,74,Asheville
18283301,Cozy Apt. Minuets To Downtown AVL!,23661387,Marcy,,28804,35.6210558,-82.56097402,Entire home/apt,95,2,7,5/27/2018,0.51,1,67,Asheville
18284194,"West Asheville, Kid & Pet Friendly, Close 2 it All",126414164,Kat,,28806,35.57945244,-82.56974988,Private room,82,1,83,5/5/2018,5.37,3,0,Asheville
18287668,Restored 1926 home,45577907,Selena,,28801,35.60527117,-82.54925693,Entire home/apt,175,2,11,6/17/2018,0.77,1,0,Asheville
18305230,Mountaintop Sanctuary,49658197,Lena,,28805,35.60437034,-82.48671993,Private room,75,1,11,7/8/2018,1.18,1,28,Asheville
18308309,"Downtown Inn Asheville, NC #2-King",96305927,Narendra,,28801,35.59302164,-82.55647212,Private room,70,1,4,1/21/2018,0.27,10,299,Asheville
18308656,"Downtown Inn Asheville, NC #3-King",96305927,Narendra,,28801,35.59455111,-82.55650893,Private room,70,1,4,5/29/2018,0.27,10,298,Asheville
18308869,"Downtown Inn Asheville, NC #4-King",96305927,Narendra,,28801,35.59334754,-82.55587951,Private room,70,1,7,5/24/2018,0.53,10,297,Asheville
18308979,"Downtown Inn Asheville, NC #5-King",96305927,Narendra,,28801,35.59406335,-82.5577042,Private room,70,1,7,5/28/2018,0.48,10,296,Asheville
18309080,"Downtown Inn Asheville, NC #6-King",96305927,Narendra,,28801,35.59333487,-82.55624464,Private room,70,1,5,4/29/2018,0.35,10,297,Asheville
18322086,Private Country Bungalow 10-12 minutes to town,7934829,Joanna,,28805,35.62213788,-82.50729638,Entire home/apt,198,2,32,7/24/2018,3.18,1,193,Asheville
18322753,Frog Crossing - West Asheville,101091518,Nancy And Frank,,28806,35.57191906,-82.59331218,Entire home/apt,90,2,77,7/22/2018,5.07,1,71,Asheville
18326331,Asheville Adventure Launch Pad,122737930,Kate,,28801,35.59870769,-82.56638198,Entire home/apt,90,1,77,7/23/2018,5.68,1,27,Asheville
18343468,"Mid-Century Mountain, With Whiskers, Chemical Free",6732523,Rebecca,,28803,35.56096501,-82.51469864,Private room,45,2,27,7/28/2018,1.85,1,3,Asheville
18370607,West Haven King Flat,18599073,Joy,,28806,35.58130606,-82.60244735,Entire home/apt,90,3,61,7/22/2018,4.25,2,22,Asheville
18374305,West Asheville Woodland Retreat,8363482,Santina,,28806,35.56693725,-82.62059702,Private room,72,1,59,6/24/2018,3.88,1,83,Asheville
18375617,Cozy Mountain Cottage,56410675,AJ & Jenn,,28803,35.53755299,-82.48928908,Entire home/apt,128,2,55,7/24/2018,3.67,1,66,Asheville
18376167,Victorian Cottage DowntownTan Room,7535860,Rita,,28801,35.60018191,-82.55962448,Private room,75,30,8,1/2/2018,0.86,4,365,Asheville
18385101,ENJOY the DANCE of SUNLIGHT in East Asheville,127340971,Summer,,28805,35.59939067,-82.49544646,Entire home/apt,92,2,35,7/15/2018,2.34,1,27,Asheville
18389884,"Downtown Inn Asheville, NC  #7-King",96305927,Narendra,,28801,35.59458819,-82.55599647,Private room,70,1,7,7/2/2018,0.73,10,298,Asheville
18393059,Charming Arts & Crafts home in West Asheville,29296555,Kaylen,,28806,35.5815127,-82.57813305,Private room,65,1,36,7/23/2018,2.43,1,73,Asheville
18395523,"Luxurious Biltmore Private Suite, 2 Mi. to DT",44038705,Kimberly,,28803,35.56758832,-82.52866843,Private room,53,2,132,7/23/2018,8.96,1,66,Asheville
18404153,"Downtown Inn Asheville, NC #8-Double",96305927,Narendra,,28801,35.59302167,-82.55766962,Private room,70,1,26,7/8/2018,1.76,10,297,Asheville
18405483,"Downtown Inn Asheville, NC #9-Double",96305927,Narendra,,28801,35.59360231,-82.55775749,Private room,70,1,27,7/3/2018,1.85,10,292,Asheville
18406520,"Downtown Inn Asheville, NC #10-Double",96305927,Narendra,,28801,35.59481768,-82.55604408,Private room,70,1,18,6/20/2018,1.26,10,296,Asheville
18413159,River Arts Urban Oasis - Hip & Walkable!,1158791,Tammy,,28806,35.58240363,-82.5697485,Entire home/apt,90,2,56,7/23/2018,4.88,1,331,Asheville
18422959,The Red Rooster Bungalow,127670039,Mikael,,28806,35.57941287,-82.60940103,Entire home/apt,145,1,86,7/15/2018,5.75,1,324,Asheville
18431805,*Spacious getaway ~ walk to breweries by river!*,127748325,Marian And Will,,28806,35.58286521,-82.57151212,Entire home/apt,95,1,50,7/27/2018,5.77,2,319,Asheville
18432514,Kitty Shangra La in Family Home with Hot Tub!,1570381,Laeo,,28805,35.60538279,-82.49482028,Private room,62,1,22,7/14/2018,1.55,1,176,Asheville
18460004,King EnSuite And Amazing Views,127993743,Tess,,28804,35.64653984,-82.52011568,Private room,85,2,14,10/15/2017,1.02,1,58,Asheville
18466431,My Green Escape,32651476,Tom,,28805,35.62250587,-82.47728495,Entire home/apt,76,2,78,7/27/2018,5.48,2,289,Asheville
18471514,Robin's Nest for Families and Friends,7765711,Robin,,28805,35.6173804,-82.50352839,Entire home/apt,90,2,15,7/6/2018,1.02,1,108,Asheville
18472679,"Asheville one bedroom apt, 5 min from downtown.",128122319,Eric,,28806,35.59767533,-82.60878012,Entire home/apt,74,1,1,5/21/2017,0.07,1,0,Asheville
18473371,Bamboo Bungalow,128125554,Austin,,28806,35.56914243,-82.56944989,Entire home/apt,250,2,44,7/25/2018,3.09,2,232,Asheville
18487194,Basement apartment near Biltmore Village,65499332,Elizabeth,,28803,35.57045623,-82.52896007,Entire home/apt,90,1,48,7/16/2018,4.22,1,337,Asheville
18502022,Clean comfortable studio with large washer & dryer,58634762,Peter And Jackie,,28715,35.55141067,-82.66093847,Private room,69,1,25,7/15/2018,2.05,2,335,Asheville
18504155,Brookwood; In Asheville with a Hot Tub! 3 King beds with private baths! LUXURY,96187307,Steve,,28804,35.651597,-82.5566691,Entire home/apt,8000,1,0,,,28,277,Asheville
18504762,Boho Chic Urban Cottage. In The Heart Of It All,128422975,Daniel,,28806,35.57962723,-82.58922098,Entire home/apt,88,1,131,7/24/2018,8.77,1,309,Asheville
18510280,1920s Asheville Bungalow,87397,Evan,,28801,35.61066677,-82.55906684,Private room,65,1,89,7/28/2018,6.14,1,75,Asheville
18521819,Convenient + modern spot:  central North Asheville,73600074,Joel,,28804,35.63591887,-82.53502572,Entire home/apt,95,2,115,7/22/2018,7.67,1,214,Asheville
18525895,Porch Living in West Asheville,10111189,Ben,,28806,35.57247726,-82.57736604,Private room,80,2,11,1/1/2018,0.77,1,92,Asheville
18566844,"Cozy, Quiet, Walk to Downtown",3868549,Marty & Robyn,,28801,35.60427571,-82.54883579,Private room,90,2,66,7/22/2018,4.41,1,151,Asheville
18586470,Private Guest Suite near Airport/Sierra Nevada/AVL,113838622,Ariel,,28704,35.47664542,-82.50485207,Private room,69,2,18,7/22/2018,1.45,1,88,Asheville
18592860,Be a Local: Only 2 Miles to Downtown Asheville,38850258,Katie,,28806,35.59758576,-82.59179991,Entire home/apt,119,2,19,7/22/2018,1.33,1,21,Asheville
18599205,COZY WALKABLE WEST ASHEVILLE MODERN SUITE,48064538,Gael,,28806,35.58398717,-82.57548305,Entire home/apt,75,2,42,7/11/2018,3.81,1,33,Asheville
18616393,Central AVL - 2BD/1BA Hideaway - 5min to DT,91729665,Timothy,,28805,35.58998481,-82.51723971,Entire home/apt,79,1,14,7/8/2018,1.2,1,267,Asheville
18627613,Natural Wonder,85284621,Jay,,28806,35.51099196,-82.61195484,Entire home/apt,73,1,31,7/18/2018,4.1,1,290,Asheville
18670372,Etheric meets Modern: A West Asheville Castle,571313,Danielle,,28806,35.56754874,-82.56877409,Private room,60,1,15,7/28/2017,1.01,1,73,Asheville
18708365,Sunny room near downtown,40990740,Kara,,28801,35.57930072,-82.55669344,Private room,35,1,51,7/23/2018,10.27,1,13,Asheville
18715985,"Modern Lodge on the river, West Asheville",9216883,Shawn,,28806,35.56715699,-82.57011933,Entire home/apt,249,1,123,7/27/2018,12.02,11,310,Asheville
18716194,Blue Ridge Fire Tower,130138003,Kristyn,,28805,35.61085602,-82.48748065,Entire home/apt,270,2,44,7/4/2018,3.09,1,294,Asheville
18721359,The Acorn Guesthouse,32221473,Randy,,28803,35.56915592,-82.52562256,Entire home/apt,62,30,0,,,2,91,Asheville
18731242,Family Retreat - The Cliffs at Walnut Cove,11601753,Anita,,28704,35.46242183,-82.59817243,Entire home/apt,600,2,16,7/26/2018,1.29,1,230,Asheville
18751432,Location! 2 mi from Downtown and Biltmore Estate.,130451455,Angelica,,28805,35.58631354,-82.5310723,Entire home/apt,289,1,23,7/16/2018,1.73,1,351,Asheville
18753699,"Tiny retreat just off the interstate, Shared Bath",8631226,Drew,,28805,35.58527714,-82.46236218,Private room,55,1,22,6/2/2018,1.54,4,0,Asheville
18754939,Cozy Cool Farmstead Studio!,130485282,Matt,,28806,35.62682834,-82.61410684,Entire home/apt,55,2,50,7/22/2018,3.45,1,168,Asheville
18772041,Country Setting City Living,40971813,Heather,,28804,35.65418944,-82.62683368,Private room,48,1,103,7/17/2018,7.5,1,205,Asheville
18776404,North Liberty House,2285909,Gretchen,,28801,35.60703935,-82.5518155,Private room,99,1,68,7/22/2018,4.69,2,358,Asheville
18784621,"Downtown love, downtown life.",46001530,Jonathan,,28801,35.59283093,-82.5570281,Entire home/apt,105,1,72,7/26/2018,4.98,10,133,Asheville
18821587,The Whole Gazebo,111564831,Julia,,28805,35.58898294,-82.47017239,Entire home/apt,149,2,12,11/19/2017,0.88,1,0,Asheville
18825741,"Luxurious master suite, spa bath, private porch",20537619,Jane,,28805,35.59873244,-82.48356084,Private room,125,1,0,,,4,90,Asheville
18837080,Beautiful outdoor space - Asheville,112156921,Sarah,,28704,35.47599412,-82.56047044,Entire home/apt,200,1,59,7/11/2018,4.28,1,303,Asheville
18837674,Tree House - 2 Kings 1.5 Miles to Downtown,34304636,Staci,,28804,35.60985798,-82.53698782,Entire home/apt,125,1,160,7/26/2018,11.19,2,299,Asheville
18853795,The Blue Room in Magical Household,106302016,Veris & Ahinka,,28806,35.57208274,-82.61386187,Private room,45,2,0,,,2,0,Asheville
18895583,The Safari Room,30561048,Stuart,,28806,35.59703363,-82.59691911,Private room,60,1,36,7/7/2018,2.6,1,82,Asheville
18896600,The Hillside,131685380,Marshall,,28801,35.60614174,-82.55071168,Entire home/apt,109,2,17,7/1/2018,1.84,1,88,Asheville
18907430,North Liberty House 2,2285909,Gretchen,,28801,35.60739354,-82.55095627,Private room,84,1,47,7/23/2018,3.29,2,358,Asheville
18910863,Magical Mountain Mod Near Downtown,27754937,Lauryl,,28804,35.62216961,-82.56177947,Entire home/apt,79,2,56,7/16/2018,4.03,2,29,Asheville
18915785,Serene duplex in the woods,119766721,Casey,,28804,35.61572764,-82.55882933,Entire home/apt,80,1,44,7/12/2018,3.08,1,70,Asheville
18916050,Stylish Duplex close to everything!,56480153,Danny,,28806,35.60284782,-82.60130496,Entire home/apt,79,2,38,7/22/2018,2.66,1,343,Asheville
18918238,"Asheville Getaway,  New Fenced in Backyard!",2439734,Jacob,,28715,35.56421258,-82.66870128,Entire home/apt,79,1,96,7/22/2018,6.74,1,336,Asheville
18928361,The Azalea Cabin,96462574,OM Sanctuary,,28806,35.6104452,-82.58026642,Entire home/apt,250,3,5,7/13/2018,0.44,1,159,Asheville
18929549,Off the Beat Inn Path,131948090,Patty And Jim,,28805,35.59267369,-82.47299338,Entire home/apt,110,2,51,7/26/2018,3.58,1,317,Asheville
18970578,Cozy Montford Studio : 3 Blocks to Downtown!,132312496,Kiley,,28801,35.60154458,-82.55933429,Entire home/apt,105,3,46,7/8/2018,3.35,1,51,Asheville
18974593,Asheville Escape,123930099,Keith And Chan,,28805,35.62851391,-82.46999374,Entire home/apt,525,2,34,7/22/2018,2.69,1,345,Asheville
18992152,Cozy Retro Camping Glamping Asheville Area,4148982,Michelle & Elizabeth,,28806,35.57739856,-82.58324047,Entire home/apt,78,2,10,7/7/2018,0.75,1,344,Asheville
19006372,1908 Arts and Crafts Downtown,132605603,Cecilia  & A J,,28801,35.60032162,-82.56242227,Entire home/apt,125,1,70,7/5/2018,5.07,1,195,Asheville
19029460,"Large private entry basement: modern, clean, airy.",90478266,Liana,,28732,35.43080032,-82.5266226,Entire home/apt,75,1,38,7/13/2018,2.75,1,327,Asheville
19032051,Chestnut House,119642196,Naomi,,28806,35.57694019,-82.5941755,Entire home/apt,91,1,96,7/18/2018,6.84,1,153,Asheville
19050500,West Asheville Hilltop Hideout,28404139,Blake,,28806,35.57099706,-82.62420123,Entire home/apt,65,1,63,7/23/2018,4.57,1,205,Asheville
19066373,Yellow Bungalow on Haywood,42676282,Amanda,,28806,35.58110819,-82.59625091,Entire home/apt,167,2,33,7/23/2018,2.48,3,341,Asheville
19066512,"Entire Asheville Home - Walkable, Monthly Rental!",71125861,Rich,,28806,35.57734824,-82.59785887,Entire home/apt,80,30,3,5/24/2018,0.27,1,315,Asheville
19077911,Bear Retreat,29250844,Jane,,28806,35.57585544,-82.58987507,Entire home/apt,150,30,6,3/31/2018,0.46,1,314,Asheville
19085821,3BR home close to Asheville,133098658,Jonathan & Mia,,28704,35.47058589,-82.50422848,Entire home/apt,175,2,3,5/28/2018,0.23,1,19,Asheville
19101996,The In-Between:Private small house between N&W Avl,50024355,Alice,,28806,35.60598573,-82.59241141,Entire home/apt,82,1,109,7/22/2018,8.79,1,75,Asheville
