id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
25043953,The Record House Hostel New Orleans Private 3,894612,Eric,,Gert Town,29.95503008,-90.1005264,Private room,35,1,14,7/23/2018,5.12,8,81,NewOrleans
25045231,Funky Bayou Lifestyle,188971493,Andrea & Lena,,Seventh Ward,29.97383272,-90.0694066,Entire home/apt,105,1,5,7/22/2018,2.08,2,176,NewOrleans
25048923,Record House Hostel New Orleans//Tulane Dorm Bed,894612,Eric,,Gert Town,29.95361194,-90.10058467,Shared room,17,1,7,6/24/2018,2.56,8,85,NewOrleans
25049378,Record House Hostel New Orleans// Dillard Dorm Bed,894612,Eric,,Gert Town,29.95434853,-90.09986817,Shared room,17,1,11,7/18/2018,3.88,8,81,NewOrleans
25070341,French Quarter Gem| Perfect Travel Location| 3beds,187676749,Staycation,,Central Business District,29.95218753,-90.07045733,Entire home/apt,78,1,1,6/5/2018,0.47,3,42,NewOrleans
25073564,"Private Guest Suite, Pool, Near Tulane, Street Car",5515549,Melissa,,Leonidas,29.95715697,-90.126409,Entire home/apt,125,2,2,7/2/2018,0.83,1,174,NewOrleans
25073817,Historic Bywater Home,43205809,Lauren,,Bywater,29.96508391,-90.04758464,Entire home/apt,160,2,6,8/1/2018,6,2,4,NewOrleans
25075513,Record House Hostel NOLA/ Saint Augustine Dorm Bed,894612,Eric,,Gert Town,29.95568,-90.0993524,Shared room,30,1,9,7/22/2018,3.29,8,61,NewOrleans
25080167,Upscale Townhouse Located on Famous Streetcar Line,56037377,Harriet,,Uptown,29.92702551,-90.10811145,Entire home/apt,600,2,0,,,3,138,NewOrleans
25080510,Delightful 2BD Garden District Apt. Great Balcony!,29956943,Jordan,,Lower Garden District,29.93744156,-90.07391271,Entire home/apt,143,2,7,8/5/2018,5.53,1,38,NewOrleans
25081129,**Your NOLA Vacation! Walk to French Quarter!,131152955,Marvel,,St. Claude,29.96336862,-90.03394369,Private room,29,1,17,8/2/2018,8.23,2,287,NewOrleans
25085223,Traditional New Orleans Shotgun Home in Mid City,48853829,Trent,,Mid-City,29.98234971,-90.1073253,Entire home/apt,100,1,6,7/22/2018,6,1,159,NewOrleans
25086928,Walking Distance to French Quarters and Superdome,189648194,Shantrell,,Tulane - Gravier,29.9583828,-90.08714452,Entire home/apt,139,2,1,6/27/2018,0.71,1,0,NewOrleans
25105571,Nice Uptown home (Newly renovated) Easy check-in,13279079,Courtney,,Marlyville - Fontainbleau,29.95735266,-90.11110098,Entire home/apt,92,2,11,7/29/2018,4.18,3,78,NewOrleans
25106589,2BR Shotgun in Historic Neighborhood,60151705,Erin,,Fairgrounds,29.98087434,-90.0804802,Entire home/apt,120,3,1,7/22/2018,1,1,180,NewOrleans
25114368,Coco's Cozy Sweet,169416586,Coniece,,Gentilly Terrace,30.00966544,-90.0489407,Entire home/apt,86,1,4,7/26/2018,1.64,2,155,NewOrleans
25130177,Mid City - Short Walk to Restaurants & Street Car,69875375,Corey,,Mid-City,29.97521253,-90.1081151,Entire home/apt,175,2,4,7/22/2018,2.35,1,148,NewOrleans
25131926,Charming Creole Victorian In Historic Trem??,2019341,Nola,,Treme - Lafitte,29.96471832,-90.0704064,Entire home/apt,400,1,0,,,13,173,NewOrleans
25133800,Wonderful Townhouse Among the Oaks of St. Charles,56037377,Harriet,,Uptown,29.92711574,-90.10601201,Entire home/apt,250,2,1,5/30/2018,0.43,3,69,NewOrleans
25136290,An Uptown Beauty - close to Tulane #17STR-18670,15967427,Liana,,East Carrollton,29.94162231,-90.12574646,Entire home/apt,745,2,0,,,4,358,NewOrleans
25143823,Lower Garden District Gem Steps from CBD,189806882,Dana,,Lower Garden District,29.93373327,-90.07265008,Entire home/apt,73,2,10,8/1/2018,6.67,1,33,NewOrleans
25158355,Heart Of New Orleans ?€? Family Friendly ?€? Historic,27236049,Quintin,,Central City,29.93981956,-90.07822637,Entire home/apt,200,2,8,7/29/2018,3.69,1,223,NewOrleans
25159779,"Marigny Luxury w Pool, Steps to French Quarter",6818773,Josh,,Marigny,29.96334544,-90.05395995,Entire home/apt,295,2,2,7/8/2018,1.71,1,254,NewOrleans
25160109,"Bright, neat, reno'ed home in the Seventh Ward",19811406,Jamiles,,Seventh Ward,29.97972251,-90.06417192,Entire home/apt,90,2,5,8/6/2018,2.08,1,44,NewOrleans
25162755,BEAUTIFUL UPTOWN HOME NEAR SUPERDOME,190139468,Frank5,,Central City,29.94421204,-90.08777614,Entire home/apt,125,2,4,7/30/2018,4,1,233,NewOrleans
25162983,Cozy Uptown Guest Suite Near the Universities,190143010,Ruth,,Audubon,29.93735511,-90.11165216,Entire home/apt,50,1,14,7/30/2018,6.36,1,68,NewOrleans
25165828,Mag's Guest House Suite A,190161950,Kay,,Marigny,29.96762837,-90.05736947,Entire home/apt,94,2,5,8/5/2018,1.95,5,80,NewOrleans
25167012,Cozy Beautiful Historic Bywater Apartment,112910785,Jordan,,Bywater,29.96212182,-90.0336183,Entire home/apt,100,2,4,7/24/2018,2.35,23,340,NewOrleans
25168103,Cozy Chic Apt/ Bayou St John / French Qtrs,186629408,Jamal,,Seventh Ward,29.97689641,-90.0739212,Entire home/apt,92,2,4,7/28/2018,1.82,2,83,NewOrleans
25168520,New Orleans Charmer,73425552,Kendra,,Gentilly Terrace,30.00956409,-90.04669881,Entire home/apt,79,1,6,8/5/2018,2.77,1,67,NewOrleans
25168537,Your Best Friend in New Orleans : Guest Suite,116846921,Frank,,Irish Channel,29.92359283,-90.07904019,Entire home/apt,85,2,4,7/22/2018,1.71,2,87,NewOrleans
25182793,CBD Condo Les Camleron #18STR-08341,190283273,Al  Wendy,,Central Business District,29.95033485,-90.07211751,Entire home/apt,145,2,2,7/22/2018,0.9,1,164,NewOrleans
25185277,Bright 1BR in Arts/Warehouse District by Sonder,12243051,Sonder,,Central Business District,29.9479367,-90.07338485,Entire home/apt,79,2,7,7/12/2018,3.39,184,39,NewOrleans
25186188,Home away from home :),41403925,Ali,,Central City,29.93888932,-90.07726859,Entire home/apt,100,2,2,7/23/2018,2,16,338,NewOrleans
25187214,Mag's Guest House Suite B,190161950,Kay,,Marigny,29.96835465,-90.0582297,Entire home/apt,113,2,4,8/5/2018,1.62,5,83,NewOrleans
25187644,Mag's Guest House Suite C.,190161950,Kay,,Marigny,29.96762355,-90.05750482,Entire home/apt,94,2,1,6/3/2018,0.45,5,75,NewOrleans
25187925,Mag's Guest House Suite D,190161950,Kay,,Marigny,29.96649555,-90.05660691,Entire home/apt,94,2,4,7/21/2018,1.76,5,73,NewOrleans
25188219,Mag's Guest House  Suite E,190161950,Kay,,Marigny,29.967641,-90.05797244,Entire home/apt,113,2,3,6/17/2018,1.27,5,81,NewOrleans
25190489,Hip Trendy Bywater 2br w/ Parking & Patio!,112910785,Jordan,,St. Claude,29.96345766,-90.03441653,Entire home/apt,100,2,0,,,23,65,NewOrleans
25190888,Restored 19th Century Home on Frenchman St.,16723187,Katherine,,Seventh Ward,29.9746499,-90.05913987,Entire home/apt,120,1,5,7/28/2018,2.05,2,0,NewOrleans
25191942,Modern Room on Esplanade Ave.,1990829,Olivia,,Bayou St. John,29.9783494,-90.08415247,Private room,79,2,3,7/22/2018,2,1,87,NewOrleans
25192825,Fine New Orleans Condo located Downtown,9288450,Muse,,Central Business District,29.95412719,-90.07271606,Entire home/apt,125,1,4,7/15/2018,1.54,33,38,NewOrleans
25193007,Ultra-Lux Big Easy Pad,190162592,Esteban,,Central City,29.93163127,-90.08721859,Entire home/apt,299,1,0,,,1,197,NewOrleans
25205919,Rent my spare bedroom in my modern shotgun!,16783088,Nicole,,Broadmoor,29.94195796,-90.10106642,Private room,50,3,2,6/24/2018,1.15,2,76,NewOrleans
25209802,G. Robinson?€?s Airbnb,172569237,Gayla,,Little Woods,30.04793174,-89.98013762,Private room,90,1,2,6/7/2018,0.82,1,363,NewOrleans
25211334,Bright 2BR in Arts/Warehouse District by Sonder,12243051,Sonder,,Central Business District,29.94645084,-90.07372323,Entire home/apt,89,2,1,6/28/2018,0.73,184,78,NewOrleans
25211537,Vibrant 2BR in Arts/Warehouse District by Sonder,12243051,Sonder,,Central Business District,29.94835805,-90.07250257,Entire home/apt,89,2,5,7/18/2018,3.41,184,63,NewOrleans
25211705,Dashing 1BR in The Bywater by Sonder,12243051,Sonder,,Bywater,29.9622067,-90.03269392,Entire home/apt,59,2,1,5/30/2018,0.43,184,79,NewOrleans
25211861,Sleek 1BR in The Bywater by Sonder,12243051,Sonder,,Bywater,29.96243892,-90.03268025,Entire home/apt,59,2,1,6/10/2018,0.51,184,69,NewOrleans
25211911,2 bedroom oasis in the garden district,75653095,Paul,,Irish Channel,29.92423412,-90.08193831,Entire home/apt,300,2,2,7/15/2018,0.78,2,151,NewOrleans
25224493,Sophisticated Marigny Triangle Open Concept Home,22065198,Christopher,,Marigny,29.96781297,-90.06088306,Entire home/apt,400,2,2,7/29/2018,2,3,306,NewOrleans
25229971,2 MILES FROM BOURBON/Super Cozy/Sleeps8,54518654,Southern Girl Property Management,,Seventh Ward,29.98254261,-90.05957212,Entire home/apt,125,2,0,,,6,147,NewOrleans
25230609,"Charming, Newly Renovated New Orleans Home",172022643,Rachel,,Central City,29.93131411,-90.08837499,Private room,48,1,7,7/30/2018,2.73,1,44,NewOrleans
25235941,NEW ORLEANS Studio Condo! MINS from French Quarter,67927875,Shawn,,Central City,29.93543924,-90.08116392,Entire home/apt,115,1,1,6/1/2018,0.44,2,20,NewOrleans
25238182,Azalea Inn Cottage ~ Riverbend Carrollton,102651,Jennifer,,Leonidas,29.94655294,-90.13192591,Entire home/apt,75,30,0,,,1,353,NewOrleans
25249466,Magnificent double on Magazine!     17STR-19526,123255548,Lisa,,Audubon,29.92273785,-90.12583769,Entire home/apt,199,2,6,8/1/2018,2.5,1,143,NewOrleans
25253298,FRENCH QUARTER LUX Balcony Condo  Amazing Location,22691385,Michael,,Marigny,29.96478446,-90.06137257,Entire home/apt,189,3,1,5/22/2018,0.38,1,87,NewOrleans
25254103,Romantic Wraparound Balcony in Treme Landmark!,67796791,Madeline,,Treme - Lafitte,29.96849218,-90.07304172,Entire home/apt,150,2,9,7/30/2018,4.58,1,101,NewOrleans
25256883,Modern Decor| Perfect French Quarters Stay |3beds,187676749,Staycation,,Central Business District,29.95160469,-90.07207187,Entire home/apt,72,1,2,8/5/2018,1.28,3,51,NewOrleans
25261318,Newly renovated Bywater Bungalow     (18STR-09909),55843713,Kathy,,St. Claude,29.96707025,-90.03711384,Entire home/apt,91,3,2,7/15/2018,1.58,1,126,NewOrleans
25265484,Charming 3 Bedroom Super Close to French Quarter!,190874154,Mary,,St. Roch,29.9742936,-90.05055418,Entire home/apt,99,2,6,7/19/2018,2.31,2,53,NewOrleans
25278933,Beautiful Downtown Apt-Close to Everything,90876851,Baronnestreetproperties,,Central Business District,29.94433236,-90.07573116,Entire home/apt,129,1,3,7/29/2018,3,4,341,NewOrleans
25281734,Mid Century Modern Maisonette - FRENCH QTR/MARIGNY,140439769,Joby & Beth,,Marigny,29.96730181,-90.05691162,Entire home/apt,115,2,10,8/5/2018,4.62,1,148,NewOrleans
25284379,Lakeview Hideaway,4763702,Michael,,West End,30.00842365,-90.12131491,Entire home/apt,200,2,1,7/8/2018,1,5,168,NewOrleans
25285714,Airy 1BR in Mid City by Sonder,12243051,Sonder,,Mid-City,29.97722154,-90.09565267,Entire home/apt,699,2,0,,,184,296,NewOrleans
25288942,Stayloom?€?s Artsy Craftsman Cottage | near FQ,51384446,Francis,,Marigny,29.96639372,-90.06157737,Entire home/apt,100,2,3,7/12/2018,1.73,3,167,NewOrleans
25290676,Amazing 1 BR in the CBD...Walk to French Quarter!!,190666267,Justine,,Central Business District,29.95212061,-90.07241059,Entire home/apt,91,1,8,7/24/2018,3.33,1,22,NewOrleans
25296856,Oasis Condo   23 Hertiage Lane Unit 23,106960631,Gwendolyn,,Tall Timbers - Brechtel,29.92296487,-90.02147881,Entire home/apt,258,2,0,,,3,365,NewOrleans
25299119,NOLA?€?s Cozy Spot,121260287,Dylan,,Broadmoor,29.94453808,-90.09890278,Private room,60,2,6,7/14/2018,2.81,1,154,NewOrleans
25308254,Great Mid City Home,82942885,Emily,,Mid-City,29.97181226,-90.10188415,Entire home/apt,200,2,0,,,1,119,NewOrleans
25317767,Classic and Brand New Freret Private King Room,26745270,Benjamin,,Freret,29.9380365,-90.10774446,Private room,115,1,1,7/8/2018,1,1,90,NewOrleans
25322531,Relaxing Apartment in Historic Building,45458985,Wright Houses,,Mcdonogh,29.94847324,-90.04997108,Entire home/apt,140,1,0,,,4,173,NewOrleans
25325087,Steve?€?s Sunrise,191271823,Jessica,,Lake Catherine,30.1373269,-89.75498382,Entire home/apt,240,1,1,6/10/2018,0.51,1,352,NewOrleans
25325106,Jeffra?€?s Mansion,114817985,Earl,,Central City,29.94366586,-90.09101533,Entire home/apt,300,2,3,7/22/2018,2,3,348,NewOrleans
25328805,Gem in the heart of the city with an amazing view,78653968,Aireal,,Central Business District,29.95377108,-90.07111955,Entire home/apt,250,2,0,,,1,0,NewOrleans
25335353,ELEGANT 2BD PENTHOUSE FRENCH QTR/CANAL ST,90526814,Sage,,Central Business District,29.95335045,-90.07154585,Entire home/apt,189,1,1,8/5/2018,1,13,72,NewOrleans
25344062,Record House Hostel New Orleans// Xavier Dorm Bed,894612,Eric,,Gert Town,29.95512131,-90.09889659,Shared room,24,1,4,8/6/2018,2.26,8,363,NewOrleans
25344203,Ideal Lower Garden District Location,191380252,Wynter,,Central City,29.93856965,-90.07242744,Private room,65,1,2,7/21/2018,1.36,1,155,NewOrleans
25346204,4 Bedroom Apartment right off St. Charles Avenue,112305849,Gary,,Central City,29.940362,-90.07734021,Private room,399,1,5,6/26/2018,2.27,2,0,NewOrleans
25350979,The Cottage House,34472398,Lauren,,Central City,29.93909445,-90.07734421,Entire home/apt,189,1,2,7/9/2018,1.87,3,342,NewOrleans
25370394,FRENCH QUARTER JUST 3 BLOCKS AWAY !!!!,12154,Karen,,Marigny,29.96565416,-90.05449627,Entire home/apt,165,3,2,7/22/2018,2,2,345,NewOrleans
25373379,ENCHANTING 3BR Home/Minutes from The Quarters!!,191574659,Troyionne,,Gentilly Woods,30.00849285,-90.03661463,Entire home/apt,150,2,3,7/22/2018,2,1,235,NewOrleans
25375930,NEW! Uptown New Orleans Apt. 1 Mile from Tulane!,122380652,Evolve Vacation Rental,,Audubon,29.93983281,-90.11111851,Entire home/apt,285,3,0,,,37,0,NewOrleans
25380996,Uptown NOLA Historic Luxury @Magazine/Louisiana Av,189849710,Steven,,East Riverside,29.92321801,-90.08807247,Private room,51,2,12,7/29/2018,5.07,3,246,NewOrleans
25396380,Gentilly Terrace One Bedroom Duplex,37824927,Amy,,Gentilly Terrace,30.0071813,-90.0589985,Entire home/apt,100,1,0,,,1,162,NewOrleans
25399690,Your Home Away From Home: New Orleans- 2 Bedrooms,191741045,Myra,,Old Aurora,29.92500371,-90.00636908,Private room,35,2,8,7/19/2018,5.22,1,67,NewOrleans
25402412,Cozy Guest House in St. Claude,12967425,Eddie,,Florida Area,29.97978893,-90.03969765,Entire home/apt,95,2,4,7/18/2018,1.82,1,126,NewOrleans
25417871,PENTHOUSE HIGH RISE CONDO WITH STUNNING VIEWS 1510,90526814,Sage,,Central Business District,29.95347908,-90.07171694,Entire home/apt,108,1,8,7/28/2018,4.29,13,72,NewOrleans
25445363,Classic Creole Cottage Shotgun steps to Streetcar,2181565,Abby,,Touro,29.92223824,-90.09741061,Entire home/apt,79,1,10,7/23/2018,5.17,1,85,NewOrleans
25448003,Colorful Shotgun in Colorful Bywater w/BIKES!!!,104837821,Maria,,St. Claude,29.96367125,-90.03588085,Entire home/apt,120,3,4,7/22/2018,2.67,1,120,NewOrleans
25457116,New Orleans Home  Mintues from the Fench Quarter,192151373,Sabrina,,Seventh Ward,29.97773253,-90.05771515,Entire home/apt,300,2,2,7/23/2018,1.58,1,179,NewOrleans
25459159,Fancy Flat on Fourth,192172925,Arnold And Darlene,,Central City,29.93831695,-90.08958362,Entire home/apt,99,2,6,7/21/2018,3,1,165,NewOrleans
25469510,August Special @ Mid-City Bachelor Pad,138440035,Nola Property Management,,Mid-City,29.96712974,-90.09141197,Entire home/apt,600,1,2,6/24/2018,1.05,11,332,NewOrleans
25473840,Luxurious 1 Bed Room Suite in the Heart of NOLA,98374440,Alec,,Central Business District,29.95440298,-90.07519716,Entire home/apt,109,1,1,6/23/2018,0.65,14,136,NewOrleans
25480231,Lower Garden District gem! Close to everything!,65358969,Robert,,Lower Garden District,29.93913719,-90.06855942,Entire home/apt,123,2,8,7/28/2018,4.62,1,112,NewOrleans
25481026,Family Home in Lower Garden District,67506285,Tabitha,,St. Thomas Dev,29.92943292,-90.07355025,Private room,150,2,0,,,3,315,NewOrleans
25506348,Old World Charm In An Uptown Bungalow Hideaway,192313762,Reed,,West Riverside,29.91620742,-90.1069528,Entire home/apt,325,3,0,,,1,199,NewOrleans
25506985,Warehouse District One Bedroom Suite ...,145538024,Kyndel,,Central Business District,29.94553438,-90.06494382,Private room,99,2,0,,,4,54,NewOrleans
25512442,Classic Old New Orleans Charm,17263007,Vincent,,Lower Garden District,29.93469788,-90.07571296,Entire home/apt,100,3,0,,,3,80,NewOrleans
25512523,Luxurious New Orleans Audubon Cottage,65045028,Kevin,,West Riverside,29.91673208,-90.11865086,Entire home/apt,300,3,0,,,1,292,NewOrleans
25514923,NEW! Double-Shotgun Getaway near Bourbon Street!,122380652,Evolve Vacation Rental,,Seventh Ward,29.97639773,-90.06482849,Entire home/apt,340,2,0,,,37,358,NewOrleans
25515126,NEW! NOLA Shotgun Home 2 Miles from French Quarter,122380652,Evolve Vacation Rental,,Seventh Ward,29.97636,-90.06405333,Entire home/apt,325,2,0,,,37,357,NewOrleans
25515726,NEW! Cozy House w/ Yard - 2mi to French Quarter!,122380652,Evolve Vacation Rental,,St. Claude,29.97423645,-90.03954675,Entire home/apt,425,2,0,,,37,352,NewOrleans
25516644,NEW! New Orleans Home -2 miles from Bourbon Street,122380652,Evolve Vacation Rental,,St. Claude,29.97601426,-90.03894017,Entire home/apt,625,2,0,,,37,334,NewOrleans
25518663,Best Of Banks!,192570010,Maia,,Mid-City,29.97313423,-90.10554396,Private room,75,1,0,,,1,87,NewOrleans
25535496,"Private Holy Cross Oasis, with Balcony and Riverviews!",177203727,Robert,,Holy Cross,29.95598915,-90.02017124,Private room,65,1,7,7/28/2018,3.56,1,41,NewOrleans
25540865,NOLA Beauty- in the Heart of the Happenings!,192517841,Tess,,St. Claude,29.97128232,-90.03104764,Entire home/apt,51,1,3,7/31/2018,3,1,168,NewOrleans
25545215,Degas- Bayou St. John House,130923573,David,,Fillmore,30.01270283,-90.08280017,Entire home/apt,500,2,2,7/23/2018,2,11,360,NewOrleans
25545384,Double dip on Piety,50737428,Joseph,,St. Claude,29.9729897,-90.04047562,Entire home/apt,250,1,1,7/9/2018,1,3,83,NewOrleans
25547781,Record House Hostel New Orleans// Loyola Dorm Bed,894612,Eric,,Gert Town,29.95502391,-90.10024484,Shared room,14,1,5,6/25/2018,2.42,8,72,NewOrleans
25551833,"11% DISCOUNT! Spacious, Cozy & Charming Rms w/Bkft",190895028,Kathryn,,Mid-City,29.97448673,-90.1010734,Entire home/apt,126,2,3,7/8/2018,2.37,1,90,NewOrleans
25552113,Sleeps 6 close to the French Quarter,134936422,Gary,,Mid-City,29.97171084,-90.1050031,Entire home/apt,125,2,2,7/22/2018,2,3,144,NewOrleans
25558619,HOT RATES!! Cozy Downtown NOLA Condo-Sleeps 4!,170101641,Michael,,Central Business District,29.95232361,-90.07118052,Entire home/apt,95,1,11,7/28/2018,6.35,1,234,NewOrleans
25567378,New Orleans LA Historic Luxury Home w/pool,189849710,Steven,,East Riverside,29.92203743,-90.08852194,Private room,249,1,1,7/27/2018,1,3,244,NewOrleans
25574957,Suites @ Belladonna,190113515,Erinn,,Irish Channel,29.92553478,-90.08315459,Private room,380,2,0,,,1,328,NewOrleans
25581397,The Record House Hostel New Orleans // Private 5,894612,Eric,,Gert Town,29.95392822,-90.09901146,Private room,29,1,15,7/22/2018,6.82,8,38,NewOrleans
25606319,GREAT 1BD/1BA IN PRIME LOCATION,192596428,Neville,,Central Business District,29.95339464,-90.07321239,Entire home/apt,117,2,2,7/15/2018,1.33,1,61,NewOrleans
25617275,"SPACIOUS 4 BED, 2.5 BATH, 10 MINS FROM DOWNTOWN!",82098396,Rakeem,,Tall Timbers - Brechtel,29.91534284,-90.01174898,Entire home/apt,275,2,1,7/22/2018,1,1,156,NewOrleans
25625943,1BR Bywater apt with private Balcony [17STR-10572],13159076,Leslie,,Bywater,29.96549182,-90.0456299,Entire home/apt,99,1,6,7/22/2018,4,3,337,NewOrleans
25627952,Frenchmen Condo,60530159,Bradley,,Marigny,29.96785025,-90.05685673,Entire home/apt,115,5,2,7/9/2018,1.33,2,86,NewOrleans
25634306,St. Roch Arist's Haven & Courtyard,5743364,Jennifer,,St. Claude,29.96937474,-90.0498964,Entire home/apt,150,2,1,7/22/2018,1,3,129,NewOrleans
25688004,NOLA Holy Cross Victorian ~ 15 minutes to FQ,21063599,Nola,,Holy Cross,29.95643798,-90.01168986,Entire home/apt,80,2,5,7/29/2018,3.33,8,137,NewOrleans
25690939,MAISON PAUGER | 2 miles from the French Quarter!,193353120,Jeremy,,Seventh Ward,29.98492462,-90.0624229,Entire home/apt,225,1,13,7/26/2018,6.72,2,175,NewOrleans
25691835,New Orleans Comfort Home,67506285,Tabitha,,St. Thomas Dev,29.92895819,-90.07381066,Private room,250,2,0,,,3,314,NewOrleans
25706502,"3 BR Midcity Crashpad ""Rt Side""",138440035,Nola Property Management,,Mid-City,29.96730199,-90.09193493,Entire home/apt,500,1,0,,,11,365,NewOrleans
25707895,"3 BR Midcity Crashpad ""Lt Side""",138440035,Nola Property Management,,Mid-City,29.96780564,-90.0932661,Entire home/apt,475,1,0,,,11,365,NewOrleans
25717109,The Viola Del Vacation Home,191046288,Raymond,,Lake Catherine,30.06504564,-89.80895538,Entire home/apt,300,3,1,7/9/2018,1,1,360,NewOrleans
25728286,NEW Downtown NOLA Stylish 1BR Condo!!,133564573,Bobbie,,Central Business District,29.95375419,-90.07399257,Entire home/apt,99,1,7,7/15/2018,3.62,3,144,NewOrleans
25742516,Private Holy Cross studio with FULL Kitchen,21178940,Jasmine,,Holy Cross,29.95921268,-90.02111184,Entire home/apt,55,1,9,7/28/2018,6.43,2,89,NewOrleans
25771377,Amazing modern Lower Garden district beauty!,14469649,John,,Lower Garden District,29.93350346,-90.07080514,Entire home/apt,99,2,0,,,3,51,NewOrleans
25774436,King Bed with a Pool in Heart of NOLA,98374440,Alec,,Tulane - Gravier,29.95881777,-90.09144616,Entire home/apt,175,1,1,6/18/2018,0.59,14,165,NewOrleans
25774655,Walk to Canal Streetcar/2.2 miles to FrenchQuarter,162171543,Nichole,,Central Business District,29.94996147,-90.07059724,Entire home/apt,159,2,0,,,1,177,NewOrleans
25775868,Uptown Flat Newly Renovated.,59497925,Jordan,,Audubon,29.94571541,-90.12075206,Entire home/apt,59,1,0,,,2,302,NewOrleans
25779739,The Victoria Antoinette Room,3010336,Mia,,Little Woods,30.0372127,-90.00926894,Private room,39,1,1,7/22/2018,1,3,187,NewOrleans
25780576,Summer Special in the HOT Marigny Triangle!,4710746,Sara,,Marigny,29.96753056,-90.05928831,Entire home/apt,500,3,1,7/22/2018,1,8,15,NewOrleans
25780654,LARGE LAKEVIEW GUEST SUITE,13481582,Diane,,Lakeview,29.99843633,-90.11162909,Entire home/apt,99,2,6,7/27/2018,4.62,1,75,NewOrleans
25780980,The Anjolie Gabrielle Room,3010336,Mia,,Little Woods,30.0372605,-90.00793506,Private room,39,1,2,7/22/2018,2,3,187,NewOrleans
25782888,Great Rates/Great LOCATION/DowntownNOLA,133564573,Bobbie,,Central Business District,29.95178837,-90.07332022,Entire home/apt,95,1,7,7/31/2018,3.96,3,232,NewOrleans
25783299,Clean room with private entrance and bike.,271730,Nicolas,,Tulane - Gravier,29.96157336,-90.08914299,Private room,33,2,1,6/29/2018,0.75,4,51,NewOrleans
25783880,The Climbing Vine,193776385,Pierce,,Gentilly Terrace,29.99740238,-90.05267711,Entire home/apt,50,2,0,,,1,84,NewOrleans
25784160,Trem?? Retreat,159488294,Marcelle,,Treme - Lafitte,29.96947309,-90.08050267,Entire home/apt,76,2,3,7/28/2018,3,1,0,NewOrleans
25785163,Essence Fest Get Away! Your New Orleans Home!!,186074667,Dwayne,,Gentilly Terrace,29.99785387,-90.0491737,Entire home/apt,145,1,0,,,2,165,NewOrleans
25811236,Frenchman's Perch- A Bird's Eye View,8118306,Eric,,Marigny,29.96659029,-90.05859736,Entire home/apt,165,3,4,7/22/2018,2.4,10,183,NewOrleans
25811559,"New Orleans Condominium with a Viewbv



Dv",193958305,Floris,,French Quarter,29.96101159,-90.0637881,Entire home/apt,250,14,0,,,2,362,NewOrleans
25813664,"2-rm Suite, private bath near FQ, stores & transit",193979269,Kim,,Seventh Ward,29.97393312,-90.06708114,Private room,125,1,2,7/22/2018,2,1,156,NewOrleans
25832395,Historic Downtown Apartment on Magazine Street 3B,161891125,Nikolaos,,Central Business District,29.95104469,-90.06650408,Entire home/apt,139,2,7,7/29/2018,4.67,3,96,NewOrleans
25839863,Gentilly Cottage - Near Voodoo Fest & Jazz Fest,46646234,Lindsey,,Gentilly Terrace,30.00990652,-90.04920542,Entire home/apt,100,3,0,,,1,213,NewOrleans
25840794,The Yellow Door 2 - A comfortable stay,19873582,Mary,,Bayou St. John,29.97338429,-90.08797284,Entire home/apt,88,2,3,7/22/2018,3,2,250,NewOrleans
25840978,"Newly Renovated, Spacious, Uptown Apartment",121356233,Suzy,,Audubon,29.938876,-90.11683707,Entire home/apt,89,1,1,7/29/2018,1,1,13,NewOrleans
25841204,Pop Art Homestead,194159943,Sherrie,,Seventh Ward,29.97776817,-90.05924314,Private room,34,2,7,7/28/2018,4.88,1,33,NewOrleans
25841494,The Guesthouse in Gentilly,194162145,Tim,,Gentilly Terrace,29.99806664,-90.04962969,Entire home/apt,125,1,1,7/8/2018,1,1,362,NewOrleans
25855141,Upstairs bedroom Uptown NOLA in Historic Charm,189849710,Steven,,East Riverside,29.92119755,-90.09003459,Private room,52,2,0,,,3,254,NewOrleans
25862775,Cozy Apartment on Bywater's Edge!,14265141,Joseph,,Bywater,29.96127087,-90.03052025,Entire home/apt,60,2,2,8/5/2018,2,2,161,NewOrleans
25865682,Esplanade Villa,194332748,Nola,,Seventh Ward,29.96981872,-90.06797708,Entire home/apt,750,2,1,7/9/2018,1,3,311,NewOrleans
25865762,Esplanade Jewel,194332748,Nola,,Seventh Ward,29.96989465,-90.06640215,Entire home/apt,400,2,2,8/2/2018,2,3,331,NewOrleans
25870988,Modern Marvel 2 blocks from FQ & Frenchmen,58758209,Irelis & David,,Marigny,29.96785236,-90.05953058,Entire home/apt,150,3,9,8/5/2018,5.51,2,63,NewOrleans
25871608,Fully Furnished Studio in Uptown New Orleans,194383958,Jennifer,,Milan,29.93438279,-90.10254244,Entire home/apt,58,2,3,7/1/2018,1.58,1,90,NewOrleans
25872573,Charming Mid -City Home. All new 1 bedroom home.,170085908,Deane,,Bayou St. John,29.97341049,-90.08748059,Shared room,70,1,1,7/8/2018,1,2,176,NewOrleans
25872802,Close to it all (Balcony & Free Parking),58758209,Irelis & David,,Marigny,29.96565741,-90.06042129,Entire home/apt,125,3,6,7/19/2018,3.75,2,54,NewOrleans
