id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
2066784,WALK TO  LAS VEGAS / CONVENTION 1,9912918,Sophia,,Unincorporated Areas,36.12227688,-115.153843,Entire home/apt,110,90,6,1/12/2016,0.11,2,365,ClarkCounty
2084214,Private Room for rent ,9598212,Monica,,City of Las Vegas,36.29251614,-115.2643823,Private room,129,31,0,,,1,365,ClarkCounty
2086552,Desert Retreat,10653444,Deborah Graham,,City of Las Vegas,36.16168672,-115.3602195,Entire home/apt,225,31,0,,,1,351,ClarkCounty
2097048,Convenient location 2 LV strip!  m,3475926,Joe,,Unincorporated Areas,36.1098741,-115.263602,Entire home/apt,77,30,151,7/16/2018,2.7,2,100,ClarkCounty
2102455,Quality retreat apartment. 5 min from the strip,7680826,Angel,,Unincorporated Areas,36.11868942,-115.1334,Entire home/apt,110,2,145,7/22/2018,2.59,1,313,ClarkCounty
2106275,???2Br??? Wyndham Grand Desert Resort JJ3-IB,2995822,Kathy D,,Unincorporated Areas,36.10897259,-115.1619139,Entire home/apt,159,3,42,7/22/2018,0.76,43,3,ClarkCounty
2108968,???2Br??? Wyndham Grand Desert Resort FF3-IB,2995822,Kathy D,,Unincorporated Areas,36.10614727,-115.1606821,Entire home/apt,159,3,76,7/8/2018,1.41,43,7,ClarkCounty
2110113,Private Apartment @the Country Club,10757971,Ignacio,,Unincorporated Areas,36.13750303,-115.1498767,Entire home/apt,125,30,8,2/19/2017,0.14,1,359,ClarkCounty
2113598,2Br Wyndham Grand Desert Resort e3,2995822,Kathy D,,Unincorporated Areas,36.10756543,-115.1603309,Entire home/apt,159,3,72,7/17/2018,1.3,43,20,ClarkCounty
2113620,???2Br??? Wyndham Grand Desert Resort BB2-IB,2995822,Kathy D,,Unincorporated Areas,36.10847983,-115.1600069,Entire home/apt,159,2,63,7/29/2018,1.23,43,4,ClarkCounty
2113637,1Br Wyndham Grand Desert Resort e3,2995822,Kathy D,,Unincorporated Areas,36.10947613,-115.1610937,Entire home/apt,139,3,7,1/13/2018,0.13,43,57,ClarkCounty
2118175,"Chic, Clean & Comfy - 4 mi to strip",244469,Antoinette,,Unincorporated Areas,36.10852142,-115.1005375,Private room,31,3,148,7/21/2018,2.65,1,328,ClarkCounty
2124342,Wyndham 2BR/2BA Behind MGM Grand!!!,575684,LasVegasSuites,,Unincorporated Areas,36.10631681,-115.1644811,Entire home/apt,189,3,8,10/11/2016,0.14,16,352,ClarkCounty
2149673,10 Mints to Strip/Brkfst included,10197306,Maria,,Unincorporated Areas,36.11138625,-115.115177,Private room,55,2,48,5/29/2018,1.13,2,60,ClarkCounty
2160466,Cozy Guest House near Red Rock!,10129257,Neil,,Unincorporated Areas,36.12590971,-115.3178762,Entire home/apt,69,1,255,7/31/2018,4.59,1,147,ClarkCounty
2168991,Nice quite house only mins to Strip,11065873,Margo,,Unincorporated Areas,36.14657101,-115.3190254,Entire home/apt,400,30,57,9/8/2017,1.06,1,275,ClarkCounty
2234029,TRUMP Tower ??? 1bed 2bath ??? 59th Floor ??? Views,8028377,Mario,,Unincorporated Areas,36.12976464,-115.1705876,Entire home/apt,107,30,1,8/9/2014,0.02,2,269,ClarkCounty
2243737,3 Bedrooms/2 Baths Townhouse,11460571,Andon,,City of Las Vegas,36.1774943,-115.2229596,Entire home/apt,145,2,47,7/29/2018,0.97,1,363,ClarkCounty
2262891,"Private Pool, Spa, Game Room, WIFI!",3474397,Only Vacation Rentals,,City of Las Vegas,36.22647255,-115.2893777,Entire home/apt,325,3,27,7/9/2018,0.58,17,302,ClarkCounty
2315691,Artistic & Tranquil Room filled w/ Positive Energy,11825008,Ian,,Unincorporated Areas,36.04905868,-115.2314194,Private room,45,1,28,5/22/2018,0.8,3,357,ClarkCounty
2324559,large fully furnished 3bdrm house,11873073,Richard,,Unincorporated Areas,35.99684488,-115.2004826,Entire home/apt,135,30,13,6/8/2017,0.24,1,310,ClarkCounty
2331579,New Luxury Home in Golf Paradise,11908028,Mark,,City of Mesquite,36.83645269,-114.0842435,Entire home/apt,180,3,1,3/6/2016,0.03,1,4,ClarkCounty
2370827,Artistic Master Suite Experience 420 Friendly,11825008,Ian,,Unincorporated Areas,36.05097231,-115.2312332,Private room,80,1,14,7/29/2018,0.45,3,88,ClarkCounty
2371637,Quiet & Comfy close to attractions,12115866,Roby,,Unincorporated Areas,36.0344167,-115.1448953,Entire home/apt,70,180,7,11/3/2014,0.13,1,365,ClarkCounty
2381455,"AAA 3BR ++, S # 4, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.13100304,-115.1452743,Entire home/apt,125,2,52,2/19/2018,0.99,103,241,ClarkCounty
2387052,Room near Red Rock & Mt Charleston,12193111,Sadie,,City of Las Vegas,36.21781898,-115.3068354,Private room,29,3,15,7/17/2018,0.49,1,39,ClarkCounty
2446662,Modern Loft in Downtown Las Vegas,4539027,Ryan,,City of Las Vegas,36.15723886,-115.1535711,Entire home/apt,160,2,39,4/29/2018,0.73,1,5,ClarkCounty
2453319,Casita in Centennial Hills,12544359,Andy,,City of Las Vegas,36.28484861,-115.2565391,Entire home/apt,69,30,25,3/29/2018,0.47,1,184,ClarkCounty
2457970,10 min drive from The Vegas Strip!,12568111,Antoinette,,Unincorporated Areas,36.11293521,-115.1279944,Entire home/apt,275,1,2,1/11/2015,0.04,21,365,ClarkCounty
2462269,Near Strip-Airport/Laundry & WIFI,643197,Theresa,,Unincorporated Areas,36.09849526,-115.1489724,Entire home/apt,129,3,64,7/31/2018,2.3,5,165,ClarkCounty
2489745,  Close to Strip / Laundry & WIFI,643197,Theresa,,Unincorporated Areas,36.09692049,-115.1468343,Entire home/apt,109,3,117,7/31/2018,2.2,5,208,ClarkCounty
2489750,Min. from Strip / Laundry and WIFI,643197,Theresa,,City of Las Vegas,36.14839319,-115.1170494,Entire home/apt,109,3,130,7/22/2018,2.43,5,173,ClarkCounty
2510300,Shared Room 15 Minutes From Strip,2269240,Rama,,Unincorporated Areas,36.11115757,-115.2833374,Shared room,30,2,36,5/28/2018,0.67,8,352,ClarkCounty
2519336,Amazing Grand View Suite Las Vegas,12897354,Ives,,Unincorporated Areas,36.01019588,-115.1764508,Entire home/apt,164,3,2,10/10/2016,0.05,1,86,ClarkCounty
2525806,4-Bedroom Grand Suite,12933233,Bud,,Unincorporated Areas,36.11003406,-115.1698772,Entire home/apt,1200,3,3,7/31/2017,0.1,1,5,ClarkCounty
2555499,"AAA 3BR ++, U # 2, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.12796119,-115.1426283,Entire home/apt,150,2,60,10/11/2017,1.14,103,241,ClarkCounty
2557252,2Br Lockoff Grand Desert Resort a3,2995822,Kathy D,,Unincorporated Areas,36.10680844,-115.1613257,Entire home/apt,159,3,85,7/30/2018,1.62,43,37,ClarkCounty
2597608,"AAA 3BR ++, S # 6, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.12959788,-115.1439134,Entire home/apt,175,2,17,11/13/2017,0.32,103,241,ClarkCounty
2635046,The Grandview Resort,2207130,Guy & Larissa,,Unincorporated Areas,36.00870549,-115.1749917,Entire home/apt,159,3,3,7/30/2017,0.1,14,364,ClarkCounty
2646079,"AAA 3BR ++, U # 3, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.13075445,-115.1436351,Entire home/apt,150,2,50,1/15/2018,0.97,103,241,ClarkCounty
2656867,"??? Las Vegas, Polo Towers Luxury 1 BR On STRIP  ???",12609853,Vacation,,Unincorporated Areas,36.10280186,-115.1738964,Private room,107,2,9,1/3/2016,0.18,4,364,ClarkCounty
2657543,2 BD/1.5 BA at Lake Mead & Hoover Dam,13601548,Elizabeth,,Boulder City,35.99541452,-114.8199723,Entire home/apt,175,2,51,7/15/2018,0.97,2,349,ClarkCounty
2677671,WR: Wyndham Grand Desert 1BR,1609942,Macon,,Unincorporated Areas,36.10787401,-115.1621886,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2698930,WR: Wyndham Grand Desert 2 BR,1609942,Macon,,Unincorporated Areas,36.10701779,-115.1612244,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2703701,Beautiful Wyndham Grand Desert 3BR,1609942,Macon,,Unincorporated Areas,36.10790423,-115.1620354,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2703737,Wyndham Grand Desert 4BR,1609942,Macon,,Unincorporated Areas,36.10806356,-115.1619314,Entire home/apt,500,7,0,,,40,357,ClarkCounty
2709980,LUXURY MANSION minutes from Strip!,3863047,Desiree,,Unincorporated Areas,36.04652521,-115.2318301,Entire home/apt,398,2,107,7/22/2018,2.03,1,291,ClarkCounty
2723250,3BR CenterStrip Sinatra's Penthouse,1188267,Nat,,Unincorporated Areas,36.11011283,-115.1727917,Entire home/apt,168,1,250,7/22/2018,4.77,21,66,ClarkCounty
2734269,Cozy 2 Bedroom 2 Bathroom Condo,12358169,Erica,,Unincorporated Areas,36.11793555,-115.1357721,Entire home/apt,79,1,349,7/22/2018,6.79,4,8,ClarkCounty
2761243,Apartment Biltmore  Bungalow,14103372,Linda,,City of Las Vegas,36.17703471,-115.1374528,Entire home/apt,75,31,23,1/2/2016,0.44,2,248,ClarkCounty
2793396,"??? Las Vegas, Polo Towers Luxury Studio Suite ???",12609853,Vacation,,Unincorporated Areas,36.10606848,-115.1727638,Private room,79,2,8,3/10/2017,0.18,4,364,ClarkCounty
2797195,WR: Hilton Grand Vacations Club 0BR,1609942,Macon,,Unincorporated Areas,36.13968915,-115.1614414,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2831126,Private Room & Bathroom By Strip,10933696,Mika,,Unincorporated Areas,36.11887375,-115.1801813,Private room,24,2,119,7/31/2018,2.29,8,2,ClarkCounty
2875414,Awesome 1700sqft townhouse,9012488,David Lewis,,Unincorporated Areas,36.10551578,-115.2869393,Entire home/apt,160,31,29,12/27/2017,0.57,2,79,ClarkCounty
2878903,WR: Hilton Grand Vacations Club 1BR,1609942,Macon,,Unincorporated Areas,36.1388475,-115.1603551,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2879199,WR: Hilton Grand Vacations Club 2BR,1609942,Macon,,Unincorporated Areas,36.13946243,-115.1610456,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2883998,Vdara - Bellagio Fountain View Suite,14740135,James,,Unincorporated Areas,36.10983189,-115.1795339,Private room,160,1,281,8/2/2018,9.07,1,88,ClarkCounty
2899831,"Gated - Strip Views, Pool & Spa",7020957,Zee,,City of Henderson,36.00274683,-115.0926266,Entire home/apt,89,180,11,5/16/2018,0.22,38,365,ClarkCounty
2943419,2Br Lockoff Grand Desert Resort b3,2995822,Kathy D,,Unincorporated Areas,36.10804233,-115.1592268,Entire home/apt,159,3,63,7/14/2018,1.23,43,31,ClarkCounty
2950963,Luxury Private Home 8 Min. From Str,7020957,Zee,,Unincorporated Areas,36.04881012,-115.2379862,Entire home/apt,150,30,19,8/30/2017,0.37,38,339,ClarkCounty
2965616,WR: Bluegreen Club # 36 1BR,1609942,Macon,,Unincorporated Areas,36.10366544,-115.1576745,Entire home/apt,500,7,0,,,40,351,ClarkCounty
2971357,WR: Club de Soleil Stu Suite,1609942,Macon,,Unincorporated Areas,36.09892856,-115.2190706,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2971581,WR: Club de Soleil 1BR,1609942,Macon,,Unincorporated Areas,36.09961197,-115.2152392,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2971880,WR: Club de Soleil 2BR,1609942,Macon,,Unincorporated Areas,36.10030679,-115.2188268,Entire home/apt,500,7,0,,,40,352,ClarkCounty
2971995,WR: Grandview at Las Vegas 1BR,1609942,Macon,,Unincorporated Areas,36.00800651,-115.1768466,Entire home/apt,500,7,1,9/6/2014,0.02,40,364,ClarkCounty
2974393,WR: Grandview at Las Vegas 2BR,1609942,Macon,,Unincorporated Areas,36.01019409,-115.1770173,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2978572,Luxury 2BD/2BA - NO RESORT FEES!!,10933696,Mika,,Unincorporated Areas,36.11050976,-115.1836229,Entire home/apt,44,1,148,7/10/2018,2.92,8,20,ClarkCounty
2980077,WR: The Cliffs at Peace Canyon 2BR,1609942,Macon,,Unincorporated Areas,36.105803,-115.3051146,Entire home/apt,500,7,1,7/13/2014,0.02,40,364,ClarkCounty
2980584,Holiday Inn Club Vacations 1BR,1609942,Macon,,Unincorporated Areas,36.11887228,-115.1637865,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2980692,WR: Holiday Inn Club Vacations 2BR,1609942,Macon,,Unincorporated Areas,36.11770219,-115.1636412,Entire home/apt,500,7,1,5/9/2015,0.03,40,353,ClarkCounty
2980808,WR: Royal Vacation Suites Stu,1609942,Macon,,Unincorporated Areas,36.1315352,-115.162869,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2981327,WR: The Carriage House Stu Suite,1609942,Macon,,Unincorporated Areas,36.10801484,-115.1672662,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2981510,WR: The Carriage House 1BR,1609942,Macon,,Unincorporated Areas,36.10618983,-115.1690824,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2981586,WR: The Carriage House 2BR,1609942,Macon,,Unincorporated Areas,36.10812918,-115.1687351,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2984499,WR: Hilton Grand Vacation Stu,1609942,Macon,,Unincorporated Areas,36.13931712,-115.1516772,Entire home/apt,500,7,0,,,40,363,ClarkCounty
2984747,WR: Hilton Grand Vacation 1BR,1609942,Macon,,Unincorporated Areas,36.1409204,-115.1517125,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2989740,WR: The Cliffs at Peace Canyon 1BR,1609942,Macon,,Unincorporated Areas,36.10734999,-115.305451,Entire home/apt,500,7,0,,,40,360,ClarkCounty
2989856,WR: The Jockey Club 2BR,1609942,Macon,,Unincorporated Areas,36.11122709,-115.1740664,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2989953,WR: The Jockey Club 1BR,1609942,Macon,,Unincorporated Areas,36.10911479,-115.17577,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2990039,WR: The Jockey Club Stu Type,1609942,Macon,,Unincorporated Areas,36.11114688,-115.1743577,Entire home/apt,500,7,0,,,40,364,ClarkCounty
2990104,WR:WorldMark Las Vegas-Tropicana2BR,1609942,Macon,,Unincorporated Areas,36.09920175,-115.2127252,Entire home/apt,500,7,0,,,40,346,ClarkCounty
2990187,WR:WorldMark Las Vegas-Tropicana1BR,1609942,Macon,,Unincorporated Areas,36.1006612,-115.2122028,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3000092,WR: Tahiti Village 1BR,1609942,Macon,,Unincorporated Areas,36.05878693,-115.1708573,Entire home/apt,500,7,0,,,40,310,ClarkCounty
3000306,WR: Tahiti Village  2BR,1609942,Macon,,Unincorporated Areas,36.06041828,-115.1706247,Entire home/apt,500,7,0,,,40,326,ClarkCounty
3001362,WR: Tahiti Vacation Club Stu,1609942,Macon,,Unincorporated Areas,36.100142,-115.1678411,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3001499,WR: Tahiti Vacation Club 1BR,1609942,Macon,,Unincorporated Areas,36.10109601,-115.2096898,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3001655,WR: Tahiti Vacation Club 2BR,1609942,Macon,,Unincorporated Areas,36.10099393,-115.1671257,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3001950,WR: WorldMark Las Vegas Blvd Studio,1609942,Macon,,Unincorporated Areas,36.03282199,-115.1734326,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3002261,WR: WorldMark Las Vegas Blvd 1BR,1609942,Macon,,Unincorporated Areas,36.03310031,-115.1738858,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3002314,WorldMark Las Vegas Blvd 2BR,1609942,Macon,,Unincorporated Areas,36.03311965,-115.174051,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3002446,WR: WorldMark Las Vegas Spencer 2BR,1609942,Macon,,Unincorporated Areas,36.11249279,-115.1296783,Entire home/apt,500,7,0,,,40,216,ClarkCounty
3010942,Gorgeous Furnished Condo in Resort Near Bellagio,15345477,Tom,,Unincorporated Areas,36.11545674,-115.1629119,Entire home/apt,59,180,0,,,1,365,ClarkCounty
3019323,Close to Strip & Convention Center!,15384904,Howard,,Unincorporated Areas,36.12317877,-115.15034,Entire home/apt,59,3,166,7/19/2018,3.26,2,317,ClarkCounty
3058684,Guest House & Garden Monthly Rental Near Strip,15568862,Mia,,Unincorporated Areas,36.13748858,-115.1212797,Entire home/apt,40,14,58,7/14/2018,1.2,1,217,ClarkCounty
3073776,Amazing Lake Las Vegas 1 Bdm apt,15643135,Mike,,City of Henderson,36.1033176,-114.9284912,Entire home/apt,124,2,7,11/2/2017,0.14,1,329,ClarkCounty
3083762,A balance of convenience and comfort,1454349,Wen,,Unincorporated Areas,36.09343594,-115.2400262,Entire home/apt,180,30,12,1/28/2018,0.24,1,357,ClarkCounty
3084299,Welcome to Casa Del Rose,15694328,Donald,,Unincorporated Areas,36.10305339,-115.0888475,Entire home/apt,249,5,42,6/5/2018,0.88,12,180,ClarkCounty
3114233,great new and cozy sleep 12. No deposit.,1664772,Jorge Alejandro,,City of North Las Vegas,36.20839411,-115.1598957,Entire home/apt,130,3,81,7/27/2018,1.81,1,138,ClarkCounty
3145192,LAS VEGAS GATED ESTATE ,15967605,Ally & Jack,,Unincorporated Areas,36.04408559,-115.1624996,Entire home/apt,550,4,6,12/8/2017,0.27,4,335,ClarkCounty
3154500,Nevada-Las Vegas-Boulevard 3 Bdrm Condo,602654,Rey,,Unincorporated Areas,36.03406194,-115.1737827,Entire home/apt,171,1,2,2/20/2016,0.07,9,24,ClarkCounty
3167087,1BDRM GUESTHOUSE COTTAGE AFFORDABLE,15967605,Ally & Jack,,Unincorporated Areas,36.04568877,-115.1587089,Entire home/apt,65,31,1,5/27/2016,0.04,4,364,ClarkCounty
3167142,TRUMP-1 BR DELUXE SUITE STRIP View-NO RESORT FEE!,2052463,Szilard,,Unincorporated Areas,36.13054085,-115.1734372,Entire home/apt,999,1,116,8/1/2018,2.31,1,331,ClarkCounty
3177502,SILVERADO 2BR,13644408,Las Vegas Rentals,,Unincorporated Areas,36.01699086,-115.1218818,Entire home/apt,84,28,54,6/27/2018,1.09,4,143,ClarkCounty
3186675,???2Br??? Wyndham Grand Desert Resort NN3-IB,2995822,Kathy D,,Unincorporated Areas,36.10811912,-115.1605165,Entire home/apt,159,3,68,5/28/2018,1.79,43,3,ClarkCounty
3198654,WR: Hilton Vacations Flamingo 1BR,1609942,Macon,,Unincorporated Areas,36.11765268,-115.1697182,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3231102,???2Br??? Wyndham Grand Desert Resort MM3-IB,2995822,Kathy D,,Unincorporated Areas,36.10859328,-115.1617384,Entire home/apt,159,3,39,3/30/2018,0.86,43,6,ClarkCounty
3234933,3 Bedroom Best Suburb Clean Comfort Self CheckIn,10218263,Robb And June,,Unincorporated Areas,36.10501187,-115.3119842,Entire home/apt,87,60,12,8/27/2017,0.27,1,234,ClarkCounty
3250570,???2Br??? Wyndham Grand Desert Resort LL3-IB,2995822,Kathy D,,Unincorporated Areas,36.10731321,-115.1602091,Entire home/apt,159,3,84,4/9/2018,1.74,43,5,ClarkCounty
3255445,Organic Vegas Casita,14770773,Marissa,,City of Henderson,36.06158227,-115.0735919,Entire home/apt,45,2,111,8/2/2018,2.78,1,31,ClarkCounty
3272905,"CC 06, 2BR + 2BATH WITH BALCONY !!!",12018637,A A A,,Unincorporated Areas,36.13056956,-115.1438957,Entire home/apt,99,2,30,5/25/2016,0.6,103,95,ClarkCounty
3273110,"CC 01, COZY 1 BR + 1 BATH !!!",12018637,A A A,,Unincorporated Areas,36.13104795,-115.1426667,Entire home/apt,115,2,1,7/22/2014,0.02,103,68,ClarkCounty
3284387,"Las Vegas Trop. Ave, NV, 1 Bdrm #1",1381289,Tawnya,,Unincorporated Areas,36.10089218,-115.2123136,Entire home/apt,127,1,4,1/8/2016,0.09,5,43,ClarkCounty
3294782,"Large 4BD home, near the strip!",16647218,Yuval,,Unincorporated Areas,36.0295301,-115.1236069,Entire home/apt,189,2,115,6/4/2018,2.32,3,334,ClarkCounty
3302511,WR: Grand Destination Vacation 1BR,1609942,Macon,,City of Mesquite,36.80493384,-114.0970766,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3302868,WR: Sunchaser Premier at Oasis 1BR,1609942,Macon,,City of Mesquite,36.8043643,-114.0969899,Entire home/apt,500,7,0,,,40,364,ClarkCounty
3333873,LAS VEGAS CONDO SLEEPS 4 VERY NICE!,12057949,Holly,,Unincorporated Areas,36.03245592,-115.1738379,Entire home/apt,299,1,1,6/22/2014,0.02,17,365,ClarkCounty
3343315,"COMFORT, FULL AMENITIES, POOL, CLOSE TO STRIP!",16874060,Eyo,,Unincorporated Areas,36.11230798,-115.2340965,Entire home/apt,150,1,31,1/9/2017,0.71,1,23,ClarkCounty
3352765,"Las Vegas 1BR Vacation Suite, Sleeps 4",9858795,Dragon,,Unincorporated Areas,36.10792167,-115.1604196,Entire home/apt,225,2,6,5/25/2015,0.12,4,365,ClarkCounty
3353235,Luxurious Mansion on Half Acre w/Heated Pool & Spa,7020957,Zee,,City of Las Vegas,36.29561031,-115.2463605,Entire home/apt,199,30,5,8/17/2017,0.12,38,66,ClarkCounty
3353306,New Home in Henderson With Massage Chair!,7020957,Zee,,City of Henderson,36.06697713,-115.0316544,Entire home/apt,199,180,3,11/7/2014,0.06,38,278,ClarkCounty
3353391,New House-Summerlin Area Near Strip,7020957,Zee,,Unincorporated Areas,36.10340982,-115.3136098,Entire home/apt,99,31,21,3/17/2018,0.42,38,278,ClarkCounty
3404443,"AAA 3BR ++, U # 5, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.13081074,-115.1454548,Entire home/apt,99,2,62,5/27/2018,1.26,103,266,ClarkCounty
3431307,2 BED & 2 BATH CONDO W/ STRIP VIEW Across from Rio,5421592,James,,Unincorporated Areas,36.11424796,-115.1856479,Entire home/apt,150,2,41,1/14/2018,0.94,7,154,ClarkCounty
3435170,Near Convention Center & Strip!,15384904,Howard,,Unincorporated Areas,36.12208627,-115.1491063,Entire home/apt,59,3,132,7/22/2018,2.77,2,355,ClarkCounty
3467393,Large 2 bedrm Guest HouseLAKE MEAD-HOOVER DAM Area,13601548,Elizabeth,,Boulder City,35.99694802,-114.8211804,Entire home/apt,150,2,50,7/22/2018,1.06,2,353,ClarkCounty
3488693,"AAA 3BR ++, U # 4, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.12925254,-115.1453424,Entire home/apt,99,2,44,4/12/2018,0.89,103,252,ClarkCounty
3498712,Casa de Sinatra ~ NOT A PARTY HOUSE extended stays,623641,Aaron,,Unincorporated Areas,36.04945679,-115.1185259,Entire home/apt,500,3,88,2/11/2018,1.77,2,143,ClarkCounty
3616210,Cozy Room&Private Bathroom by Strip,10933696,Mika,,Unincorporated Areas,36.11347759,-115.1894262,Private room,24,2,97,7/31/2018,1.99,8,3,ClarkCounty
3638994,"AAA 3BR ++, S # 1, CONVENTION CENTER CONDOS.",12018637,A A A,,Unincorporated Areas,36.13076559,-115.1441805,Entire home/apt,125,2,47,4/13/2018,0.96,103,248,ClarkCounty
3645200,Two Bedroom Two Full Bathroom Suite,18411587,Gary,,Unincorporated Areas,36.03855694,-115.1746613,Entire home/apt,79,3,1,8/19/2014,0.02,3,18,ClarkCounty
