id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
20551661,Stillpoint Los Gatos,146765284,Ed,,Unincorporated Areas,37.16639975,-122.0253657,Entire home/apt,111,1,0,,,1,0,SantaCruzCounty
20554368,Elegant Small Farm Getaway in the Mountains,20210962,April,,Unincorporated Areas,37.06995119,-121.9650168,Entire home/apt,155,30,15,4/22/2018,1.36,1,347,SantaCruzCounty
20572586,"Half mile to downtown
One mile to the beach",46324399,Tom,,City of Santa Cruz,36.96712954,-122.0380857,Entire home/apt,395,2,5,7/29/2018,5,1,114,SantaCruzCounty
20714339,Seabright Beach house,148310301,Andrew,,City of Santa Cruz,36.966621,-122.0083114,Entire home/apt,329,2,30,6/19/2018,2.89,2,142,SantaCruzCounty
20728790,Capitola Dream Condo,148440132,Caryn,,City of Capitola,36.9714497,-121.9624257,Entire home/apt,86,30,0,,,1,333,SantaCruzCounty
20746507,Sweet 2-bedroom cottage in Sunny Seabright,76446048,Susan,,City of Santa Cruz,36.97711757,-122.0116063,Entire home/apt,130,1,102,7/25/2018,9.56,1,17,SantaCruzCounty
20788308,Private Room and Bath in Heart of Lower Westside,61118428,Jodi,,City of Santa Cruz,36.95746614,-122.0469995,Private room,90,1,29,5/28/2018,2.74,2,0,SantaCruzCounty
20828324,Cozy Studio Beach Bungalow,6326375,Laura,,City of Santa Cruz,36.96416518,-121.9984529,Entire home/apt,100,1,0,,,1,0,SantaCruzCounty
20848612,Redwood Pine House in Mt. Hermon,54158241,Kim,,Unincorporated Areas,37.05040534,-122.0539013,Entire home/apt,250,3,7,4/6/2018,0.85,1,347,SantaCruzCounty
20888022,Felton Forest Cottage by Henry Cowell State Park,51591287,Rebecca & Tad,,Unincorporated Areas,37.04264621,-122.0739213,Entire home/apt,105,2,34,7/22/2018,4.11,1,107,SantaCruzCounty
20917445,Beautiful Hide-away in the Redwoods,146359429,Judy And Brian,,Unincorporated Areas,37.08059543,-122.0767127,Private room,70,1,45,7/26/2018,4.31,3,250,SantaCruzCounty
20917680,Comfy 1 Bedroom Cottage in the Santa Cruz Mts.,35102709,Kathie,,Unincorporated Areas,37.07684422,-122.0522663,Entire home/apt,98,2,47,7/26/2018,5.22,1,116,SantaCruzCounty
20918317,Queen room in shared downtown house - shared bath,55432593,Trevor,,City of Santa Cruz,36.97445335,-122.0183455,Private room,68,1,7,3/24/2018,0.69,4,0,SantaCruzCounty
20920307,Peaceful Santa Cruz Retreat,107994,Tara,,City of Santa Cruz,36.98280317,-122.0124068,Entire home/apt,150,2,38,7/23/2018,6.37,1,188,SantaCruzCounty
20947074,"Entire home in Aptos, CA",7078579,Cayley,,Unincorporated Areas,36.96845129,-121.8728774,Entire home/apt,143,2,4,7/29/2018,0.41,2,0,SantaCruzCounty
20947081,Del Mar Oaks Vacation Rental,150627447,Bruce,,Unincorporated Areas,36.97273757,-121.9022589,Entire home/apt,400,3,3,6/23/2018,0.6,1,81,SantaCruzCounty
20959328,Comfy room for rest and a world to explore!,146359429,Judy And Brian,,Unincorporated Areas,37.08074774,-122.0780223,Private room,60,1,41,7/8/2018,3.93,3,239,SantaCruzCounty
20971238,Large Group Yurt in a 20 Acre Community,9091433,Greg,,Unincorporated Areas,37.03225036,-121.9641345,Private room,225,1,24,7/8/2018,2.32,4,26,SantaCruzCounty
20992813,"10 Bedrooms, 10 Bathrooms in the Capitola Village",51440346,Capitola Hotel,,City of Capitola,36.97207157,-121.9514703,Entire home/apt,2000,1,3,5/11/2018,0.5,1,295,SantaCruzCounty
21020071,Santa Cruz Beach Cottage at  Pleasure Point!,143960566,Bill,,City of Capitola,36.95695717,-121.9737225,Entire home/apt,175,2,3,6/21/2018,0.29,3,320,SantaCruzCounty
21042786,"Casa Tropicale' Cottage, upper Capitola Village",4266162,Janet & Marty,,City of Capitola,36.9775188,-121.9563395,Entire home/apt,150,7,1,12/8/2017,0.13,1,341,SantaCruzCounty
21056348,Relax in ocean view room,8539663,Sophie,,City of Santa Cruz,36.96308057,-122.0516967,Private room,80,1,12,1/7/2018,1.16,1,0,SantaCruzCounty
21092333,Bay View Bungalow,152057915,Shannon,,City of Santa Cruz,36.9517888,-122.0459407,Entire home/apt,165,2,18,7/7/2018,1.82,1,246,SantaCruzCounty
21104756,Surfing Paradise by Steamer's Lane,26156946,Patience,,City of Santa Cruz,36.95340748,-122.0306484,Private room,115,2,3,11/20/2017,0.32,1,0,SantaCruzCounty
21124136,Modern Beach house!,136092182,Shylo,,City of Capitola,36.96182839,-121.9787204,Entire home/apt,432,2,4,7/27/2018,1.85,1,73,SantaCruzCounty
21165247,Santa Cruz Bungalow,152508751,Tim,,City of Santa Cruz,36.97589205,-122.0340491,Entire home/apt,200,2,7,6/28/2018,1.41,1,66,SantaCruzCounty
21200666,Quiet and Cozy Seacliff Beach Home,128159870,Dana,,Unincorporated Areas,36.97842652,-121.91752,Entire home/apt,295,2,2,7/20/2018,2,1,120,SantaCruzCounty
21203349,Twin Lakes Beach House - Hot Tub & Courtyard!,39753425,Beachnest Vacation Rentals,,City of Santa Cruz,36.96468275,-121.999994,Entire home/apt,730,2,2,6/22/2018,0.21,22,338,SantaCruzCounty
21206682,Santa Cruz Get Away,104490167,Trish,,Unincorporated Areas,36.97671146,-121.979216,Private room,99,1,36,7/29/2018,4.76,1,79,SantaCruzCounty
21216772,"Pleasure Point Retreat Steps to the Beach, 3 Bedroom (+ Convertible Bed), 3 Full Baths(Sleeps 6-8)",26960330,Justin,,City of Capitola,36.95607558,-121.9762186,Entire home/apt,310,2,8,7/22/2018,1.14,1,305,SantaCruzCounty
21218234,180?? Views for You to Sea,153306460,Pete & Mara,,Unincorporated Areas,36.99111534,-121.948633,Entire home/apt,399,3,7,6/1/2018,0.84,1,151,SantaCruzCounty
21261519,Redwood Riverfront Getaway,28313981,Steve,,Unincorporated Areas,37.13645198,-122.1269863,Entire home/apt,65,1,104,7/28/2018,11.51,1,281,SantaCruzCounty
21262310,"Clean Private Room with deck, own entrance!",153769033,Zhanar,,City of Scotts Valley,37.04983956,-122.0241487,Private room,52,2,85,7/26/2018,10,1,2,SantaCruzCounty
21291767,Vacation @ Pacific Looking Glass RDM Beach,33138626,Theresa,,Unincorporated Areas,36.96905439,-121.9037639,Entire home/apt,199,1,25,7/22/2018,3.52,1,324,SantaCruzCounty
21297945,Surf Legends home at Pleasure Point in Santa Cruz.,6135105,Andrea (And Frosty),,City of Capitola,36.95886812,-121.9692895,Entire home/apt,299,2,42,7/13/2018,4.45,1,236,SantaCruzCounty
21340108,Beach Front (S32),29898175,Brandelia,,Unincorporated Areas,36.87081863,-121.8201525,Entire home/apt,359,2,7,7/25/2018,0.74,31,335,SantaCruzCounty
21356542,SantaCruz_TenMinutesWalkToBeach_ShafferRoad,154601590,Muqian,,City of Santa Cruz,36.95808613,-122.0627452,Private room,79,29,0,,,1,90,SantaCruzCounty
21357140,UCSC_Ocean_Beach_Spa_PrivateBathroom,86256140,Sifang,,City of Santa Cruz,36.96001376,-122.0615444,Private room,66,4,59,7/30/2018,6.1,1,39,SantaCruzCounty
21358029,Cottage in the redwoods,549421,Paige,,City of Scotts Valley,37.06095725,-121.9907913,Entire home/apt,150,1,82,7/23/2018,8.63,1,14,SantaCruzCounty
21379575,2 (+ 1) Bedroom/2 Bath Home in Heart of Westside,61118428,Jodi,,City of Santa Cruz,36.95977995,-122.0455607,Entire home/apt,300,3,1,1/1/2018,0.14,2,0,SantaCruzCounty
21379947,4BR ?€?Endless Summer?€? w/ Ocean Views,154342553,Wes,,City of Capitola,36.95824999,-121.9696263,Entire home/apt,434,2,8,7/28/2018,1.17,8,284,SantaCruzCounty
21410398,Walk to downtown Santa Cruz & Boardwalk!!,854712,Vacation,,City of Santa Cruz,36.96792314,-122.0315342,Entire home/apt,180,31,1,3/13/2018,0.21,8,262,SantaCruzCounty
21469117,Corralitos Tiny Home Redwood Retreat,56754956,Anthony,,Unincorporated Areas,36.99083168,-121.8162562,Entire home/apt,85,1,95,7/28/2018,17.07,1,4,SantaCruzCounty
21506772,Fun in the Sun - Westside Santa Cruz,156271690,Steph,,City of Santa Cruz,36.96198666,-122.0513591,Entire home/apt,249,1,12,6/26/2018,1.69,1,44,SantaCruzCounty
21546187,Rio Del Mar: Sunny Split-Level Entire Home,626691,Barbara,,Unincorporated Areas,36.96781802,-121.8828003,Entire home/apt,140,30,2,5/27/2018,0.31,1,313,SantaCruzCounty
21564480,The East Room @ Redwood Croft,8186343,Sitah,,Unincorporated Areas,37.0612612,-122.1474399,Private room,215,2,2,7/22/2018,0.38,2,127,SantaCruzCounty
21594696,West Side Oceanfront Dream,119718761,Lee & Bev,,City of Santa Cruz,36.95308348,-122.0401934,Entire home/apt,525,3,16,7/29/2018,2.2,1,114,SantaCruzCounty
21604613,Pleasure Point Perfection,15867956,Surf City,,City of Santa Cruz,36.97383912,-122.0317782,Entire home/apt,286,2,1,12/28/2017,0.14,28,281,SantaCruzCounty
21606673,Enjoy the ocean views from this one bedroom apartment in Capitola by the Sea!,15867956,Surf City,,City of Capitola,36.97509485,-121.9526239,Entire home/apt,258,2,2,7/19/2018,0.51,28,282,SantaCruzCounty
21607065,Walk down to the seaside Capitola Village from Casita de Capitola #5!,15867956,Surf City,,City of Capitola,36.97389636,-121.9522353,Entire home/apt,245,2,2,7/7/2018,0.94,28,281,SantaCruzCounty
21647894,Chalkboard room.,4488620,Gail,,City of Santa Cruz,36.97407661,-122.0349502,Private room,80,2,21,7/8/2018,2.52,1,8,SantaCruzCounty
21668217,Coastal Mountain Access Deluxe,22071917,Greg,,Unincorporated Areas,36.9879423,-121.9479573,Entire home/apt,225,3,1,12/30/2017,0.14,2,0,SantaCruzCounty
21678599,Pleasure Point Pura Vida,85490183,David & Natalia,,City of Capitola,36.95920741,-121.9748429,Entire home/apt,425,3,3,4/8/2018,0.41,1,181,SantaCruzCounty
21679110,Santa Cruz Beach Getaway - 3Bed 2Bath,82966953,Deven H.,,Unincorporated Areas,36.96552665,-121.9857149,Entire home/apt,189,3,18,7/24/2018,2.45,2,108,SantaCruzCounty
21682496,!!!SURF SPOT!Views!Beach Access!Dogs!New!Decks!,73968952,Stephanie,,City of Capitola,36.95920461,-121.9816259,Entire home/apt,600,3,5,7/7/2018,0.6,2,188,SantaCruzCounty
21700593,Sea Forever~ Oceanfront Home in Pleasure Point!,15867956,Surf City,,City of Capitola,36.95654576,-121.9785873,Entire home/apt,625,28,2,12/30/2017,0.27,28,227,SantaCruzCounty
21703071,Bedroom in spacious home in central Santa Cruz.,5410028,Brian,,City of Santa Cruz,36.98989901,-122.0018712,Private room,75,2,0,,,2,0,SantaCruzCounty
21729592,Serenity by the Sea~ On the beach in Santa Cruz,158233821,Surf,,City of Capitola,36.95856853,-121.9838027,Entire home/apt,395,2,11,5/21/2018,1.3,3,221,SantaCruzCounty
21733980,Pleasure point ultimate beach & surf destination!,158233821,Surf,,City of Capitola,36.95898192,-121.9832294,Entire home/apt,450,2,19,6/12/2018,2.29,3,301,SantaCruzCounty
21755708,Romantic Hilltop Retreat Ocean View,6560497,Rebecca,,Unincorporated Areas,37.04666919,-122.100588,Entire home/apt,500,1,0,,,3,87,SantaCruzCounty
21783931,"The perfect family beach house, steps to the sand",993201,Cathy,,City of Capitola,36.95910971,-121.9783455,Entire home/apt,300,2,3,7/27/2018,0.79,1,319,SantaCruzCounty
21784010,Glimmering Ocean Hidden Jungle,158732651,Robyn,,Unincorporated Areas,37.00632427,-121.9614887,Entire home/apt,300,1,69,7/20/2018,8.31,7,89,SantaCruzCounty
21786549,Charming Beachside Cottage,6017247,Mary Jo,,City of Santa Cruz,36.95638371,-122.0315321,Entire home/apt,325,3,3,7/1/2018,1.38,3,61,SantaCruzCounty
21788128,Mountain Top Yurt in the Redwoods,46861078,Mary Hunter,,Unincorporated Areas,37.04280923,-121.7556158,Entire home/apt,125,1,99,7/29/2018,11.93,1,139,SantaCruzCounty
21789021,Charming Beachside Bunkroom,6017247,Mary Jo,,City of Santa Cruz,36.95714959,-122.032525,Private room,60,1,47,7/4/2018,5.85,3,2,SantaCruzCounty
21805241,Mountain Retreat,13486009,Mary,,Unincorporated Areas,37.13873087,-121.9945648,Private room,999,30,0,,,2,0,SantaCruzCounty
21836498,The Beach House,159219504,Leslie,,City of Capitola,36.96696406,-121.9729914,Entire home/apt,195,2,30,7/30/2018,3.63,1,344,SantaCruzCounty
21867097,Gorgeous Cabin in Mount Hermon,109521733,David,,Unincorporated Areas,37.0533366,-122.0597995,Entire home/apt,225,2,9,6/17/2018,1.67,5,246,SantaCruzCounty
21882298,Soquel Mobile home in Center of action,39261949,Stanley,,City of Capitola,36.98400059,-121.9449906,Private room,80,2,0,,,1,0,SantaCruzCounty
21897973,Ocean View Paradise,158732651,Robyn,,Unincorporated Areas,37.00653481,-121.961815,Private room,99,1,35,6/28/2018,4.53,7,0,SantaCruzCounty
21898394,Ocean View Safari,158732651,Robyn,,Unincorporated Areas,37.00704634,-121.9630609,Private room,79,1,15,7/11/2018,1.86,7,0,SantaCruzCounty
21898816,Ocean View Double Beds,158732651,Robyn,,Unincorporated Areas,37.00631555,-121.9613481,Private room,79,1,15,6/27/2018,1.91,7,1,SantaCruzCounty
21900916,The mountain ladies,159673582,Giovana,,Unincorporated Areas,37.06525686,-122.0807395,Entire home/apt,125,2,14,7/10/2018,1.93,2,188,SantaCruzCounty
21934597,"SURF HOUSE - Cozy & clean room, walk to the beach",15146314,Theodore,,City of Santa Cruz,36.97548498,-122.0129,Private room,75,2,0,,,1,0,SantaCruzCounty
21947731,Poppy Beach House,8137798,Jeannie,,Unincorporated Areas,36.91406916,-121.8395037,Private room,90,1,44,7/29/2018,6.06,2,115,SantaCruzCounty
21950880,"5bdr + Kids Game Room, Walk to Beach/Surf- Hot Tub",9111513,Jordon,,City of Capitola,36.96168776,-121.9665614,Entire home/apt,325,2,7,6/23/2018,1.01,1,270,SantaCruzCounty
21963276,Magical Redwood Hobbit House - Retreat,9487165,Ari,,Unincorporated Areas,37.02096209,-121.9358508,Entire home/apt,200,2,9,7/6/2018,2.73,2,167,SantaCruzCounty
21983402,"Gorgeous private suite w/hot tub, walk to beach.",63662956,Suzanne,,Unincorporated Areas,36.95666124,-121.874115,Entire home/apt,115,2,25,7/25/2018,5.51,1,249,SantaCruzCounty
21985184,AT PAJARO DUNES,8284141,Carl,,Unincorporated Areas,36.85633332,-121.8142056,Entire home/apt,825,3,4,6/18/2018,0.61,1,0,SantaCruzCounty
22029180,Romantic Hilltop Retreat Ocean View + Hideaway,6560497,Rebecca,,Unincorporated Areas,37.04580772,-122.1014411,Entire home/apt,600,1,0,,,3,164,SantaCruzCounty
22029318,Casita Capitola #2,15867956,Surf City,,City of Capitola,36.97374008,-121.9505197,Entire home/apt,245,2,1,5/22/2018,0.42,28,322,SantaCruzCounty
22034018,Walk from Casita de Capitola #1 down to the beach of Capitola by the Sea!,15867956,Surf City,,City of Capitola,36.97431997,-121.9511773,Entire home/apt,222,28,0,,,28,303,SantaCruzCounty
22067314,Quiet cozy room,1838525,Ruth,,City of Capitola,36.96074317,-121.9683593,Private room,70,2,0,,,1,0,SantaCruzCounty
22079551,Subletting The Entire House For The Summer,3268145,Valter,,City of Santa Cruz,36.9773915,-122.0092919,Private room,200,3,5,7/23/2018,0.64,2,30,SantaCruzCounty
22079974,339/Seacliff Rose Ocean Views,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.97239665,-121.9136283,Entire home/apt,520,2,0,,,32,337,SantaCruzCounty
22080726,"Beach Lover's Retreat - Pleasure Point, Santa Cruz",161299026,Linda & Cal,,City of Capitola,36.96049806,-121.9806295,Entire home/apt,265,2,0,,,1,174,SantaCruzCounty
22100816,Prem Chalet,144612716,Anil,,Unincorporated Areas,37.0870022,-122.0433409,Entire home/apt,79,1,25,7/27/2018,8.52,2,75,SantaCruzCounty
22108159,The Nest Room,3731785,Andrew,,Unincorporated Areas,36.96316328,-121.9865801,Private room,200,1,2,1/31/2018,0.25,1,37,SantaCruzCounty
22122211,Sunny Seabright Beach Home,12274945,Julia,,City of Santa Cruz,36.9671112,-122.009931,Entire home/apt,200,2,1,12/27/2017,0.14,1,0,SantaCruzCounty
22123893,The Sunset Cottage - Unbeatable Ocean Views!,39753425,Beachnest Vacation Rentals,,Unincorporated Areas,36.96240115,-121.995735,Entire home/apt,500,4,1,6/19/2018,0.7,22,364,SantaCruzCounty
22148933,"A beach cottage in located in desirable Pleasure Point, Santa Cruz!",15867956,Surf City,,City of Capitola,36.9597419,-121.9724635,Entire home/apt,325,2,12,7/26/2018,1.66,28,319,SantaCruzCounty
22177632,Pajaro Dunes Resort 3 Bedroom Ocean View Condo,162011357,Pajaro Dunes Resort,,Unincorporated Areas,36.87285364,-121.8224509,Entire home/apt,395,2,7,7/2/2018,1.06,1,269,SantaCruzCounty
22190478,Walk to Surf from this Pleasure Point Dream Home!!,7323686,Tracy,,City of Capitola,36.95837464,-121.9748183,Entire home/apt,425,2,9,6/17/2018,2.48,1,0,SantaCruzCounty
22191342,Charming Capitola Condo Awaits Your Stay!,162142200,Shelley,,City of Capitola,36.97844761,-121.9408838,Entire home/apt,249,3,26,7/22/2018,3.61,1,213,SantaCruzCounty
22195526,Sunny Beach Cottage,127076815,Lukas,,City of Santa Cruz,36.97286888,-122.0110241,Entire home/apt,247,7,0,,,1,0,SantaCruzCounty
22206250,Modern Redwood Treehouse,37793394,Pascale,,City of Scotts Valley,37.05367631,-122.0183399,Entire home/apt,200,2,67,7/27/2018,9.44,1,136,SantaCruzCounty
22246863,Golfer's Paradise - Next to Seascape Country Club,24413952,Taylor Property,,Unincorporated Areas,36.9676034,-121.8959528,Entire home/apt,349,2,18,7/19/2018,2.81,13,284,SantaCruzCounty
22248157,"Redwood Retreat (PRIVATE Studio)
Carbonera Estates",162562653,Lisa,,City of Santa Cruz,36.99869506,-122.0105464,Private room,96,1,79,7/28/2018,11.13,1,238,SantaCruzCounty
22251361,Private Mountain Suite with Hot Tub,50031570,Emily,,Unincorporated Areas,37.12651855,-121.9908234,Entire home/apt,72,2,18,7/28/2018,3.44,1,67,SantaCruzCounty
22294932,"HUGE room, in luxury home with ocean view",158732651,Robyn,,Unincorporated Areas,37.00757462,-121.9624377,Private room,89,1,16,7/25/2018,2.13,7,1,SantaCruzCounty
22296427,Big  clean room with bathroom and own entrance.,159247943,Damira,,City of Scotts Valley,37.04983856,-122.023012,Private room,50,2,55,7/24/2018,7.53,1,1,SantaCruzCounty
22309917,Hidden Treasure Surf Shack!!,15571144,David,,City of Santa Cruz,36.95566537,-122.0305009,Entire home/apt,100,3,30,7/11/2018,4.05,1,13,SantaCruzCounty
22318638,Pleasure Point cottage located just blocks from the premiere surf beach!,15867956,Surf City,,City of Capitola,36.95905456,-121.9743139,Entire home/apt,401,2,7,7/26/2018,0.98,28,332,SantaCruzCounty
22325335,200 Surf and Sand *Hot Tub & 2 min walk to Sand*,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.96857712,-121.9016024,Entire home/apt,500,2,0,,,32,236,SantaCruzCounty
22337030,Hiking in the Redwoods or Beach Bum? You Choose :),163314447,Justin,,Unincorporated Areas,37.07535497,-122.0779152,Entire home/apt,95,2,17,6/24/2018,2.36,1,316,SantaCruzCounty
22339738,Great deal for beach home on the sand,51003705,Bailey Property Management,,Unincorporated Areas,36.96774978,-121.9039036,Entire home/apt,425,3,1,2/19/2018,0.18,24,311,SantaCruzCounty
22341568,4+ bedrooms few minutes walk to Rio Del Mar Beach,51003705,Bailey Property Management,,Unincorporated Areas,36.97252516,-121.902789,Entire home/apt,385,2,3,5/20/2018,0.7,24,340,SantaCruzCounty
22342026,Palm Beach inspired three story Beach Home,51003705,Bailey Property Management,,Unincorporated Areas,36.96207505,-121.8937637,Entire home/apt,685,2,0,,,24,295,SantaCruzCounty
22346804,3BR w/ Firepit & 3 Decks ?€? Pets OK,154342553,Wes,,Unincorporated Areas,36.89292685,-121.8355024,Entire home/apt,292,2,6,7/28/2018,1.2,8,343,SantaCruzCounty
22354883,Beach home next to Hidden Beach in Rio Del Mar,51003705,Bailey Property Management,,Unincorporated Areas,36.9627213,-121.8901999,Entire home/apt,315,2,3,6/17/2018,0.55,24,336,SantaCruzCounty
22355087,Great Beach Home Getaway for a great price!,51003705,Bailey Property Management,,Unincorporated Areas,36.97026899,-121.9056835,Entire home/apt,240,2,0,,,24,356,SantaCruzCounty
22356210,Charming beach home next to Rio Del Mar Beach,51003705,Bailey Property Management,,Unincorporated Areas,36.97003336,-121.9028182,Entire home/apt,315,2,1,5/28/2018,0.46,24,340,SantaCruzCounty
22356992,Beachside 4BR w/ Bay Views,143524740,TurnKey,,Unincorporated Areas,36.92110625,-121.8549635,Entire home/apt,449,4,1,5/7/2018,0.35,2,29,SantaCruzCounty
22379443,Kate's Cottage by the Sea,163652578,Kathie,,City of Capitola,36.95962752,-121.9808755,Entire home/apt,550,2,1,6/30/2018,0.94,1,30,SantaCruzCounty
22478977,Sandpiper by the Sea,164814039,Roberta,,Unincorporated Areas,36.95582775,-121.8825913,Entire home/apt,195,4,3,7/23/2018,0.96,1,235,SantaCruzCounty
22485927,Juju Paradise: Santa Cruz Redwoods Retreat,164890477,Cal & Zaharah,,Unincorporated Areas,37.01423959,-121.8936494,Entire home/apt,149,1,75,7/23/2018,12.64,1,107,SantaCruzCounty
22485952,Aptos/Seascape 2BR Luxury Condo Getaway,83601452,Marcy,,Unincorporated Areas,36.94941704,-121.8686178,Entire home/apt,200,2,13,7/30/2018,3.02,1,12,SantaCruzCounty
22486345,Tree Canopy Shangri-la,3762171,Jacob,,Unincorporated Areas,36.96510387,-121.7926912,Entire home/apt,95,1,25,7/23/2018,3.93,1,154,SantaCruzCounty
22527761,Beach Bungalow 208,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96919906,-121.9053216,Entire home/apt,368,2,4,6/30/2018,1.05,14,333,SantaCruzCounty
22527771,Beach Front 210,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96868973,-121.9048084,Entire home/apt,475,2,1,4/22/2018,0.3,14,305,SantaCruzCounty
22527791,Sandollar 301,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96660878,-121.9013806,Entire home/apt,425,2,1,4/1/2018,0.25,14,309,SantaCruzCounty
22527796,Sunset View 379,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96494928,-121.8991843,Entire home/apt,679,2,0,,,14,322,SantaCruzCounty
22527799,Seashore 529,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96260076,-121.8947665,Entire home/apt,650,4,0,,,14,279,SantaCruzCounty
22527805,Beach Comber 200,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97143979,-121.9042452,Entire home/apt,377,3,5,7/8/2018,1.6,14,326,SantaCruzCounty
22527810,Sandy Toes 1089,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.95617926,-121.8810253,Entire home/apt,361,3,2,7/5/2018,1.33,14,353,SantaCruzCounty
22527815,Beach Walk 307,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97320421,-121.9139793,Entire home/apt,400,4,0,,,14,355,SantaCruzCounty
22527825,Yacht Harbor 2711,77921432,Cheshire Rio Realty,,City of Santa Cruz,36.9644704,-121.998975,Entire home/apt,518,3,0,,,14,211,SantaCruzCounty
22592558,Room in Soquel near Beach and Redwoods,49226764,Erin,,Unincorporated Areas,36.98919881,-121.9458342,Private room,85,1,44,7/29/2018,10.91,1,143,SantaCruzCounty
22599425,Quiet Cozy Room near Santa Cruz Beach,166237107,Rishi,,Unincorporated Areas,36.96904654,-121.980063,Private room,150,1,18,7/22/2018,2.73,1,13,SantaCruzCounty
22617789,Cozy Beach Studio at Twin Lakes!,6513455,Kara,,City of Santa Cruz,36.96778785,-121.9984354,Entire home/apt,75,1,10,7/18/2018,1.55,2,22,SantaCruzCounty
22635373,Private & Spacious Studio,10033590,Amy,,Unincorporated Areas,36.96803127,-121.8968212,Entire home/apt,110,3,0,,,1,325,SantaCruzCounty
22651601,Panoramic Ocean Views Located Above the Sand!,51003705,Bailey Property Management,,Unincorporated Areas,36.96738253,-121.9042766,Entire home/apt,210,2,0,,,24,322,SantaCruzCounty
22651910,Spacious Open Floor Plan Close to West Cliff Drive,51003705,Bailey Property Management,,City of Santa Cruz,36.95683767,-122.0444255,Entire home/apt,425,2,2,7/15/2018,0.37,24,320,SantaCruzCounty
22654900,Large Two Story Family Beach Vacation Home,51003705,Bailey Property Management,,City of Santa Cruz,36.96842164,-122.0151108,Entire home/apt,315,2,0,,,24,314,SantaCruzCounty
22668002,"LOWEST $ Steps to beach, surf, PLEASURE PT, Dogs!",73968952,Stephanie,,City of Capitola,36.95939345,-121.9802179,Private room,130,1,45,7/15/2018,7.54,2,277,SantaCruzCounty
22668591,Manresa Meadows on Acreage and Hot tub- Pets Ok!,51003705,Bailey Property Management,,Unincorporated Areas,36.93071946,-121.8591459,Entire home/apt,395,2,0,,,24,249,SantaCruzCounty
22703888,Redwood Retreat,10635866,Hui Hui/Jana,,Unincorporated Areas,37.11321432,-121.9358426,Private room,120,1,15,7/30/2018,7.5,1,222,SantaCruzCounty
22705002,Sanctuary,46734332,Sharon,,City of Capitola,36.97877637,-121.9707728,Private room,125,2,3,7/22/2018,2,5,55,SantaCruzCounty
22749411,Mountain View Casita. Now w private outdoor shower,27439127,Connie,,Unincorporated Areas,37.06961871,-122.0925637,Entire home/apt,140,2,10,7/28/2018,1.75,2,167,SantaCruzCounty
22751044,Cozy Sanctuary,46734332,Sharon,,City of Capitola,36.98034168,-121.970154,Entire home/apt,299,2,1,7/29/2018,1,5,123,SantaCruzCounty
22754816,Bright Aptos Beach Home,68733478,Tammy,,Unincorporated Areas,36.96889167,-121.8939789,Entire home/apt,220,3,11,7/28/2018,5.08,1,60,SantaCruzCounty
22769272,West Santa Cruz Exclusive Home,168169982,Cristina,,City of Santa Cruz,36.97674303,-122.0387181,Entire home/apt,299,2,18,7/8/2018,3.31,1,322,SantaCruzCounty
22792066,Tranquility in the Redwoods - Golf and Hiking,127420250,Amy (PMI Santa Cruz),,Unincorporated Areas,37.15759189,-122.1664869,Entire home/apt,235,3,25,7/8/2018,4.39,3,116,SantaCruzCounty
22794803,House by Forest of Nisene Marks Park,168431512,Robin,,Unincorporated Areas,36.99469242,-121.9137588,Private room,99,1,0,,,1,0,SantaCruzCounty
22815860,Quiet Santa Cruz Family Home,10902066,Seanna,,City of Santa Cruz,36.98273544,-122.0168928,Entire home/apt,250,2,7,7/29/2018,5.53,1,232,SantaCruzCounty
22830021,Beautiful Scotts Valley Home,54515799,Blue Sky Property Management,,City of Scotts Valley,37.03483774,-122.0287364,Entire home/apt,130,31,0,,,1,177,SantaCruzCounty
22864517,Tyler Ct room,26853108,Charles,,City of Santa Cruz,36.9901933,-122.0050205,Private room,45,2,22,7/12/2018,3.63,1,64,SantaCruzCounty
22869390,Pleasure Point Surf Hideout!,16839432,Courtney,,City of Capitola,36.96376521,-121.9661995,Entire home/apt,103,1,31,7/15/2018,6.2,1,338,SantaCruzCounty
22926434,"Large home with 2.6 acres, quiet, close to beaches",132095956,Sarah,,Unincorporated Areas,36.98031198,-121.8867908,Entire home/apt,450,3,5,7/23/2018,3.49,1,135,SantaCruzCounty
22928324,2 Spectacular Rooms so close to Beach & Boardwalk!,51780495,Kimberly,,City of Santa Cruz,36.96596841,-122.0221838,Private room,225,1,36,7/28/2018,8.57,2,39,SantaCruzCounty
22942356,Sleeping in Seabright,169921072,Jennifer,,City of Santa Cruz,36.96643962,-122.0117141,Entire home/apt,133,1,78,7/30/2018,13.45,1,36,SantaCruzCounty
