id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
1101457,Tiny House Camper in the City,6050945,Seamus,,Austin,41.8904403,-87.77139615,Entire home/apt,58,1,44,7/8/2018,1.06,2,70,Chicago
1101458,Private Suite in Historic District,6050945,Seamus,,Austin,41.88654647,-87.77085898,Private room,55,1,152,6/28/2018,2.42,2,320,Chicago
1113259,Private room in a cozy city condo,6109924,Nicole,,Rogers Park,42.01761346,-87.67986647,Private room,55,1,72,6/13/2018,1.14,1,347,Chicago
1127661,Art House in Hip Logan Square,2371848,Jason & Jennifer,,Logan Square,41.91791326,-87.70933285,Private room,59,2,181,7/15/2018,2.91,1,119,Chicago
1129741,Large modern apartment near CTA,4778146,Mila,,East Garfield Park,41.88281748,-87.72026421,Entire home/apt,80,7,0,,,1,0,Chicago
1138252,Gorgeous Lincoln Park walk up,4955989,Melissa,,Lake View,41.93749586,-87.65016589,Entire home/apt,375,13,5,1/21/2018,0.22,1,259,Chicago
1138514,Great 1B Steps from Beach :),6245550,Evelyn,,Rogers Park,42.00527305,-87.66405308,Entire home/apt,59,7,23,5/14/2018,0.4,1,233,Chicago
1141045,"Posh Flat, Close to Downtown (No 2)",3230291,David,,Lake View,41.94664894,-87.65516897,Private room,54,2,288,7/1/2018,4.58,4,37,Chicago
1171860,"Lincoln Park Studio, Great Value!",2658212,James,,Lincoln Park,41.92628299,-87.64025891,Entire home/apt,50,2,411,7/4/2018,6.7,3,167,Chicago
1183249,"Boystown Studio, Outstanding Value!",2658212,James,,Lake View,41.93949541,-87.64483466,Entire home/apt,99,2,391,7/11/2018,6.27,3,61,Chicago
1185749,3 Bedroom Charming Vintage Hideaway,1664593,Matt & Christy,,Near West Side,41.87086378,-87.68304776,Entire home/apt,99,3,238,7/11/2018,3.81,1,66,Chicago
1195259,Wicker Park - Urban Homestead!,2899484,Jason,,West Town,41.91095,-87.67783247,Entire home/apt,135,4,155,7/2/2018,2.49,2,302,Chicago
1217096,Designer Flat / Perfect Location,3230291,David,,Lake View,41.94673548,-87.64923681,Private room,95,2,270,7/8/2018,4.37,4,26,Chicago
1229238,Two story family home,6705392,Mario,,Portage Park,41.94734815,-87.75761699,Entire home/apt,250,1,70,7/1/2018,1.43,2,336,Chicago
1229267,Single/room share,6705392,Mario,,Portage Park,41.9455552,-87.75419342,Private room,50,1,8,8/5/2017,0.16,2,357,Chicago
1243168,Eclectic Logan Square Retreat,4131035,Kasey + Joe,,Logan Square,41.91932927,-87.71227591,Entire home/apt,65,2,64,9/17/2017,1.03,1,269,Chicago
1249397,Spacious 3BD Home in Ravenswood,6808293,Jon,,Lincoln Square,41.97008926,-87.67423208,Entire home/apt,130,1,10,8/17/2017,0.17,2,228,Chicago
1267060,Stylish Penthouse w/ Private Roof Deck & City View,4656241,Patrick,,West Town,41.8923945,-87.66545611,Entire home/apt,220,2,14,6/10/2018,0.55,1,69,Chicago
1291440,Urban Oasis--Wicker Park2 Vintage,906713,Stephanie,,West Town,41.90143199,-87.67835795,Private room,75,2,145,7/1/2018,2.38,2,249,Chicago
1304049,Private room near UIC Medical Dist.,7089017,Sharon,,Near West Side,41.87189819,-87.68486342,Private room,100,1,87,6/4/2018,1.47,1,340,Chicago
1313847,"Cozy 2 Bedroom unit, walking distance to train.",1837370,Armando,,Rogers Park,42.00061182,-87.66904328,Entire home/apt,70,1,124,6/26/2018,2.04,4,333,Chicago
1321332,Lincoln Park Single Family Home,946954,Jeff,,Lincoln Park,41.92912707,-87.66920677,Entire home/apt,500,2,50,7/1/2018,0.86,1,298,Chicago
1324435,Chicago Downtown Apartment - Minutes from Train,1291732,Sue,,Near North Side,41.90328584,-87.62847971,Entire home/apt,10,3,163,7/16/2018,2.66,9,33,Chicago
1332249,Beautiful Bucktown Home,4392069,Steve,,West Town,41.91078221,-87.68429626,Entire home/apt,170,1,37,10/9/2017,0.61,1,323,Chicago
1336364,Oakley Bells,1152621,Tamara,,West Town,41.89933608,-87.68442697,Entire home/apt,85,2,91,6/19/2018,1.55,2,0,Chicago
1345640,"2 Bedroom/2 Bathroom, Short Walk to Wrigley Field",7299683,Michael & Katie,,Lake View,41.94430972,-87.65764316,Entire home/apt,500,2,4,12/26/2017,0.42,1,0,Chicago
1346414,Charming Andersonville 1BR - Yours,7015110,Iggy,,Edgewater,41.9828805,-87.66707753,Entire home/apt,110,4,84,7/9/2018,1.38,1,109,Chicago
1356190,Logan Square Vintage Deluxe Suite,3069675,Gabrielle,,Logan Square,41.92082668,-87.68896496,Private room,90,1,166,7/15/2018,2.82,1,323,Chicago
1361421,Queen Bed Room - Wrigley Hostel,7391164,Brendan,,Lake View,41.94633127,-87.65506358,Private room,80,1,13,3/18/2017,0.24,10,362,Chicago
1369384,Private bed & bath w/garage parking,7385510,Anna,,Irving Park,41.95563846,-87.71154309,Private room,60,2,112,7/1/2018,1.86,1,343,Chicago
1392594,"Bright open house, garden & deck",7528098,Eileen,,Uptown,41.96952005,-87.67239241,Entire home/apt,168,3,19,10/9/2017,0.32,1,220,Chicago
1398616,"Designers' Apt Near Loop, McCormick",1540192,Michael And Jackie,,Bridgeport,41.83811795,-87.65230955,Private room,49,1,221,7/5/2018,3.64,1,325,Chicago
1412905,Charming spacious condo in Uptown/Lakeview Chicago,274921,Elena,,Uptown,41.96174503,-87.66330013,Entire home/apt,140,7,9,10/12/2017,0.36,1,277,Chicago
1427950,Mid Century Modern Hideaway,1222412,Elizabeth,,Edgewater,41.98495891,-87.66806287,Entire home/apt,120,3,56,7/6/2018,1.41,1,306,Chicago
1428024,Cozy room in Charming Apartment,4509503,Jessica,,West Town,41.91078934,-87.68745794,Entire home/apt,48,3,82,7/17/2018,1.4,1,4,Chicago
1428589,Charming Private Room + Parking,2465946,Bonita & Frank,,Oakland,41.82781345,-87.6052333,Private room,40,1,242,6/27/2018,4.02,4,332,Chicago
1431467,Eclectic Lincoln Square 2-Bedroom,7693313,Kara,,Lincoln Square,41.97100922,-87.68877623,Entire home/apt,150,2,23,5/9/2018,0.46,1,267,Chicago
1434078,Trendy Downtown 2 Bedroom,5402236,Casey,,Lincoln Park,41.9298926,-87.64103255,Entire home/apt,290,4,11,10/31/2017,0.22,5,270,Chicago
1461451,02b. Twin bed in Coed Space,2907254,Joe,,West Ridge,42.01589782,-87.6882683,Shared room,25,1,134,1/28/2018,2.22,16,76,Chicago
1461959,Comfy Private Room mins OHare & CTA,5013982,Ninos,,Norwood Park,41.98399277,-87.82183432,Private room,75,5,12,4/9/2016,0.2,1,70,Chicago
1468342,Quaint Serenity in Bronzeville,4081052,Suzetta,,Grand Boulevard,41.8126603,-87.61586485,Private room,65,2,95,6/27/2018,1.58,1,351,Chicago
1475647,01b. Twin bed in Shared Foster Cat Room,2907254,Joe,,West Ridge,42.01701339,-87.68718263,Shared room,25,1,71,7/6/2018,1.18,16,83,Chicago
1488883,Private Room & Bath | Beautiful Apt,517499,Derek,,Uptown,41.95523106,-87.65385461,Private room,70,3,27,7/16/2018,0.46,2,97,Chicago
1495328,Gallery 2-Story Home: Chicago,823286,Shinji,,West Town,41.90084911,-87.6647575,Entire home/apt,109,2,85,7/8/2018,1.65,1,40,Chicago
1502674,The Biddle House (#2),33004,At Home Inn,,Lincoln Park,41.9130678,-87.64012371,Entire home/apt,158,3,13,6/15/2018,0.22,10,313,Chicago
1502700,The Biddle House (WHOLE HOUSE),33004,At Home Inn,,Lincoln Park,41.91405968,-87.63934359,Entire home/apt,395,3,9,6/18/2018,0.18,10,296,Chicago
1503962,Luxury condo Chicago/Lincoln Square,5892784,Alin,,Lincoln Square,41.98067344,-87.68874928,Entire home/apt,110,3,54,7/15/2018,0.93,3,170,Chicago
1510097,Hinterlands,1965902,Lynn,,Avondale,41.93275443,-87.71644904,Entire home/apt,97,2,148,5/27/2018,2.5,2,277,Chicago
1523904,Penthouse Loft Suite w/ Private Bathroom,5721289,Scott,,West Town,41.90491142,-87.66601487,Private room,120,4,3,4/30/2018,0.06,3,354,Chicago
1524276,Modern Penthouse Loft in Wicker Park,5721289,Scott,,West Town,41.90586642,-87.66479089,Private room,95,2,28,6/5/2018,0.48,3,348,Chicago
1524306,Duplex Penthouse Artist Loft w/ Rooftop Deck,5721289,Scott,,West Town,41.90612775,-87.66607432,Entire home/apt,245,4,6,10/21/2015,0.12,3,348,Chicago
1541692,Private room in Chicago,8217410,Aisha & Antonio,,Oakland,41.82935501,-87.60480318,Private room,62,3,65,7/3/2018,1.31,1,344,Chicago
1554433,Charming Home in Chicago,6088938,Eric,,Beverly,41.71347553,-87.67195462,Private room,90,2,115,7/13/2018,1.94,1,314,Chicago
1557103,Stunning View Excellent Location Modern Apt,8089901,Ada&Sam,,Near North Side,41.89088713,-87.62037032,Entire home/apt,170,5,128,6/29/2018,2.16,1,11,Chicago
1573401,Spacious & serene in hip spot. Sleeps 4.,8186262,April,,Lower West Side,41.85763176,-87.66236472,Private room,65,2,42,7/12/2018,6.89,2,207,Chicago
1584422,Magic Factory Lofts  - Not your typical Airbnb,2810938,Carole & Basil,,Near North Side,41.90606789,-87.64879609,Entire home/apt,688,3,23,11/5/2014,0.39,1,36,Chicago
1584509,The Historic Florsheim Mansion,8442094,Russ,,Near North Side,41.90697302,-87.62941222,Entire home/apt,450,2,42,6/13/2018,0.77,2,340,Chicago
1587078,Gorgeous Apartment in Bucktown,4908881,Irena & Martin,,Logan Square,41.91638217,-87.68421723,Entire home/apt,149,2,226,7/17/2018,3.81,4,313,Chicago
1591370,Comfy Northside Chicago Apt - Summer Festivals!,8489460,Holly + Mark,,Rogers Park,42.01114474,-87.67634326,Entire home/apt,90,2,47,6/30/2018,0.8,1,308,Chicago
1614409,Light-filled apartment by the lake,7547845,Leila,,Rogers Park,42.00979495,-87.66375724,Entire home/apt,95,2,22,6/10/2018,0.39,1,31,Chicago
1614802,Lincoln Park/De Paul area.,8595700,Carin,,Lake View,41.93574268,-87.66225183,Private room,60,3,190,7/8/2018,3.67,1,284,Chicago
1623463,East Pilsen,8463536,Maximiliano,,Lower West Side,41.85899658,-87.64619716,Entire home/apt,80,2,29,1/1/2018,2,1,26,Chicago
1636189,apartment near Downtown,8689286,Sinan,,Near North Side,41.9040035,-87.62899355,Entire home/apt,115,1,98,2/4/2018,1.88,1,198,Chicago
1641601,Private Nook in Leafy Andersonville,8626951,CC & Tun,,Uptown,41.97281705,-87.67256711,Private room,69,2,207,7/15/2018,3.51,1,345,Chicago
1641696,Spacious Room in an Elegant Condo,8716277,Nirajan,,Lincoln Square,41.96811348,-87.69570703,Private room,76,2,32,11/27/2017,0.54,1,280,Chicago
1648535,A block from Train Nice 2 Bedroom 2 Full Bathroom!,1837370,Armando,,Rogers Park,42.01598983,-87.66901336,Entire home/apt,70,1,86,6/18/2018,1.88,4,335,Chicago
1651829,Luxury Apt on Grand Blue Line  (Fulton Market),8760813,Imran,,West Town,41.89232402,-87.64724514,Entire home/apt,92,2,7,11/5/2017,0.12,1,0,Chicago
1656336,Park Views-Walk to Orange Line(MDW),8781008,Jenny,,Mckinley Park,41.82515523,-87.67455755,Entire home/apt,95,1,212,6/24/2018,3.76,2,334,Chicago
1656439,Cozy & Modern Urban Oasis,517499,Derek,,Uptown,41.95607587,-87.64535784,Entire home/apt,250,7,21,9/19/2016,0.42,2,67,Chicago
1663673,iKlektik House // Cardinal,8813383,Mindy + Tony,,West Town,41.8939826,-87.68606401,Entire home/apt,99,2,233,7/8/2018,4.25,3,134,Chicago
1668481,Cozy 2BR Apt - Humboldt Park,531832,Evan,,West Town,41.89664875,-87.69719041,Entire home/apt,82,3,92,7/14/2018,2.91,1,174,Chicago
1672647,Victorian greystone near Loyola U!,2707385,Caitlin & Lisa,,Rogers Park,41.99892077,-87.67322142,Entire home/apt,109,2,178,7/13/2018,3.05,1,329,Chicago
1678422,Nice room in Penthouse in Lakeview,8852597,Hector,,Lake View,41.93464727,-87.65754491,Private room,75,1,24,2/28/2017,0.41,2,65,Chicago
1684266,Room One,3730806,Erick,,Edgewater,41.98785571,-87.66390516,Private room,99,1,0,,,6,228,Chicago
1698479,Incredible 1 Bed in River North,8969161,Jon,,Near West Side,41.8879548,-87.64328029,Entire home/apt,291,3,7,6/9/2016,0.15,1,362,Chicago
1721045,*Recent Price Drop! Superb location!,2885441,Tracy,,West Town,41.88998967,-87.66253612,Private room,79,1,53,7/15/2018,0.91,6,341,Chicago
1721109,"Large Vintage 3 bedroom unit short walk to 
Train",1837370,Armando,,Rogers Park,41.99968674,-87.67115873,Entire home/apt,100,1,122,7/2/2018,2.61,4,330,Chicago
1725136,Unique and beautiful apartment,3371095,Seva,,Edgewater,41.98776553,-87.65712676,Entire home/apt,150,2,16,6/2/2015,0.28,1,0,Chicago
1746734,Stylish One Bedroom Apt In HydePark,9192868,Rebecca,,Hyde Park,41.79984189,-87.59464747,Entire home/apt,100,3,275,7/14/2018,4.76,1,293,Chicago
1754850,Layover safe 'hood nr O'Hare; 1 mi.= Presence Res.,2456789,Mary,,Norwood Park,41.99135228,-87.7988547,Shared room,25,1,1,12/4/2017,0.13,5,15,Chicago
1759266,Lakeview / Lincoln Park Vintage,9249272,Mark,,Lake View,41.93485038,-87.65965035,Entire home/apt,250,3,25,6/15/2018,0.51,1,304,Chicago
1759389,Casa Coraz??n (W) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84773418,-87.68234504,Private room,67,2,101,6/23/2018,1.75,3,295,Chicago
1778910,South Loop Cozy 2BdRm parking&WiFi&NetFlix,9339313,Leon,,Lower West Side,41.85674734,-87.65501478,Entire home/apt,69,1,318,7/13/2018,6.31,10,58,Chicago
1784523,Beautiful 2 bed room apartment,8651445,Hanne,,Avondale,41.93998402,-87.70271904,Entire home/apt,93,1,69,7/1/2018,1.36,1,330,Chicago
1785039,Modern 2BR/2BA in W. Wicker Park,9368604,Ed,,West Town,41.90761732,-87.68575306,Entire home/apt,129,2,219,7/3/2018,3.91,2,227,Chicago
1796355,Entire 2 Bedroom Place Near Wrigley Field,2544200,Tyler+Whitney,,Lake View,41.93610513,-87.65440505,Entire home/apt,149,2,35,7/6/2015,0.61,1,0,Chicago
1798506,Spacious duplex in trendy Bucktown,6926429,Evan,,West Town,41.91129027,-87.68337194,Entire home/apt,289,2,3,8/21/2016,0.11,1,0,Chicago
1805794,BB's Logan Square Apartment,9464417,Barrett,,Logan Square,41.91840819,-87.70860631,Entire home/apt,110,5,33,9/12/2017,0.59,1,14,Chicago
1810118,Huge Private 1BR/Full Bath near U of Chicago,9483312,Ryan,,Woodlawn,41.77891556,-87.59886221,Private room,59,1,223,7/7/2018,4.16,1,124,Chicago
1837153,Musician's Quarters,9601147,Chester,,Hyde Park,41.79962669,-87.59476784,Entire home/apt,95,3,35,6/10/2018,0.63,1,262,Chicago
1854000,Charming Unit Near Wrigley Field & Lake Michigan,9471604,James,,Lincoln Park,41.93282818,-87.64315195,Entire home/apt,130,1,140,6/17/2018,2.53,1,330,Chicago
1857003,Wicker Park|Private Room|Near Train,6557364,Steve,,West Town,41.9094068,-87.68353967,Private room,70,1,407,7/7/2018,7.17,2,336,Chicago
1861548,Stay amongst Wicker Park mansions!,9402510,D??tus & Stacey,,West Town,41.91055714,-87.67958723,Private room,125,2,42,6/13/2018,0.84,1,239,Chicago
1885107,Studio in Old Town Chicago-close to everything,9808540,Ilona,,Near North Side,41.90214042,-87.63477758,Entire home/apt,59,24,9,6/29/2018,0.17,1,264,Chicago
1887101,606 Neighborhood Apartment,9816947,Neil,,Logan Square,41.91425619,-87.68637273,Entire home/apt,150,2,75,7/17/2018,2.47,1,305,Chicago
1900901,"Delightful Bedroom in vintage home,  Rogers Park",2453507,Estelle,,Rogers Park,42.00399979,-87.67503349,Private room,80,3,27,9/3/2017,0.53,3,307,Chicago
1921670,PRIVATE 2BD APT,9959757,Jedidiah,,Irving Park,41.94763671,-87.7081721,Entire home/apt,90,2,185,7/13/2018,4.44,3,313,Chicago
1944802,Penthouse South Loop Skyline View,3965428,Rob,,Near South Side,41.8545254,-87.62052274,Entire home/apt,190,60,14,10/15/2016,0.28,26,365,Chicago
1954633,Lincoln Park/DePaul  - Private room & bath,3217364,Mary Kay,,Lincoln Park,41.9310091,-87.65878467,Private room,90,1,124,7/6/2018,2.42,1,318,Chicago
1960332,Teri Smith | Chicago Guest House | Wrigleyville,10129776,Teri,,Lake View,41.94326885,-87.66080793,Entire home/apt,469,3,1,7/14/2018,1,6,309,Chicago
1964520,Discover Vibrant Wrigleyville from This Guesthouse,10129776,Teri,,Lake View,41.95100362,-87.66203123,Entire home/apt,195,3,3,6/15/2018,0.2,6,298,Chicago
1965410,Teri Smith | Chicago Guest House | Wrigleyville,10129776,Teri,,Lake View,41.94852593,-87.66162229,Entire home/apt,399,3,8,6/24/2018,0.31,6,290,Chicago
1984545,Mansion in Bronzeville,4010906,Bobbie,,Grand Boulevard,41.81832346,-87.61462547,Entire home/apt,419,2,4,6/6/2017,0.1,7,344,Chicago
1989590,Cozy Bedroom in Spacious Duplex Apt,10260239,Laura And Joel,,West Town,41.91344447,-87.69030794,Private room,55,3,151,7/1/2018,2.76,1,298,Chicago
1989842,Private Bed & Bath in Edgewater/RP,10202754,Scott,,Rogers Park,41.99831475,-87.66428005,Private room,75,1,70,8/28/2016,1.73,1,0,Chicago
1995991,2 Bedroom Modern Vintage Greystone,2498054,Henry,,Lake View,41.9453029,-87.65083559,Entire home/apt,65,3,209,6/30/2018,3.78,1,201,Chicago
2012443,Great space in hip neighborhood!,7245979,Jason,,West Town,41.89253017,-87.66047827,Private room,55,2,158,7/11/2018,3.19,1,275,Chicago
2020081,Modern space close to O'Hare,7975005,Silvia,,Norwood Park,41.9750018,-87.81464622,Private room,80,2,21,5/20/2018,0.42,1,294,Chicago
2051505,Sweet  2 Bedroom Condo in Uptown,10513357,Caitlin,,Uptown,41.96267334,-87.66526009,Entire home/apt,220,3,24,5/14/2018,0.46,1,167,Chicago
2051690,Extra Bedroom with private entrance,10514167,Mona,,West Ridge,41.9886402,-87.69344585,Private room,50,30,14,3/31/2018,0.27,1,364,Chicago
2062638,Downtown Urban Oasis + Huge Deck!,1876597,The Adventurers,,West Town,41.89669608,-87.65733869,Entire home/apt,295,1,114,7/2/2018,2.05,2,317,Chicago
2075284,"Nicely remodeled by IIT/McCormick, Free Parking!",399682,Jay,,Douglas,41.82795513,-87.61841316,Private room,60,1,95,6/30/2018,1.84,2,352,Chicago
2075573,Spacious Private Room + Parking,2465946,Bonita & Frank,,Oakland,41.8292618,-87.60858623,Private room,50,1,178,7/14/2018,3.2,4,323,Chicago
2087914,Petite Victorian 1,10658260,Eli,,Lower West Side,41.85658299,-87.65422952,Entire home/apt,90,1,61,7/13/2018,1.21,1,308,Chicago
2093894,Awesome Room & View - Lincoln Park,8549643,George & Sean,,Lincoln Park,41.91765536,-87.65337165,Private room,85,1,193,7/13/2018,3.59,26,218,Chicago
2103986,Mid-Century Townhouse in Lakeview,1838943,Sunnie/Randolph,,Lake View,41.93394579,-87.63922902,Private room,75,1,106,6/4/2018,2.09,2,290,Chicago
2117388,Room Two,3730806,Erick,,Edgewater,41.98875547,-87.66514904,Private room,79,1,0,,,6,224,Chicago
2117401,Room Three,3730806,Erick,,Edgewater,41.98893348,-87.66451145,Private room,129,1,0,,,6,238,Chicago
2117415,Room Four,3730806,Erick,,Edgewater,41.9892725,-87.66578505,Private room,129,1,0,,,6,225,Chicago
2117550,Room Five,3730806,Erick,,Edgewater,41.98797115,-87.66361757,Private room,89,1,0,,,6,239,Chicago
2139407,Urban Farm Fun!  Walk to Metra/CTA ,10917550,Nicky,,East Garfield Park,41.88744587,-87.70783669,Entire home/apt,83,1,311,6/16/2018,5.66,11,304,Chicago
2163634,Bright Spacious 2 BR,223896,Stephanie,,Norwood Park,41.9946151,-87.77950414,Entire home/apt,95,1,132,7/2/2018,2.61,1,299,Chicago
2178033,Bright Lincoln Park Pied a Terre,11108716,Lauren,,Lincoln Park,41.92402518,-87.63782617,Entire home/apt,135,2,107,7/1/2018,2.03,1,27,Chicago
2189522,Casa Coraz??n (E) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84720763,-87.67932414,Private room,67,2,107,7/16/2018,2.05,3,329,Chicago
2198953,"Spacious, private, comfy Logan Square apartment",9406905,Diann,,Logan Square,41.92323122,-87.71348165,Entire home/apt,120,4,73,7/9/2018,2.07,1,119,Chicago
2204244,Wicker Park|Private Room|Near Train,6557364,Steve,,West Town,41.90991895,-87.68411149,Private room,73,1,374,7/10/2018,6.95,2,318,Chicago
2212823,2BR/2Bth w/city view prvt roof deck,11287511,Brian,,West Town,41.89308753,-87.65061847,Entire home/apt,249,2,48,6/17/2018,1.04,2,17,Chicago
2227179,Ukrainian Village Apartment,11365636,Christiane & Anders,,West Town,41.89984396,-87.67640162,Entire home/apt,100,5,37,5/11/2018,0.69,1,93,Chicago
2238443,Location and Luxury GoldCoast condo with Parking,8716401,Jay,,Near North Side,41.90098553,-87.63384596,Entire home/apt,150,1,27,4/1/2018,0.55,1,4,Chicago
2242041,Sunny & stylish guest room with private bath,65172,Erin,,West Town,41.89932143,-87.66912723,Private room,60,1,41,7/15/2018,4.46,1,229,Chicago
2298310,"Hyde Park, Chicago. Free bikes.",1385332,Patt,,Kenwood,41.80378699,-87.6038621,Private room,29,1,12,4/29/2018,0.23,7,110,Chicago
2305194,4 Bed Private Room - Wrigley Hostel,7391164,Brendan,,Lake View,41.94699269,-87.65502941,Private room,96,1,29,6/20/2018,0.57,10,357,Chicago
2305230,10 Bed Shared Room - Wrigley Hostel,7391164,Brendan,,Lake View,41.94655533,-87.65508659,Shared room,27,1,62,7/7/2018,1.42,10,355,Chicago
2305280,6 Bed Shared Dorm - Wrigley Hostel,7391164,Brendan,,Lake View,41.94661878,-87.6554068,Shared room,50,1,74,7/1/2018,1.4,10,344,Chicago
2320101,2 Bed Private Dorm - Wrigley Hostel,7391164,Brendan,,Lake View,41.94703187,-87.65496183,Private room,60,1,27,4/18/2018,0.54,10,363,Chicago
2364469,8 Bed Shared Dorm - Wrigley Hostel,7391164,Brendan,,Lake View,41.94616914,-87.65471798,Shared room,25,1,58,7/13/2018,1.09,10,363,Chicago
2396340,Woodsman's Gallery/Luxury Apt/Stunning Views!,5228189,Matthew,,West Town,41.89648365,-87.65651338,Entire home/apt,302,1,247,7/17/2018,4.68,4,297,Chicago
2429295,Old school Chicago apartment,12416635,David,,Near West Side,41.86755506,-87.68661934,Private room,79,1,39,6/9/2018,0.76,3,160,Chicago
