id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
21998639,Cozy and Newly Renovated Apartment DownTown Denver,160609282,Natalie,,North Capitol Hill,39.74377829,-104.9832358,Entire home/apt,126,2,0,,,1,0,Denver
21998986,Modern 4 Story Home in LoHi with Killer Views,16722769,Scotty,,Highland,39.76291126,-105.007595,Entire home/apt,325,2,13,7/22/2018,1.84,1,170,Denver
22001493,1 BD 1 Bath - Heart of DT Denver,17312872,Jason,,CBD,39.74567839,-104.9944843,Entire home/apt,260,30,0,,,1,333,Denver
22002334,PRIVATE entrance and apartment in 1903 Victorian!!,24149592,Jacob,,Berkeley,39.77016121,-105.0458868,Private room,69,1,5,2/3/2018,0.65,3,40,Denver
22014398,Cozy Vintage Camper in the City,8000793,Marta Claire,,Whittier,39.75984934,-104.9660928,Entire home/apt,33,2,12,7/23/2018,1.97,1,40,Denver
22014510,Sunny Historic West Wash Park Townhouse,35464037,Ilene,,Washington Park West,39.70719038,-104.9817059,Entire home/apt,105,2,20,7/29/2018,2.64,1,25,Denver
22014975,Modern Rooftop Centrally Located!!!!,49381817,Michael,,Jefferson Park,39.75421651,-105.0196404,Entire home/apt,250,3,8,7/15/2018,1.73,1,155,Denver
22017093,Croft Penthouse,160774110,Jerome,,Goldsmith,39.67598752,-104.9036844,Private room,31,2,38,7/29/2018,4.77,2,77,Denver
22017140,"Union Station 1-BR Gym, Bus Center, Roof Deck (B)",138179990,Guest Stars,,Union Station,39.7564025,-104.99895,Entire home/apt,135,1,26,7/13/2018,3.24,9,125,Denver
22018244,Lovely Littleton Location,160783324,Karen,,Fort Logan,39.62919827,-105.0377133,Private room,34,1,17,7/23/2018,2.24,1,291,Denver
22031100,Spacious 420-Friendly Luxury Retreat,160885573,Dawn,,Five Points,39.75921344,-104.9787805,Entire home/apt,449,2,7,7/15/2018,0.99,1,165,Denver
22032668,Downtown/Five Points Sleeps 4!,160900851,Chad And Susan,,Five Points,39.75292916,-104.9888433,Entire home/apt,99,1,40,7/17/2018,5.06,1,65,Denver
22033021,Colorful and cozy 1 BR: penthouse/rooftop/Dog Park,53594568,Blair,,Capitol Hill,39.73202176,-104.9863116,Entire home/apt,95,1,7,4/23/2018,0.96,1,0,Denver
22033947,Spacious Home In University Park! Sleeps 6!,160911112,David,,University Park,39.6736557,-104.9423503,Entire home/apt,99,2,7,2/25/2018,0.92,1,47,Denver
22035818,Charming Denver Apartment & Base for Adventure,141432060,Sheryl,,Country Club,39.72741685,-104.9719029,Private room,90,2,46,6/15/2018,6.03,1,0,Denver
22044731,"Capitol Hill ""The place 2B""",46251351,Claudia,,Capitol Hill,39.73244262,-104.9746464,Entire home/apt,45,2,0,,,2,20,Denver
22045549,New Modern Townhome & Rooftop Deck at Sloans Lake,51523824,Tanya,,West Colfax,39.74150058,-105.045799,Entire home/apt,119,1,27,7/24/2018,3.48,2,265,Denver
22052684,Pretty Private Space 2B,46251351,Claudia,,Capitol Hill,39.73314724,-104.9751724,Private room,35,3,3,7/1/2018,1.8,2,9,Denver
22056178,Cozy apartment in Congress Park,64249345,Lisa,,Congress Park,39.73980923,-104.9473909,Entire home/apt,150,1,26,7/23/2018,4.7,1,318,Denver
22060211,"2 Queen Bed Suite, 5min Downtown, Breakfast!",160622618,Alexis,,Sunnyside,39.77503084,-105.0097178,Private room,75,2,8,5/19/2018,1.06,4,0,Denver
22062538,Cozy LoHi Home,7721512,Gloren,,Highland,39.75833361,-105.0123645,Entire home/apt,99,1,1,1/1/2018,0.14,2,0,Denver
22062861,Couch in great space & in a very prime location!,161154566,Alysha,,Capitol Hill,39.72949487,-104.9758073,Private room,35,1,4,1/6/2018,0.54,1,88,Denver
22063619,Unique Space in LoHi,48077776,Nate,,Highland,39.76148124,-105.0055168,Entire home/apt,150,1,5,1/8/2018,0.68,1,0,Denver
22064284,Historic Mansion in Heart of Denver! Sleeps 20+,44369106,Michael,,Highland,39.76345406,-105.0208402,Entire home/apt,999,3,13,7/29/2018,1.95,12,278,Denver
22066433,Brand New Home in Heart of Denver,22620764,Paulo,,Five Points,39.75245588,-104.9761857,Entire home/apt,450,2,2,3/4/2018,0.39,1,17,Denver
22067634,Two bedroom condo in the center of the Denver!,35250289,Stephanie,,Capitol Hill,39.73444816,-104.9836083,Entire home/apt,117,1,50,7/28/2018,7.73,1,95,Denver
22074454,Spacious Highlands 1 bedroom,28345226,Kelly,,West Highland,39.76335253,-105.0282876,Entire home/apt,94,1,71,7/27/2018,9.03,1,214,Denver
22080066,"Beautiful Queen Bedroom, 5min Downtown, Breakfast!",160622618,Alexis,,Sunnyside,39.7740839,-105.0113602,Private room,40,1,58,7/1/2018,7.44,4,0,Denver
22080692,Unique Highlands Square! Walk Everywhere!,161299218,Eugene & Zoe,,West Highland,39.76267672,-105.0377392,Entire home/apt,229,1,21,7/18/2018,2.86,1,59,Denver
22081940,"Gorgeous Queen Bedroom, 5min Downtown, Breakfast!",160622618,Alexis,,Sunnyside,39.77475972,-105.0096874,Private room,40,1,68,7/1/2018,8.72,4,0,Denver
22083069,Amazing and Bright 1BR Apartment!,41480439,Brandy,,Congress Park,39.73774979,-104.9455836,Entire home/apt,89,1,16,6/30/2018,2.61,9,59,Denver
22083453,Bluebird District House Stay(2016-BFN-******),36060732,Daniel B.,,Congress Park,39.740064,-104.9485383,Private room,50,1,1,1/1/2018,0.14,1,0,Denver
22083484,LoDo Condo - Walking Distance to Everything!,160743684,Joanna And Ted,,Union Station,39.7503981,-104.9970019,Entire home/apt,149,1,34,7/16/2018,4.4,1,339,Denver
22084735,Amazing 3BR in West Highlands!! Sleeps 9!!!,41480439,Brandy,,West Highland,39.76879918,-105.037648,Entire home/apt,159,2,17,6/24/2018,2.62,9,244,Denver
22100613,Remodeled modern Wash Park Apt in premium location,23977016,Ben,,Washington Park,39.70436095,-104.962845,Entire home/apt,101,2,21,7/29/2018,4.7,1,56,Denver
22102781,Cozy studio in Wash Park home,36819818,Stephanie & Evan,,Cory - Merrill,39.6907244,-104.9541844,Entire home/apt,42,1,23,7/25/2018,2.95,1,0,Denver
22105163,LUXURY Entire MODEL House Near DIA and Downtown,27912470,Matt,,Gateway - Green Valley Ranch,39.78565053,-104.7616107,Entire home/apt,250,3,3,7/9/2018,0.42,1,322,Denver
22105196,Memorial Day Deal! Spacious 3BR Cherry Creek,2357897,Max,,Cherry Creek,39.72423648,-104.9416337,Entire home/apt,155,1,6,1/15/2018,0.8,2,0,Denver
22105523,Gorgeous 3BR House by Downtown w/ Patio & Parking!,133996326,Grant,,Highland,39.76096579,-105.0083775,Entire home/apt,99,1,62,7/29/2018,7.91,4,160,Denver
22106139,The Art House,11000177,Elizabeth,,Barnum,39.7233429,-105.033495,Entire home/apt,85,2,30,7/22/2018,3.96,2,316,Denver
22117778,Beautiful Condo-Heart of Denver! Pets welcome!,71996008,Sarah,,Speer,39.71732711,-104.9794093,Entire home/apt,180,2,15,6/11/2018,2.05,1,1,Denver
22119120,Spacious Slohi Garden Level Apt near Sloan's Lake,114888895,Valerie And Ricardo (Ricky),,West Colfax,39.74120746,-105.0375515,Entire home/apt,78,2,30,7/22/2018,4.84,1,269,Denver
22120127,Highlands Square - Walk Everywhere! Sleeps 4!,114375365,Christopher And Karina,,West Highland,39.76149643,-105.0378875,Entire home/apt,70,1,26,7/18/2018,4,4,307,Denver
22123062,"Cozy Bungalow in Chaffee Park, Close to Highlands",161620561,Abby +  Ben,,Chaffee Park,39.78656893,-105.0202958,Entire home/apt,100,1,14,7/15/2018,1.86,1,141,Denver
22123294,"Heart of Cap Hill- Views, Hikes, Bars and More",161616441,Andres,,Capitol Hill,39.73124636,-104.9864295,Entire home/apt,65,3,0,,,1,0,Denver
22123760,Walkable! Breweries/Food! Near DU! 420 Friendly!,161582412,Justin,,Overland,39.67637511,-104.9878995,Entire home/apt,120,1,40,7/30/2018,5.41,1,348,Denver
22129989,LUXURY DENVER COLORADO CONDO NEAR AIRPORT/DOWNTOWN,68870931,Elaine,,DIA,39.8034483,-104.7701947,Entire home/apt,100,30,0,,,1,302,Denver
22139867,Modern apt w420 friendly balcony near cherry creek,4509758,Laura,,Washington Virginia Vale,39.69402727,-104.9017628,Entire home/apt,59,2,40,7/26/2018,5.33,2,62,Denver
22145584,CASA 1028 Santa Fe Art district 1800s Miner's home,32935105,Jerry,,Lincoln Park,39.72922667,-105.0016315,Entire home/apt,102,1,22,7/13/2018,3.11,1,302,Denver
22145749,Berkeley/West Highlands Abode,49509338,Adam&Amy,,Berkeley,39.77030496,-105.0357909,Entire home/apt,85,1,51,6/14/2018,6.77,1,39,Denver
22147885,1-Bedroom Corner Apt w/ Mountain Views & Penthouse,59042714,Nicole,,Capitol Hill,39.72968027,-104.9850326,Entire home/apt,135,2,3,6/25/2018,0.41,1,1,Denver
22148154,The Sunshine Suite in the Heart of Baker,42704862,Matt + Katherine,,Baker,39.7134784,-104.99036,Entire home/apt,90,1,29,7/13/2018,4.05,3,131,Denver
22149209,Ultimate Colorado Experience ~ Your Cozy Retreat,157030284,Jason,,West Highland,39.76867492,-105.0437115,Entire home/apt,303,2,55,7/25/2018,7.82,1,255,Denver
22150777,Charming home Centrally located close to Downtown,100921262,West Family,,Villa Park,39.73147801,-105.0323865,Entire home/apt,120,2,4,7/3/2018,0.57,1,4,Denver
22151278,Beautiful Home in the Heart of Denver,118964159,Aaron,,Baker,39.72252555,-104.9935353,Entire home/apt,174,2,7,7/24/2018,1,1,4,Denver
22153283,LoDo/Highlands luxury summer living,29005970,Kelsey,,Union Station,39.75446956,-105.0059249,Entire home/apt,250,2,8,7/29/2018,1.05,1,5,Denver
22160234,Downtown Denver High Rise,114407837,Jonathan,,CBD,39.74742231,-104.9974616,Entire home/apt,92,30,0,,,1,313,Denver
22160959,2 bedroom in the DTC,48879626,Tom,,Southmoor Park,39.62789602,-104.9113648,Entire home/apt,145,1,0,,,10,0,Denver
22163221,Sleek Loft in the Heart Of LoHi with Skyline Views,44369106,Michael,,Highland,39.76128855,-105.0044616,Entire home/apt,97,1,23,7/23/2018,3.03,12,89,Denver
22163473,"Private, Updated Bed/ Bath, Minutes From DT",4769895,Christina,,Chaffee Park,39.78544288,-105.0211334,Private room,49,2,30,7/30/2018,4.13,2,27,Denver
22163791,Chic Highlands Square Apt - Walk EVERYWHERE!,114375365,Christopher And Karina,,West Highland,39.76162122,-105.0371905,Entire home/apt,60,1,17,7/9/2018,2.45,4,48,Denver
22163796,"Sun Filled Eclectic Lohi Apt,  Perfect Location!",3318889,Tatiana,,Highland,39.75609939,-105.0087905,Entire home/apt,115,1,8,5/26/2018,1.06,1,36,Denver
22164767,Colorful & Loving Denver Condo (Master Bedroom),59101118,Lauren & Natalie,,Washington Virginia Vale,39.69491608,-104.9080366,Private room,50,1,2,6/15/2018,0.29,3,0,Denver
22174342,Paris Lofts,9490536,Amy,,Five Points,39.75407147,-104.9881445,Entire home/apt,70,29,0,,,1,29,Denver
22188247,Cozy Bed in the center of U of Denver,14087992,Jackie,,University Park,39.67911405,-104.9588173,Private room,46,1,8,7/15/2018,1.13,1,0,Denver
22191052,The Hippie Hut in Santa Fe Arts District,11559541,Matt + Lauren,,Lincoln Park,39.73425711,-104.9985155,Entire home/apt,100,1,23,6/30/2018,3.59,1,32,Denver
22201970,Condo with Great Rooftop Deck,16815406,Garrett & Sarah,,Capitol Hill,39.73569333,-104.9807994,Entire home/apt,100,1,40,5/22/2018,5.38,2,0,Denver
22204663,Vintage charm with balcony and parking space,18397324,Kelsey,,Capitol Hill,39.73699426,-104.9760411,Entire home/apt,100,1,54,7/22/2018,7.04,1,7,Denver
22209112,Hillcrest Mid-Century Modern Gem - Newly Renovated,20988940,James,,Southmoor Park,39.64792438,-104.916026,Entire home/apt,140,2,51,7/28/2018,7.05,1,136,Denver
22210389,Wash Park Farm House w'Character'n Luxury Finishes,104849127,Derek,,Washington Park West,39.69938755,-104.9787389,Entire home/apt,139,4,9,7/1/2018,1.22,1,9,Denver
22213346,Cozy Bungalow,67273948,Anna,,Berkeley,39.77101065,-105.0386027,Entire home/apt,99,2,17,6/18/2018,2.97,1,3,Denver
22214325,Basement of Bonnie Brae Bungalow,56877249,Alex,,Cory - Merrill,39.6962702,-104.9508092,Private room,75,1,1,1/1/2018,0.14,1,0,Denver
22214871,Ranch Style House Close To Everything,98229149,Perez,,Sloan Lake,39.7567254,-105.0354009,Entire home/apt,128,3,22,7/13/2018,3.11,1,163,Denver
22224562,Washington Park Hideaway,17118214,Michael,,Washington Park West,39.70967365,-104.9773803,Private room,101,1,1,12/16/2017,0.13,1,0,Denver
22225560,Stunning Highlands Square Retreat! Sleeps 14!,114375365,Christopher And Karina,,West Highland,39.76312098,-105.0370958,Entire home/apt,229,1,13,6/10/2018,2.11,4,116,Denver
22225882,"Best of Denver! Sleeps 7 - 3 bedrooms, 2 baths",104277180,Leland,,Skyland,39.75826717,-104.9438162,Entire home/apt,146,2,19,7/25/2018,3.83,2,32,Denver
22226754,Cosy house near Wash Park is handy to everything,19225946,Lee,,Washington Park West,39.71049984,-104.9785539,Entire home/apt,70,15,1,1/20/2018,0.16,1,180,Denver
22231253,Hip Cozy Bungalow: Sunnyside/LoHi near DT Denver,10989140,Dan And Emily,,Sunnyside,39.77246262,-105.0195211,Entire home/apt,80,2,48,7/30/2018,6.82,1,148,Denver
22240397,"50's brick home, quiet hood, great mountain access",29209133,Chris,,Regis,39.78430856,-105.0601532,Entire home/apt,80,2,1,1/1/2018,0.14,1,0,Denver
22240620,Charming Remodeled Denver Apartment,34955862,Scott,,Speer,39.71421495,-104.9781983,Entire home/apt,115,3,3,3/4/2018,0.43,17,345,Denver
22240748,Clean and Cozy apartment with a Mountain View.,161747645,Susana,,Congress Park,39.73178783,-104.9422071,Entire home/apt,70,1,2,4/2/2018,0.32,1,152,Denver
22241291,2 bedroom  apartment located near city park,5737427,Fela,,Skyland,39.75756195,-104.9424538,Entire home/apt,100,3,1,1/4/2018,0.14,1,0,Denver
22246019,Ideally Located Sloans Lake Home - Private Deck!,162553584,Faye And Mason,,Sloan Lake,39.75752253,-105.044027,Entire home/apt,99,1,25,7/15/2018,3.41,1,49,Denver
22246506,Stapleton Apartment - Near Downtown and airport,128138391,Ryan,,Stapleton,39.76064452,-104.8999442,Entire home/apt,110,1,1,1/2/2018,0.14,1,0,Denver
22259430,Congress Park abode,109974173,Zachariah,,Congress Park,39.73883998,-104.9472263,Entire home/apt,150,1,0,,,1,0,Denver
22260049,"Cute Duplex, garden level",42241906,Greg,,Elyria Swansea,39.77903015,-104.9485793,Entire home/apt,100,1,6,7/4/2018,0.83,2,89,Denver
22261651,Billys Yates Place,161310369,William,,Mar Lee,39.69329162,-105.0517546,Private room,30,1,12,7/20/2018,2.12,1,0,Denver
22262767,1 Bd Condo - Couples & Business Travelers - Fmt,146534504,"Simon, Dao, & Steve",,Windsor,39.70794641,-104.8884811,Entire home/apt,59,1,54,7/18/2018,7.11,1,104,Denver
22262881,Modern Living in Denver,32036355,Maria,,Cole,39.76364815,-104.9652296,Entire home/apt,70,2,8,5/20/2018,1.13,2,0,Denver
22264680,Sleek Highlands Home! Sleeps 16,162690625,Arthur And Lola,,Sunnyside,39.77358605,-105.0051942,Entire home/apt,155,1,23,7/9/2018,4.04,1,311,Denver
22265273,Whittier Basement Apartment,57563086,Asher,,Whittier,39.76122958,-104.960091,Entire home/apt,80,1,20,7/23/2018,6.19,1,56,Denver
22280793,Modern Victorian in Historic Baker Neighborhood,58096869,Kristen & Brian,,Speer,39.71917721,-104.9870373,Entire home/apt,105,2,14,7/26/2018,1.94,1,9,Denver
22281663,"Spacious, Private Studio Sanctuary - Uptown Denver",45386390,Nadia,,North Capitol Hill,39.7469338,-104.9791467,Entire home/apt,100,2,1,4/6/2018,0.26,1,0,Denver
22293432,"Cozy Bungalow, Privacy",162937764,Robbie,,Montclair,39.73552227,-104.916155,Entire home/apt,75,1,9,1/21/2018,1.21,1,0,Denver
22296877,Cozy & Hip Capitol Hill Denver with a View,748033,Gregory,,Capitol Hill,39.730174,-104.9862703,Entire home/apt,189,1,43,7/25/2018,5.84,2,83,Denver
22303051,Cozy and private guest suite in heart of Denver,24975037,Tonya,,Cole,39.76304454,-104.9664086,Entire home/apt,75,1,50,7/26/2018,6.94,1,94,Denver
22304947,Cozy home in a Great neighborhood!,121526977,Heidy &,,Stapleton,39.75608997,-104.8991439,Private room,50,1,64,5/20/2018,8.57,1,29,Denver
22305207,Premier Cap Hill Home - Read our Reviews!,163052068,Tyler,,Capitol Hill,39.73206438,-104.9790977,Entire home/apt,325,3,27,7/15/2018,3.84,1,60,Denver
22307026,My home in a perfect location,50478829,Craig,,Congress Park,39.73867115,-104.9559582,Entire home/apt,50,2,1,12/20/2017,0.13,2,0,Denver
22309102,5 MIN to COORS FIELD & BRONCOS STADIUM,163091085,Michele,,Sloan Lake,39.74988352,-105.0299034,Entire home/apt,350,1,36,7/16/2018,5.05,1,207,Denver
22309174,Centrally Located Room in Remodeled Home,10878601,Ayla,,Valverde,39.71444314,-105.0211982,Private room,65,2,8,7/22/2018,1.86,1,107,Denver
22320608,1 Bedroom Corner Unit at The Spire,24157036,Angela,,CBD,39.74597424,-104.9948435,Entire home/apt,173,30,0,,,44,212,Denver
22322314,HUGE HOUSE! Downtown/LoHi Sleeps 18!,163193627,Christoph & Marla,,Highland,39.75820586,-105.0135812,Entire home/apt,199,1,17,7/5/2018,2.41,1,86,Denver
22323883,?????????Downtown Rooftop Patio Walk to Mile High!?????????,25005399,Daniel,,Jefferson Park,39.74886918,-105.0207016,Entire home/apt,143,2,3,7/27/2018,0.67,20,166,Denver
22328145,Spacious basement suite!,3274816,Tina,,Villa Park,39.72793107,-105.0407747,Private room,40,2,8,5/21/2018,1.13,1,0,Denver
22336069,Boutique Studio | Walk to Bars | Couples Retreat,163305178,Blair,,Cole,39.76750726,-104.9721432,Entire home/apt,79,1,69,7/29/2018,9.28,1,122,Denver
22337049,Contemporary townhome in the heart of RiNO,2429828,Lauren,,Five Points,39.75992976,-104.9851522,Private room,46,30,2,4/10/2018,0.41,1,251,Denver
22356471,Boho Glam/Private Rooftop Hot Tub/Downtown Views!,26031757,Jessica Jay Dee,,Skyland,39.75994865,-104.9475946,Private room,250,1,2,6/29/2018,0.6,1,90,Denver
22361671,#1 Airbnb in Denver,25005399,Daniel,,Highland,39.7629482,-105.0123807,Entire home/apt,240,2,3,6/29/2018,0.88,20,154,Denver
22362438,Tranquil Victorian Private Bed & Bath,192835,Allison & Justin,,Platt Park,39.68087564,-104.9806134,Private room,65,2,3,7/29/2018,3,1,64,Denver
22362499,Prohibition Cellar | 2Rm Suite+Bath w/Jacuzzi Tub,19108385,Zac,,North Park Hill,39.75799838,-104.9390479,Entire home/apt,97,1,26,7/15/2018,3.77,2,161,Denver
22373823,"Uptown Modern, Steps to City Park (NEW LISTING!)",163600124,Chris & Jen,,City Park West,39.74861298,-104.9610536,Entire home/apt,198,1,22,5/24/2018,3.19,1,0,Denver
22375824,Luxury Downtown Denver Condo,34955862,Scott,,Union Station,39.74971843,-104.9970303,Entire home/apt,225,3,9,7/26/2018,1.89,17,338,Denver
22376243,Cozy Modern Condo - West highlands - (Private),38876216,Jessica,,West Highland,39.76439643,-105.0440358,Entire home/apt,85,2,28,7/28/2018,3.93,1,136,Denver
22376468,LoHi Townhouse with private rooftop!,163615555,Cheri,,Highland,39.76319927,-105.0098887,Private room,179,3,27,7/15/2018,3.93,2,42,Denver
22379059,Newly Renovated 2 Bedroom Bungalow Apartment,42450360,Kathryn,,Sloan Lake,39.75749377,-105.0269495,Entire home/apt,75,1,39,7/27/2018,5.39,2,132,Denver
22387134,Luxurious Downtown Ballpark Loft with Fast Wifi,78810889,Derek,,Union Station,39.75454414,-104.9980154,Entire home/apt,270,1,33,7/24/2018,4.6,1,222,Denver
22389290,"Cozy and convenient in Stapleton, Denver!",67329190,Traci,,Stapleton,39.75731771,-104.8605016,Private room,145,2,0,,,1,0,Denver
22389510,Denver Home with City/Mtns/Sunset Views,44108568,Matthew,,Sunnyside,39.77285566,-105.0053239,Entire home/apt,175,3,6,7/22/2018,1.62,1,165,Denver
22398332,Glass House,29059045,Ian,,Union Station,39.75626877,-105.0042704,Entire home/apt,105,19,4,5/31/2018,0.78,1,264,Denver
22399469,Stapleton Townhouse,163836062,Elena,,Stapleton,39.79117948,-104.8836103,Entire home/apt,150,3,22,7/14/2018,3.13,1,156,Denver
22400463,Amazing Mountain Views in the Heart of Cap Hill!,145068891,Alex,,Capitol Hill,39.73185256,-104.9829483,Entire home/apt,120,3,0,,,1,30,Denver
22402164,Bright Cheerful 2 Bedroom Unit Near RiNo,55726275,Sarsha,,Cole,39.76401154,-104.9711406,Entire home/apt,125,1,23,7/26/2018,3.35,9,24,Denver
22407753,Washington Park Getaway. New Modern Renovation.,31817576,Peter,,Washington Park,39.68965624,-104.9720293,Entire home/apt,115,1,42,7/30/2018,6.36,1,54,Denver
22408497,Cozy Home in Trendy Neighborhood,28883060,Lacey And Larry,,Berkeley,39.78156258,-105.038698,Private room,32,2,69,7/27/2018,9.67,1,153,Denver
22410621,Stapleton luxury home close to DIA and open spaces,4715302,Elana,,Stapleton,39.7548879,-104.857183,Private room,60,3,1,4/24/2018,0.3,1,58,Denver
22412610,Master bedroom in Denver with walk out balcony,68809186,Cory,,Globeville,39.77561357,-104.9846697,Private room,50,2,5,1/28/2018,0.71,1,0,Denver
22414563,1890 Upstairs Remix @ Cheesman Park,58243440,Alan,,City Park West,39.74016621,-104.9674682,Entire home/apt,89,1,45,7/14/2018,6.43,1,43,Denver
22420793,Platt Park Getaway!,22027917,Becky,,Platt Park,39.68812848,-104.986868,Private room,50,1,14,7/30/2018,2.66,1,0,Denver
22422030,Industrial Eclectic Hygge Home,48800577,Canyon,,Cole,39.76404314,-104.9649293,Entire home/apt,120,2,1,1/5/2018,0.14,1,0,Denver
22434637,C & DEE'S DENVER SWEET,159573676,Diane,,East Colfax,39.74038362,-104.8888006,Entire home/apt,64,2,49,7/25/2018,7.46,1,79,Denver
22438973,"Bright, clean, spacious 1+ bedroom Regis apt.",5362675,Una,,Regis,39.78833939,-105.0362419,Entire home/apt,65,7,2,3/14/2018,0.32,1,58,Denver
22448607,Gorgeous house w/ rooftop deck in Lohi/near dtown!,23415904,Jackie,,Highland,39.76196155,-105.0143456,Entire home/apt,150,2,5,6/24/2018,0.87,3,44,Denver
22453575,Sunnyside House - 420 friendly - big yard,57963435,Pj,,Sunnyside,39.78345239,-105.0114036,Entire home/apt,70,2,12,7/8/2018,1.88,2,77,Denver
22456397,Hip * MidModern * Central * Easy Access * 2 Kings!,124796998,Kirk,,Berkeley,39.78212139,-105.0340364,Entire home/apt,199,1,21,7/20/2018,4.17,1,293,Denver
22461690,Splendid 1 Bed Downtown Apartment,4962900,Stay Alfred,,Five Points,39.7567912,-104.9892354,Entire home/apt,229,2,3,4/23/2018,0.67,45,341,Denver
22462074,Comfortable 2 Bed Downtown Apartment,4962900,Stay Alfred,,Five Points,39.75596585,-104.9906307,Entire home/apt,229,2,3,6/23/2018,0.62,45,342,Denver
22462217,Elegant 2 Bed Loft in Downtown Denver!,4962900,Stay Alfred,,Five Points,39.75670096,-104.9891758,Entire home/apt,229,2,2,7/4/2018,0.51,45,350,Denver
22462255,York St- Guest Room Near Downtown and Public Trans,104684463,Abi,,Skyland,39.75617395,-104.958759,Private room,40,1,14,7/25/2018,1.99,4,226,Denver
22462375,Irresistible 2 Bedroom Loft!,4962900,Stay Alfred,,Five Points,39.75645716,-104.990484,Entire home/apt,229,2,6,7/5/2018,1.21,45,344,Denver
22462497,Stunning 2 Bed Loft in Denver!,4962900,Stay Alfred,,Five Points,39.75489134,-104.9911517,Entire home/apt,229,2,6,5/26/2018,1.36,45,348,Denver
22463317,??? Fun & Renovated | Near Red Rocks |420 Friendly!???,9834932,Shalom,,Barnum,39.7243028,-105.0352633,Entire home/apt,179,1,37,7/27/2018,5.58,3,150,Denver
22465754,The Homestead: Bedroom #1,164667514,Dani And Ed,,College View - South Platte,39.67349601,-105.021383,Private room,39,1,70,7/26/2018,10.29,3,155,Denver
22470342,Flower Flour Denver #4 (420 celebrated),161878106,Calee,,Windsor,39.70061893,-104.873765,Entire home/apt,193,1,7,7/1/2018,1.35,3,223,Denver
22470444,Denver home w/ luxury finishes close to EVERYTHING,5793169,Sammie & Evan,,Skyland,39.7587026,-104.9511826,Entire home/apt,130,1,15,7/27/2018,2.49,1,0,Denver
22482779,New Carriage House in Historic Baker,3658665,Marissa,,Baker,39.717793,-104.9900677,Entire home/apt,130,2,28,7/30/2018,6.04,1,47,Denver
22494011,NEW! 2BR Condo in the Heart of Downtown Denver!,151394248,Evolve Vacation Rental,,Union Station,39.75190476,-104.9965432,Entire home/apt,395,4,0,,,19,326,Denver
22494945,Garden level apartment with ALL the amenities,4089715,Tina,,North Park Hill,39.76036018,-104.9281478,Entire home/apt,85,2,14,7/25/2018,2.12,1,342,Denver
22495417,LoHi Townhouse with private rooftop!,163615555,Cheri,,Highland,39.76514564,-105.010052,Private room,59,3,34,7/23/2018,4.98,2,28,Denver
22497899,2 bedroom apartment in Denver's historic Cap Hill,4979045,Ryan,,Cheesman Park,39.73286212,-104.9711655,Entire home/apt,120,3,13,7/22/2018,2.04,2,0,Denver
22498878,Cozy Private Space Minutes From Downtown Denver,47041452,Chris,,Barnum,39.71441436,-105.0348922,Entire home/apt,65,3,13,7/8/2018,1.97,1,87,Denver
22505484,Comfortable Daybed in Beautiful Washington Park,8351125,Brittany,,Speer,39.71691266,-104.9786241,Shared room,40,1,18,7/29/2018,2.65,1,34,Denver
22506361,Park Hill comfort,47147095,Rob,,North Park Hill,39.75393825,-104.938866,Entire home/apt,90,1,7,6/1/2018,1.09,5,0,Denver
22506903,Hilda's UrbanHaus,165151309,Hilda,,Speer,39.71254883,-104.9871041,Entire home/apt,120,2,0,,,1,51,Denver
22506969,Cozy LoHi Bungalow,5818653,Shanna And Chris,,Sunnyside,39.77194171,-105.0111227,Entire home/apt,179,3,25,7/24/2018,3.79,1,65,Denver
22513575,LoHi Beauty w/2FreeBikes! iLoveTheCityHouse,25695357,Lisa,,Highland,39.75799601,-105.0132128,Entire home/apt,240,1,26,7/29/2018,4.22,2,123,Denver
22513632,Private bedroom in the Highlands!,138382272,Kayloni,,Berkeley,39.77364587,-105.0381737,Private room,92,1,34,7/4/2018,4.95,1,48,Denver
22514434,LoHi Hideaway WalkScoreGalore DownTownClose,25695357,Lisa,,Highland,39.75804472,-105.0120351,Entire home/apt,75,1,16,7/29/2018,2.7,2,154,Denver
22515364,Artisan's Loft,165269170,Stephen Barnhardt,,Five Points,39.75946504,-104.9742312,Entire home/apt,140,1,61,7/27/2018,8.97,1,235,Denver
22517763,A peaceful 2 bedroom retreat in the city,18018733,Kelly,,Virginia Village,39.68474852,-104.9142724,Entire home/apt,90,1,5,5/14/2018,1.39,1,119,Denver
22524573,LoHi Getaway,78157646,Jamie,,Highland,39.76192215,-105.016837,Entire home/apt,75,3,2,5/29/2018,0.36,2,244,Denver
22525558,Lovely Harvey Park Home,31349578,Alex(Andra),,Harvey Park South,39.66666774,-105.0317184,Private room,90,1,0,,,1,0,Denver
22528773,King Suite: Home Away from Home,158102808,Candice,,Northeast Park Hill,39.76468285,-104.9180309,Private room,40,1,5,7/15/2018,1.17,1,117,Denver
22529249,The Larimer Life - New Space with Rooftop in RiNo,26476553,Skylar,,Five Points,39.7547264,-104.9836072,Entire home/apt,150,2,12,7/15/2018,2.11,1,31,Denver
